sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,280,3,PICKED,picked for inspection
1,0,0,280,3,ACCEPTED,accepted for execution
1,1519,4,226,4,PICKED,picked for inspection
1,1519,4,226,4,ACCEPTED,accepted for execution
2,5,80,162,1,PICKED,picked for inspection
2,5,80,162,1,ACCEPTED,accepted for execution
2,761,82,373,5,PICKED,picked for inspection
2,761,82,373,5,ACCEPTED,accepted for execution
2,3765,90,235,7,PICKED,picked for inspection
2,3765,90,235,7,ACCEPTED,accepted for execution
2,10517,108,249,9,PICKED,picked for inspection
2,10517,108,249,9,ACCEPTED,accepted for execution
3,8,160,129,3,PICKED,picked for inspection
3,8,160,129,3,ACCEPTED,accepted for execution
3,1512,164,134,3,PICKED,picked for inspection
3,1512,164,134,3,ACCEPTED,accepted for execution
3,6012,176,224,10,PICKED,picked for inspection
3,6012,176,224,10,ACCEPTED,accepted for execution
3,12031,192,20,7,PICKED,picked for inspection
3,12031,192,20,7,ACCEPTED,accepted for execution
4,16,240,173,3,PICKED,picked for inspection
4,16,240,173,3,ACCEPTED,accepted for execution
4,1517,244,362,10,PICKED,picked for inspection
4,1517,244,362,10,ACCEPTED,accepted for execution
4,7521,260,169,5,PICKED,picked for inspection
4,7521,260,169,5,ACCEPTED,accepted for execution
4,11273,270,142,9,PICKED,picked for inspection
4,11273,270,142,9,ACCEPTED,accepted for execution
5,29,320,381,3,PICKED,picked for inspection
5,29,320,381,3,ACCEPTED,accepted for execution
5,1540,324,127,2,PICKED,picked for inspection
5,1540,324,127,2,ACCEPTED,accepted for execution
5,3043,328,210,3,PICKED,picked for inspection
5,3043,328,210,3,ACCEPTED,accepted for execution
5,5296,334,125,3,PICKED,picked for inspection
5,5296,334,125,3,ACCEPTED,accepted for execution
5,8297,342,370,6,PICKED,picked for inspection
5,8297,342,370,6,ACCEPTED,accepted for execution
5,12803,354,367,8,PICKED,picked for inspection
5,12803,354,367,8,ACCEPTED,accepted for execution
5,18818,370,294,10,PICKED,picked for inspection
5,18818,370,294,10,ACCEPTED,accepted for execution
5,26322,390,375,9,PICKED,picked for inspection
5,26322,390,375,9,REJECTED,Weiwei cannot finish task within the remaining time
5,26322,390,375,9,PICKED,no other tasks could be accepted-trying to break this task
5,26322,390,375,9,REJECTED,could not break this task-Weiwei finished for this sprint
6,0,400,273,1,PICKED,picked for inspection
6,0,400,273,1,ACCEPTED,accepted for execution
6,382,401,399,8,PICKED,picked for inspection
6,382,401,399,8,ACCEPTED,accepted for execution
6,4885,413,126,2,PICKED,picked for inspection
6,4885,413,126,2,ACCEPTED,accepted for execution
6,6391,417,353,3,PICKED,picked for inspection
6,6391,417,353,3,ACCEPTED,accepted for execution
6,9396,425,39,5,PICKED,picked for inspection
6,9396,425,39,5,ACCEPTED,accepted for execution
6,12399,433,181,8,PICKED,picked for inspection
6,12399,433,181,8,ACCEPTED,accepted for execution
6,16906,445,130,6,PICKED,picked for inspection
6,16906,445,130,6,ACCEPTED,accepted for execution
6,21418,457,380,9,PICKED,picked for inspection
6,21418,457,380,9,ACCEPTED,accepted for execution
7,6,480,260,3,PICKED,picked for inspection
7,6,480,260,3,ACCEPTED,accepted for execution
7,1509,484,2,6,PICKED,picked for inspection
7,1509,484,2,6,ACCEPTED,accepted for execution
7,4887,493,71,5,PICKED,picked for inspection
7,4887,493,71,5,ACCEPTED,accepted for execution
7,7893,501,74,7,PICKED,picked for inspection
7,7893,501,74,7,ACCEPTED,accepted for execution
7,12024,512,259,9,PICKED,picked for inspection
7,12024,512,259,9,ACCEPTED,accepted for execution
7,17274,526,376,8,PICKED,picked for inspection
7,17274,526,376,8,ACCEPTED,accepted for execution
8,0,560,95,2,PICKED,picked for inspection
8,0,560,95,2,ACCEPTED,accepted for execution
8,1135,563,191,8,PICKED,picked for inspection
8,1135,563,191,8,ACCEPTED,accepted for execution
8,5646,575,281,3,PICKED,picked for inspection
8,5646,575,281,3,ACCEPTED,accepted for execution
8,7525,580,1,8,PICKED,picked for inspection
8,7525,580,1,8,ACCEPTED,accepted for execution
8,12028,592,86,10,PICKED,picked for inspection
8,12028,592,86,10,ACCEPTED,accepted for execution
8,18031,608,166,7,PICKED,picked for inspection
8,18031,608,166,7,ACCEPTED,accepted for execution
9,36,640,204,1,PICKED,picked for inspection
9,36,640,204,1,ACCEPTED,accepted for execution
9,421,641,139,3,PICKED,picked for inspection
9,421,641,139,3,ACCEPTED,accepted for execution
9,1933,645,182,3,PICKED,picked for inspection
9,1933,645,182,3,ACCEPTED,accepted for execution
9,3433,649,42,5,PICKED,picked for inspection
9,3433,649,42,5,ACCEPTED,accepted for execution
9,6437,657,246,5,PICKED,picked for inspection
9,6437,657,246,5,ACCEPTED,accepted for execution
9,9441,665,10,8,PICKED,picked for inspection
9,9441,665,10,8,ACCEPTED,accepted for execution
9,13948,677,61,9,PICKED,picked for inspection
9,13948,677,61,9,ACCEPTED,accepted for execution
9,19203,691,50,9,PICKED,picked for inspection
9,19203,691,50,9,ACCEPTED,accepted for execution
10,15,720,248,1,PICKED,picked for inspection
10,15,720,248,1,ACCEPTED,accepted for execution
10,390,721,170,4,PICKED,picked for inspection
10,390,721,170,4,ACCEPTED,accepted for execution
10,2640,727,214,6,PICKED,picked for inspection
10,2640,727,214,6,ACCEPTED,accepted for execution
10,6019,736,295,7,PICKED,picked for inspection
10,6019,736,295,7,ACCEPTED,accepted for execution
10,10147,747,341,10,PICKED,picked for inspection
10,10147,747,341,10,ACCEPTED,accepted for execution
10,16147,763,189,6,PICKED,picked for inspection
10,16147,763,189,6,ACCEPTED,accepted for execution
