sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,112,6,start,6.0,6.0,6.0
1,6007,16,112,6,end,6.9,6.9,6.9
1,6011,16,125,3,start,6.9,6.9,6.9
1,9012,24,125,3,end,7.3500000000000005,6.9,6.9
1,9017,24,315,3,start,7.3500000000000005,6.9,6.9
1,12018,32,315,3,end,7.3500000000000005,7.3500000000000005,6.9
2,48,80,292,1,start,7.3500000000000005,7.3500000000000005,6.9
2,799,82,292,1,end,7.500000000000001,7.500000000000001,7.050000000000001
2,807,82,278,9,start,7.500000000000001,7.500000000000001,7.050000000000001
2,9807,106,278,9,end,8.850000000000001,8.850000000000001,8.4
2,9814,106,271,5,start,8.850000000000001,8.850000000000001,8.4
2,14689,119,271,5,end,9.600000000000001,8.850000000000001,9.15
2,14696,119,101,6,start,9.600000000000001,8.850000000000001,9.15
2,20696,135,101,6,end,10.500000000000002,8.850000000000001,9.15
3,43,160,374,7,start,10.500000000000002,8.850000000000001,9.15
3,6794,178,374,7,end,11.550000000000002,9.900000000000002,9.15
3,6798,178,256,10,start,11.550000000000002,9.900000000000002,9.15
3,16548,204,256,10,end,13.050000000000002,9.900000000000002,10.65
3,16554,204,174,7,start,13.050000000000002,9.900000000000002,10.65
3,23304,222,174,7,end,14.100000000000003,9.900000000000002,10.65
4,12,240,128,6,start,14.100000000000003,9.900000000000002,10.65
4,6013,256,128,6,end,15.000000000000004,10.800000000000002,11.55
4,6017,256,331,2,start,15.000000000000004,10.800000000000002,11.55
4,7892,261,331,2,end,15.300000000000004,11.100000000000003,11.55
4,7918,261,217,4,start,15.300000000000004,11.100000000000003,11.55
4,11669,271,217,4,end,15.900000000000004,11.100000000000003,12.15
4,11675,271,22,3,start,15.900000000000004,11.100000000000003,12.15
4,14675,279,22,3,end,16.350000000000005,11.550000000000002,12.15
4,14681,279,258,1,start,16.350000000000005,11.550000000000002,12.15
4,15432,281,258,1,end,16.350000000000005,11.550000000000002,12.3
4,15437,281,99,4,start,16.350000000000005,11.550000000000002,12.3
4,19187,291,99,4,end,16.350000000000005,12.150000000000002,12.3
4,19193,291,296,9,start,16.350000000000005,12.150000000000002,12.3
4,28194,315,296,9,end,17.700000000000006,12.150000000000002,12.3
5,39,320,397,7,start,17.700000000000006,12.150000000000002,12.3
5,6789,338,397,7,end,18.750000000000007,13.200000000000003,12.3
5,6793,338,133,6,start,18.750000000000007,13.200000000000003,12.3
5,12794,354,133,6,end,18.750000000000007,14.100000000000003,13.200000000000001
5,12800,354,317,6,start,18.750000000000007,14.100000000000003,13.200000000000001
5,18800,370,317,6,end,18.750000000000007,15.000000000000004,14.100000000000001
5,18809,370,152,1,start,18.750000000000007,15.000000000000004,14.100000000000001
5,19559,372,152,1,end,18.750000000000007,15.150000000000004,14.100000000000001
5,19565,372,266,9,start,18.750000000000007,15.150000000000004,14.100000000000001
5,28566,396,266,9,end,18.750000000000007,16.500000000000004,14.100000000000001
6,8,400,50,9,start,18.750000000000007,16.500000000000004,14.100000000000001
6,9008,424,50,9,end,20.10000000000001,17.850000000000005,15.450000000000001
6,9012,424,334,10,start,20.10000000000001,17.850000000000005,15.450000000000001
6,16512,444,334,10,end,21.60000000000001,19.350000000000005,15.450000000000001
6,16519,444,54,1,start,21.60000000000001,19.350000000000005,15.450000000000001
6,17269,446,54,1,end,21.60000000000001,19.500000000000004,15.450000000000001
6,17274,446,143,8,start,21.60000000000001,19.500000000000004,15.450000000000001
6,25150,467,143,8,end,21.60000000000001,19.500000000000004,16.650000000000002
7,11,480,67,2,start,21.60000000000001,19.500000000000004,16.650000000000002
7,1513,484,67,2,end,21.90000000000001,19.800000000000004,16.950000000000003
7,1516,484,323,4,start,21.90000000000001,19.800000000000004,16.950000000000003
7,4516,492,323,4,end,22.50000000000001,20.400000000000006,16.950000000000003
7,4520,492,318,6,start,22.50000000000001,20.400000000000006,16.950000000000003
7,7895,501,318,6,end,23.40000000000001,21.300000000000004,16.950000000000003
7,7902,501,365,3,start,23.40000000000001,21.300000000000004,16.950000000000003
7,9402,505,365,3,end,23.85000000000001,21.750000000000004,16.950000000000003
7,9408,505,301,6,start,23.85000000000001,21.750000000000004,16.950000000000003
7,12783,514,301,6,end,24.750000000000007,22.650000000000002,16.950000000000003
7,12787,514,235,7,start,24.750000000000007,22.650000000000002,16.950000000000003
7,16913,525,235,7,end,25.800000000000008,22.650000000000002,16.950000000000003
7,16917,525,131,3,start,25.800000000000008,22.650000000000002,16.950000000000003
7,18417,529,131,3,end,25.800000000000008,23.1,16.950000000000003
7,18421,529,139,3,start,25.800000000000008,23.1,16.950000000000003
7,19921,533,139,3,end,26.250000000000007,23.1,16.950000000000003
8,9,560,231,7,start,26.250000000000007,23.1,16.950000000000003
