sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,48,1,PICKED,picked for inspection
1,0,0,48,1,ACCEPTED,accepted for execution
1,755,2,299,8,PICKED,picked for inspection
1,755,2,299,8,ACCEPTED,accepted for execution
1,5257,14,121,9,PICKED,picked for inspection
1,5257,14,121,9,ACCEPTED,accepted for execution
2,17,80,260,3,PICKED,picked for inspection
2,17,80,260,3,ACCEPTED,accepted for execution
2,1521,84,110,6,PICKED,picked for inspection
2,1521,84,110,6,ACCEPTED,accepted for execution
2,4902,93,87,9,PICKED,picked for inspection
2,4902,93,87,9,ACCEPTED,accepted for execution
2,10160,107,60,10,PICKED,picked for inspection
2,10160,107,60,10,ACCEPTED,accepted for execution
3,10,160,305,1,PICKED,picked for inspection
3,10,160,305,1,ACCEPTED,accepted for execution
3,765,162,8,2,PICKED,picked for inspection
3,765,162,8,2,ACCEPTED,accepted for execution
3,2268,166,103,5,PICKED,picked for inspection
3,2268,166,103,5,ACCEPTED,accepted for execution
3,5271,174,319,5,PICKED,picked for inspection
3,5271,174,319,5,ACCEPTED,accepted for execution
3,9024,184,272,9,PICKED,picked for inspection
3,9024,184,272,9,ACCEPTED,accepted for execution
3,15778,202,215,10,PICKED,picked for inspection
3,15778,202,215,10,ACCEPTED,accepted for execution
4,0,240,258,1,PICKED,picked for inspection
4,0,240,258,1,ACCEPTED,accepted for execution
4,385,241,173,3,PICKED,picked for inspection
4,385,241,173,3,ACCEPTED,accepted for execution
4,1887,245,147,8,PICKED,picked for inspection
4,1887,245,147,8,ACCEPTED,accepted for execution
4,6389,257,310,4,PICKED,picked for inspection
4,6389,257,310,4,ACCEPTED,accepted for execution
4,9392,265,366,5,PICKED,picked for inspection
4,9392,265,366,5,ACCEPTED,accepted for execution
4,13145,275,396,8,PICKED,picked for inspection
4,13145,275,396,8,ACCEPTED,accepted for execution
4,19147,291,186,7,PICKED,picked for inspection
4,19147,291,186,7,ACCEPTED,accepted for execution
5,1,320,381,3,PICKED,picked for inspection
5,1,320,381,3,ACCEPTED,accepted for execution
5,1503,324,146,6,PICKED,picked for inspection
5,1503,324,146,6,ACCEPTED,accepted for execution
5,4881,333,123,10,PICKED,picked for inspection
5,4881,333,123,10,ACCEPTED,accepted for execution
5,10885,349,169,5,PICKED,picked for inspection
5,10885,349,169,5,ACCEPTED,accepted for execution
5,14638,359,378,8,PICKED,picked for inspection
5,14638,359,378,8,ACCEPTED,accepted for execution
5,22515,380,50,1,PICKED,picked for inspection
5,22515,380,50,1,ACCEPTED,accepted for execution
5,23267,382,330,10,PICKED,picked for inspection
5,23267,382,330,10,REJECTED,Tiffany cannot finish task within the remaining time
5,23267,382,330,10,PICKED,no other tasks could be accepted-trying to break this task
5,23267,382,330,6,ACCEPTED,broke task into smaller parts-accepted for execution
5,23267,382,330,6,ACCEPTED,accepted for execution
6,12,400,273,1,PICKED,picked for inspection
6,12,400,273,1,ACCEPTED,accepted for execution
6,397,401,395,3,PICKED,picked for inspection
6,397,401,395,3,ACCEPTED,accepted for execution
6,1902,405,309,7,PICKED,picked for inspection
6,1902,405,309,7,ACCEPTED,accepted for execution
6,6031,416,160,9,PICKED,picked for inspection
6,6031,416,160,9,ACCEPTED,accepted for execution
6,11285,430,340,10,PICKED,picked for inspection
6,11285,430,340,10,ACCEPTED,accepted for execution
6,17287,446,294,10,PICKED,picked for inspection
6,17287,446,294,10,ACCEPTED,accepted for execution
7,1,480,179,4,PICKED,picked for inspection
7,1,480,179,4,ACCEPTED,accepted for execution
7,2254,486,383,6,PICKED,picked for inspection
7,2254,486,383,6,ACCEPTED,accepted for execution
7,5632,495,371,1,PICKED,picked for inspection
7,5632,495,371,1,ACCEPTED,accepted for execution
7,6386,497,52,1,PICKED,picked for inspection
7,6386,497,52,1,ACCEPTED,accepted for execution
7,7140,499,387,2,PICKED,picked for inspection
7,7140,499,387,2,ACCEPTED,accepted for execution
7,8645,503,389,3,PICKED,picked for inspection
7,8645,503,389,3,ACCEPTED,accepted for execution
7,10897,509,193,4,PICKED,picked for inspection
7,10897,509,193,4,ACCEPTED,accepted for execution
7,13900,517,262,7,PICKED,picked for inspection
7,13900,517,262,7,ACCEPTED,accepted for execution
7,19155,531,34,8,PICKED,picked for inspection
7,19155,531,34,8,ACCEPTED,accepted for execution
8,6,560,351,2,PICKED,picked for inspection
8,6,560,351,2,ACCEPTED,accepted for execution
8,1135,563,65,4,PICKED,picked for inspection
8,1135,563,65,4,ACCEPTED,accepted for execution
8,3387,569,7,6,PICKED,picked for inspection
8,3387,569,7,6,ACCEPTED,accepted for execution
8,6771,578,224,10,PICKED,picked for inspection
8,6771,578,224,10,ACCEPTED,accepted for execution
8,12774,594,363,4,PICKED,picked for inspection
8,12774,594,363,4,ACCEPTED,accepted for execution
8,15401,601,367,8,PICKED,picked for inspection
8,15401,601,367,8,ACCEPTED,accepted for execution
8,19905,613,172,10,PICKED,picked for inspection
8,19905,613,172,10,ACCEPTED,accepted for execution
9,15,640,159,7,PICKED,picked for inspection
9,15,640,159,7,ACCEPTED,accepted for execution
9,4148,651,141,8,PICKED,picked for inspection
9,4148,651,141,8,ACCEPTED,accepted for execution
9,8659,663,357,9,PICKED,picked for inspection
9,8659,663,357,9,ACCEPTED,accepted for execution
9,13913,677,62,10,PICKED,picked for inspection
9,13913,677,62,10,ACCEPTED,accepted for execution
9,19916,693,135,10,PICKED,picked for inspection
9,19916,693,135,10,ACCEPTED,accepted for execution
10,33,720,208,2,PICKED,picked for inspection
10,33,720,208,2,ACCEPTED,accepted for execution
10,1168,723,355,5,PICKED,picked for inspection
10,1168,723,355,5,ACCEPTED,accepted for execution
10,4170,731,191,8,PICKED,picked for inspection
10,4170,731,191,8,ACCEPTED,accepted for execution
10,8673,743,239,10,PICKED,picked for inspection
10,8673,743,239,10,ACCEPTED,accepted for execution
10,14678,759,385,7,PICKED,picked for inspection
10,14678,759,385,7,ACCEPTED,accepted for execution
10,18806,770,144,10,PICKED,picked for inspection
10,18806,770,144,10,ACCEPTED,accepted for execution
11,23,800,373,5,PICKED,picked for inspection
11,23,800,373,5,ACCEPTED,accepted for execution
11,3025,808,390,4,PICKED,picked for inspection
11,3025,808,390,4,ACCEPTED,accepted for execution
11,5277,814,56,6,PICKED,picked for inspection
11,5277,814,56,6,ACCEPTED,accepted for execution
11,8656,823,372,10,PICKED,picked for inspection
