sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,283,2,PICKED,picked for inspection
1,5,0,283,2,ACCEPTED,accepted for execution
1,3008,8,209,9,PICKED,picked for inspection
1,3008,8,209,9,ACCEPTED,accepted for execution
2,0,80,321,1,PICKED,picked for inspection
2,0,80,321,1,ACCEPTED,accepted for execution
2,757,82,331,2,PICKED,picked for inspection
2,757,82,331,2,ACCEPTED,accepted for execution
2,2260,86,37,6,PICKED,picked for inspection
2,2260,86,37,6,ACCEPTED,accepted for execution
2,5638,95,130,6,PICKED,picked for inspection
2,5638,95,130,6,ACCEPTED,accepted for execution
2,10143,107,222,10,PICKED,picked for inspection
2,10143,107,222,10,ACCEPTED,accepted for execution
2,16144,123,115,10,PICKED,picked for inspection
2,16144,123,115,10,ACCEPTED,accepted for execution
3,18,160,400,1,PICKED,picked for inspection
3,18,160,400,1,ACCEPTED,accepted for execution
3,781,162,200,5,PICKED,picked for inspection
3,781,162,200,5,ACCEPTED,accepted for execution
3,3787,170,329,4,PICKED,picked for inspection
3,3787,170,329,4,ACCEPTED,accepted for execution
3,6789,178,212,10,PICKED,picked for inspection
3,6789,178,212,10,ACCEPTED,accepted for execution
3,12792,194,26,9,PICKED,picked for inspection
3,12792,194,26,9,ACCEPTED,accepted for execution
4,15,240,25,4,PICKED,picked for inspection
4,15,240,25,4,ACCEPTED,accepted for execution
4,2267,246,55,7,PICKED,picked for inspection
4,2267,246,55,7,ACCEPTED,accepted for execution
4,6396,257,63,5,PICKED,picked for inspection
4,6396,257,63,5,ACCEPTED,accepted for execution
4,10148,267,313,5,PICKED,picked for inspection
4,10148,267,313,5,ACCEPTED,accepted for execution
4,15026,280,16,9,PICKED,picked for inspection
4,15026,280,16,9,ACCEPTED,accepted for execution
5,8,320,85,2,PICKED,picked for inspection
5,8,320,85,2,ACCEPTED,accepted for execution
5,1135,323,36,3,PICKED,picked for inspection
5,1135,323,36,3,ACCEPTED,accepted for execution
5,2639,327,46,7,PICKED,picked for inspection
5,2639,327,46,7,ACCEPTED,accepted for execution
5,6766,338,14,8,PICKED,picked for inspection
5,6766,338,14,8,ACCEPTED,accepted for execution
5,11268,350,177,5,PICKED,picked for inspection
5,11268,350,177,5,ACCEPTED,accepted for execution
5,15022,360,380,9,PICKED,picked for inspection
5,15022,360,380,9,ACCEPTED,accepted for execution
5,21776,378,50,9,PICKED,picked for inspection
5,21776,378,50,9,REJECTED,Mostafa cannot finish task within the remaining time
5,21776,378,330,10,PICKED,picked for inspection
5,21776,378,330,10,REJECTED,Mostafa cannot finish task within the remaining time
5,21776,378,50,9,PICKED,no other tasks could be accepted-trying to break this task
5,21776,378,50,8,ACCEPTED,broke task into smaller parts-accepted for execution
5,21776,378,50,8,ACCEPTED,accepted for execution
6,9,400,324,1,PICKED,picked for inspection
6,9,400,324,1,ACCEPTED,accepted for execution
6,388,401,43,4,PICKED,picked for inspection
6,388,401,43,4,ACCEPTED,accepted for execution
6,2642,407,288,10,PICKED,picked for inspection
6,2642,407,288,10,ACCEPTED,accepted for execution
6,8644,423,360,3,PICKED,picked for inspection
6,8644,423,360,3,ACCEPTED,accepted for execution
6,10898,429,28,6,PICKED,picked for inspection
6,10898,429,28,6,ACCEPTED,accepted for execution
6,15402,441,45,9,PICKED,picked for inspection
6,15402,441,45,9,ACCEPTED,accepted for execution
7,5,480,139,3,PICKED,picked for inspection
7,5,480,139,3,ACCEPTED,accepted for execution
7,1510,484,246,5,PICKED,picked for inspection
7,1510,484,246,5,ACCEPTED,accepted for execution
7,4512,492,296,9,PICKED,picked for inspection
7,4512,492,296,9,ACCEPTED,accepted for execution
7,9765,506,365,3,PICKED,picked for inspection
7,9765,506,365,3,ACCEPTED,accepted for execution
7,12017,512,281,3,PICKED,picked for inspection
7,12017,512,281,3,ACCEPTED,accepted for execution
7,14272,518,301,6,PICKED,picked for inspection
7,14272,518,301,6,ACCEPTED,accepted for execution
7,18776,530,251,8,PICKED,picked for inspection
7,18776,530,251,8,ACCEPTED,accepted for execution
8,12,560,300,3,PICKED,picked for inspection
8,12,560,300,3,ACCEPTED,accepted for execution
8,1514,564,274,4,PICKED,picked for inspection
8,1514,564,274,4,ACCEPTED,accepted for execution
8,3766,570,332,5,PICKED,picked for inspection
8,3766,570,332,5,ACCEPTED,accepted for execution
8,6777,578,101,6,PICKED,picked for inspection
8,6777,578,101,6,ACCEPTED,accepted for execution
8,10155,587,170,4,PICKED,picked for inspection
8,10155,587,170,4,ACCEPTED,accepted for execution
8,13158,595,264,7,PICKED,picked for inspection
8,13158,595,264,7,ACCEPTED,accepted for execution
8,17285,606,49,9,PICKED,picked for inspection
8,17285,606,49,9,ACCEPTED,accepted for execution
9,10,640,289,2,PICKED,picked for inspection
9,10,640,289,2,ACCEPTED,accepted for execution
9,1139,643,386,5,PICKED,picked for inspection
9,1139,643,386,5,ACCEPTED,accepted for execution
9,4141,651,6,6,PICKED,picked for inspection
9,4141,651,6,6,ACCEPTED,accepted for execution
9,7519,660,240,2,PICKED,picked for inspection
9,7519,660,240,2,ACCEPTED,accepted for execution
9,8647,663,187,3,PICKED,picked for inspection
9,8647,663,187,3,ACCEPTED,accepted for execution
9,10149,667,254,2,PICKED,picked for inspection
9,10149,667,254,2,ACCEPTED,accepted for execution
9,11652,671,64,5,PICKED,picked for inspection
9,11652,671,64,5,ACCEPTED,accepted for execution
9,15406,681,370,6,PICKED,picked for inspection
9,15406,681,370,6,ACCEPTED,accepted for execution
9,19909,693,334,10,PICKED,picked for inspection
9,19909,693,334,10,ACCEPTED,accepted for execution
10,24,720,125,3,PICKED,picked for inspection
10,24,720,125,3,ACCEPTED,accepted for execution
10,1533,724,157,8,PICKED,picked for inspection
10,1533,724,157,8,ACCEPTED,accepted for execution
10,6039,736,218,1,PICKED,picked for inspection
10,6039,736,218,1,ACCEPTED,accepted for execution
10,6417,737,204,1,PICKED,picked for inspection
10,6417,737,204,1,ACCEPTED,accepted for execution
10,7171,739,127,2,PICKED,picked for inspection
10,7171,739,127,2,ACCEPTED,accepted for execution
10,8682,743,241,4,PICKED,picked for inspection
10,8682,743,241,4,ACCEPTED,accepted for execution
10,11694,751,216,6,PICKED,picked for inspection
10,11694,751,216,6,ACCEPTED,accepted for execution
10,15071,760,377,5,PICKED,picked for inspection
10,15071,760,377,5,ACCEPTED,accepted for execution
10,18455,769,393,10,PICKED,picked for inspection
10,18455,769,393,10,ACCEPTED,accepted for execution
11,15,800,205,9,PICKED,picked for inspection
11,15,800,205,9,ACCEPTED,accepted for execution
11,5268,814,106,4,PICKED,picked for inspection
11,5268,814,106,4,ACCEPTED,accepted for execution
11,7898,821,374,7,PICKED,picked for inspection
11,7898,821,374,7,ACCEPTED,accepted for execution
11,12026,832,231,7,PICKED,picked for inspection
11,12026,832,231,7,ACCEPTED,accepted for execution
