sprint;systemTime;modelTime;taskID;storyPoints;start/end;BackEnd Exp;FrontEnd Exp;Design Exp
1;4;0;13;1;start;15;1;23
1;1504;4;13;1;end;15.15;1.15;23
1;1508;4;339;6;start;15.15;1.15;23
1;7508;20;339;6;end;15.15;2.05;23.9
2;5;80;324;1;start;15.15;2.05;23.9
2;755;82;324;1;end;15.3;2.05;23.9
2;759;82;289;2;start;15.3;2.05;23.9
2;2635;87;289;2;end;15.6;2.05;23.9
2;2639;87;159;7;start;15.6;2.05;23.9
2;6764;98;159;7;end;15.6;2.05;24.95
2;6768;98;349;6;start;15.6;2.05;24.95
2;11268;110;349;6;end;16.5;2.05;25.85
2;11272;110;297;8;start;16.5;2.05;25.85
2;19147;131;297;8;end;16.5;3.25;27.05
3;45;160;269;3;start;16.5;3.25;27.05
3;1546;164;269;3;end;16.5;3.25;27.5
3;1561;164;274;4;start;16.5;3.25;27.5
3;5312;174;274;4;end;17.1;3.25;27.5
3;5314;174;101;6;start;17.1;3.25;27.5
3;11315;190;101;6;end;18;3.25;27.5
3;11319;190;47;10;start;18;3.25;27.5
3;21069;216;47;10;end;19.5;3.25;27.5
4;42;240;122;1;start;19.5;3.25;27.5
4;1542;244;122;1;end;19.65;3.4;27.5
4;1546;244;25;4;start;19.65;3.4;27.5
4;5296;254;25;4;end;20.25;3.4;27.5
4;5300;254;246;5;start;20.25;3.4;27.5
4;8301;262;246;5;end;21;3.4;27.5
4;8306;262;14;8;start;21;3.4;27.5
4;12807;274;14;8;end;22.2;3.4;27.5
4;12813;274;222;10;start;22.2;3.4;27.5
4;18813;290;222;10;end;23.7;3.4;27.5
4;18819;290;115;10;start;23.7;3.4;27.5
4;26695;311;115;10;end;25.2;4.9;29
5;2;320;379;1;start;25.2;4.9;29
5;377;321;379;1;end;25.35;4.9;29.15
5;381;321;18;1;start;25.35;4.9;29.15
5;1131;323;18;1;end;25.5;5.05;29.3
5;1135;323;275;3;start;25.5;5.05;29.3
5;2635;327;275;3;end;25.95;5.05;29.3
5;2638;327;298;2;start;25.95;5.05;29.3
5;4138;331;298;2;end;26.25;5.35;29.3
5;4141;331;75;5;start;26.25;5.35;29.3
5;7142;339;75;5;end;27;5.35;29.3
5;7148;339;55;7;start;27;5.35;29.3
5;11274;350;55;7;end;28.05;5.35;29.3
5;11280;350;293;5;start;28.05;5.35;29.3
5;15030;360;293;5;end;28.8;6.1;29.3
5;15033;360;28;6;start;28.8;6.1;29.3
5;19533;372;28;6;end;29.7;7;29.3
5;19540;372;334;10;start;29.7;7;29.3
5;27040;392;334;10;end;30;8.5;29.3
6;2;400;353;3;start;30;8.5;29.3
6;1503;404;353;3;end;30;8.5;29.3
6;1508;404;237;3;start;30;8.5;29.3
6;3008;408;237;3;end;30;8.5;29.3
6;3013;408;124;7;start;30;8.5;29.3
6;7139;419;124;7;end;30;8.5;29.3
6;7147;419;46;7;start;30;8.5;29.3
6;11272;430;46;7;end;30;8.5;29.3
6;11275;430;181;8;start;30;8.5;29.3
6;15776;442;181;8;end;30;8.5;29.3
6;15782;442;288;10;start;30;8.5;29.3
6;21783;458;288;10;end;30;8.5;29.3
7;6;480;180;2;start;30;8.5;29.3
7;1131;483;180;2;end;30;8.5;29.3
7;1133;483;36;3;start;30;8.5;29.3
7;2633;487;36;3;end;30;8.5;29.3
7;2637;487;300;3;start;30;8.5;29.3
7;4137;491;300;3;end;30;8.5;29.3
7;4155;491;42;5;start;30;8.5;29.3
7;7155;499;42;5;end;30;8.5;29.3
7;7159;499;382;7;start;30;8.5;29.3
7;11284;510;382;7;end;30;8.5;29.3
7;11300;510;249;9;start;30;8.5;29.3
7;16551;524;249;9;end;30;8.5;29.3
7;16554;524;230;9;start;30;8.5;29.3
7;23304;542;230;9;end;30;9.85;29.3
7;23309;542;375;9;start;30;9.85;29.3
7;30060;560;375;9;end;30;11.2;29.3
8;37;560;306;2;start;30;11.2;29.3
8;1162;563;306;2;end;30;11.2;29.3
8;1165;563;202;2;start;30;11.2;29.3
8;2291;566;202;2;end;30;11.2;29.3
8;2294;566;71;5;start;30;11.2;29.3
8;5294;574;71;5;end;30;11.2;29.3
8;5297;574;6;6;start;30;11.2;29.3
8;8672;583;6;6;end;30;11.2;29.3
8;8676;583;205;9;start;30;11.2;29.3
8;13926;597;205;9;end;30;11.2;29.3
8;13930;597;364;2;start;30;11.2;29.3
8;15430;601;364;2;end;30;11.5;29.3
8;15433;601;227;5;start;30;11.5;29.3
8;19183;611;227;5;end;30;12.25;29.3
8;19187;611;98;6;start;30;12.25;29.3
8;23687;623;98;6;end;30;13.15;29.3
9;14;640;200;5;start;30;13.15;29.3
9;3014;648;200;5;end;30;13.15;29.3
9;3018;648;295;7;start;30;13.15;29.3
9;7143;659;295;7;end;30;13.15;29.3
9;7143;659;209;9;start;30;13.15;29.3
9;12393;673;209;9;end;30;13.15;29.3
9;12399;673;31;2;start;30;13.15;29.3
9;13900;677;31;2;end;30;13.45;29.3
9;13906;677;240;2;start;30;13.45;29.3
9;15406;681;240;2;end;30;13.75;29.3
9;15411;681;126;2;start;30;13.75;29.3
9;16536;684;126;2;end;30;14.05;29.6
9;16539;684;89;2;start;30;14.05;29.6
9;17664;687;89;2;end;30;14.35;29.9
9;17668;687;282;4;start;30;14.35;29.9
9;20668;695;282;4;end;30;14.95;29.9
9;20674;695;161;7;start;30;14.95;29.9
9;25924;709;161;7;end;30;16;29.9
10;12;720;267;1;start;30;16;29.9
10;387;721;267;1;end;30;16;29.9
10;390;721;125;3;start;30;16;29.9
10;1890;725;125;3;end;30;16;29.9
10;1894;725;190;5;start;30;16;29.9
10;4895;733;190;5;end;30;16;29.9
10;4898;733;296;9;start;30;16;29.9
10;10148;747;296;9;end;30;16;29.9
10;10154;747;229;10;start;30;16;29.9
10;16154;763;229;10;end;30;16;29.9
10;16158;763;45;9;start;30;16;29.9
10;21408;777;45;9;end;30;16;30
10;21415;777;290;9;start;30;16;30
10;27415;793;290;9;end;30;17.35;30
11;50;800;85;2;start;30;17.35;30
11;1175;803;85;2;end;30;17.35;30
11;1178;803;182;3;start;30;17.35;30
