sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,32,0,280,3,start,1.0,22.0,6.0
1,3033,8,280,3,end,1.0,22.0,6.45
1,3033,8,319,5,start,1.0,22.0,6.45
1,6796,18,319,5,end,1.0,22.75,7.2
2,5,80,280,3,start,1.0,22.75,7.2
2,3006,88,280,3,end,1.0,22.75,7.65
2,3007,88,319,5,start,1.0,22.75,7.65
2,6772,98,319,5,end,1.0,23.5,8.4
2,6772,98,168,6,start,1.0,23.5,8.4
2,11277,110,168,6,end,1.0,24.4,9.3
2,11277,110,340,10,start,1.0,24.4,9.3
2,21038,136,340,10,end,1.0,24.4,10.8
3,3,160,48,1,start,1.0,24.4,10.8
3,754,162,48,1,end,1.0,24.549999999999997,10.950000000000001
3,754,162,21,5,start,1.0,24.549999999999997,10.950000000000001
3,3755,170,21,5,end,1.0,25.299999999999997,10.950000000000001
3,3755,170,100,6,start,1.0,25.299999999999997,10.950000000000001
3,7130,179,100,6,end,1.0,26.199999999999996,10.950000000000001
3,7130,179,317,6,start,1.0,26.199999999999996,10.950000000000001
3,11630,191,317,6,end,1.0,27.099999999999994,11.850000000000001
3,11630,191,224,10,start,1.0,27.099999999999994,11.850000000000001
3,21384,217,224,10,end,1.0,27.099999999999994,13.350000000000001
4,8,240,59,1,start,1.0,27.099999999999994,13.350000000000001
4,384,241,59,1,end,1.0,27.249999999999993,13.350000000000001
4,385,241,208,2,start,1.0,27.249999999999993,13.350000000000001
4,2260,246,208,2,end,1.0,27.249999999999993,13.650000000000002
4,2260,246,173,3,start,1.0,27.249999999999993,13.650000000000002
4,5261,254,173,3,end,1.0,27.249999999999993,14.100000000000001
4,5261,254,88,5,start,1.0,27.249999999999993,14.100000000000001
4,10136,267,88,5,end,1.0,27.249999999999993,14.850000000000001
4,10136,267,66,10,start,1.0,27.249999999999993,14.850000000000001
4,16146,283,66,10,end,1.0,28.749999999999993,14.850000000000001
4,16146,283,82,10,start,1.0,28.749999999999993,14.850000000000001
4,25896,309,82,10,end,1.0,28.749999999999993,16.35
5,5,320,196,1,start,1.0,28.749999999999993,16.35
5,381,321,196,1,end,1.0,28.89999999999999,16.35
5,381,321,218,1,start,1.0,28.89999999999999,16.35
5,1132,323,218,1,end,1.15,29.04999999999999,16.35
5,1132,323,379,1,start,1.15,29.04999999999999,16.35
5,2632,327,379,1,end,1.2999999999999998,29.04999999999999,16.5
5,2632,327,394,3,start,1.2999999999999998,29.04999999999999,16.5
5,4133,331,394,3,end,1.2999999999999998,29.49999999999999,16.5
5,4133,331,79,2,start,1.2999999999999998,29.49999999999999,16.5
5,5633,335,79,2,end,1.2999999999999998,29.79999999999999,16.8
