sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,227,5,start,21.0,21.0,21.0
1,3008,8,227,5,end,21.75,21.75,21.0
1,3012,8,204,1,start,21.75,21.75,21.0
1,3387,9,204,1,end,21.9,21.75,21.15
1,3409,9,300,3,start,21.9,21.75,21.15
1,4909,13,300,3,end,22.349999999999998,21.75,21.15
1,4918,13,206,4,start,22.349999999999998,21.75,21.15
1,7168,19,206,4,end,22.95,21.75,21.15
2,14,80,330,10,start,22.95,21.75,21.15
2,6014,96,330,10,end,24.45,23.25,22.65
2,6020,96,73,10,start,24.45,23.25,22.65
2,12021,112,73,10,end,24.45,24.75,24.15
2,12024,112,338,5,start,24.45,24.75,24.15
2,15025,120,338,5,end,24.45,25.5,24.15
2,15032,120,123,10,start,24.45,25.5,24.15
2,21032,136,123,10,end,24.45,25.5,25.65
3,15,160,138,3,start,24.45,25.5,25.65
3,1515,164,138,3,end,24.9,25.95,26.099999999999998
3,1518,164,34,8,start,24.9,25.95,26.099999999999998
3,6019,176,34,8,end,26.099999999999998,27.15,27.299999999999997
3,6024,176,256,10,start,26.099999999999998,27.15,27.299999999999997
3,12024,192,256,10,end,27.599999999999998,27.15,28.799999999999997
3,12029,192,49,9,start,27.599999999999998,27.15,28.799999999999997
3,17280,206,49,9,end,28.95,28.5,28.799999999999997
3,17283,206,174,7,start,28.95,28.5,28.799999999999997
3,21409,217,174,7,end,30.0,28.5,28.799999999999997
3,21413,217,158,10,start,30.0,28.5,28.799999999999997
3,27413,233,158,10,end,30.0,28.5,30.0
4,19,240,262,7,start,30.0,28.5,30.0
4,4144,251,262,7,end,30.0,29.55,30.0
4,4146,251,358,3,start,30.0,29.55,30.0
4,5647,255,358,3,end,30.0,30.0,30.0
4,5649,255,286,5,start,30.0,30.0,30.0
4,8650,263,286,5,end,30.0,30.0,30.0
4,8653,263,78,9,start,30.0,30.0,30.0
4,13904,277,78,9,end,30.0,30.0,30.0
4,13920,277,108,10,start,30.0,30.0,30.0
4,19920,293,108,10,end,30.0,30.0,30.0
4,19923,293,373,5,start,30.0,30.0,30.0
4,22923,301,373,5,end,30.0,30.0,30.0
4,22927,301,61,9,start,30.0,30.0,30.0
4,28177,315,61,9,end,30.0,30.0,30.0
5,30,320,179,4,start,30.0,30.0,30.0
5,2281,326,179,4,end,30.0,30.0,30.0
5,2286,326,335,1,start,30.0,30.0,30.0
5,2661,327,335,1,end,30.0,30.0,30.0
5,2665,327,98,6,start,30.0,30.0,30.0
5,6041,336,98,6,end,30.0,30.0,30.0
5,6043,336,323,4,start,30.0,30.0,30.0
5,8294,342,323,4,end,30.0,30.0,30.0
5,8297,342,365,3,start,30.0,30.0,30.0
5,9797,346,365,3,end,30.0,30.0,30.0
5,9803,346,301,6,start,30.0,30.0,30.0
5,13178,355,301,6,end,30.0,30.0,30.0
5,13181,355,72,5,start,30.0,30.0,30.0
5,16181,363,72,5,end,30.0,30.0,30.0
5,16187,363,92,8,start,30.0,30.0,30.0
5,20687,375,92,8,end,30.0,30.0,30.0
5,20691,375,343,9,start,30.0,30.0,30.0
5,25942,389,343,9,end,30.0,30.0,30.0
6,10,400,233,8,start,30.0,30.0,30.0
6,4511,412,233,8,end,30.0,30.0,30.0
6,4516,412,167,4,start,30.0,30.0,30.0
6,6767,418,167,4,end,30.0,30.0,30.0
6,6771,418,2,6,start,30.0,30.0,30.0
6,10147,427,2,6,end,30.0,30.0,30.0
6,10153,427,375,9,start,30.0,30.0,30.0
6,15403,441,375,9,end,30.0,30.0,30.0
6,15412,441,225,8,start,30.0,30.0,30.0
6,19912,453,225,8,end,30.0,30.0,30.0
6,19918,453,326,2,start,30.0,30.0,30.0
6,21044,456,326,2,end,30.0,30.0,30.0
6,21047,456,177,5,start,30.0,30.0,30.0
6,24047,464,177,5,end,30.0,30.0,30.0
6,24051,464,239,10,start,30.0,30.0,30.0
6,30051,480,239,10,end,30.0,30.0,30.0
7,41,480,295,7,start,30.0,30.0,30.0
7,4167,491,295,7,end,30.0,30.0,30.0
7,4171,491,237,3,start,30.0,30.0,30.0
7,5671,495,237,3,end,30.0,30.0,30.0
7,5674,495,33,8,start,30.0,30.0,30.0
7,10174,507,33,8,end,30.0,30.0,30.0
7,10180,507,57,4,start,30.0,30.0,30.0
7,12430,513,57,4,end,30.0,30.0,30.0
7,12436,513,398,7,start,30.0,30.0,30.0
7,16562,524,398,7,end,30.0,30.0,30.0
7,16565,524,153,4,start,30.0,30.0,30.0
7,18816,530,153,4,end,30.0,30.0,30.0
7,18823,530,70,5,start,30.0,30.0,30.0
7,21823,538,70,5,end,30.0,30.0,30.0
7,21829,538,160,9,start,30.0,30.0,30.0
7,27080,552,160,9,end,30.0,30.0,30.0
8,10,560,279,8,start,30.0,30.0,30.0
8,4510,572,279,8,end,30.0,30.0,30.0
8,4514,572,10,8,start,30.0,30.0,30.0
8,9015,584,10,8,end,30.0,30.0,30.0
8,9018,584,126,2,start,30.0,30.0,30.0
8,10143,587,126,2,end,30.0,30.0,30.0
8,10146,587,324,1,start,30.0,30.0,30.0
8,10521,588,324,1,end,30.0,30.0,30.0
8,10525,588,12,5,start,30.0,30.0,30.0
8,13526,596,12,5,end,30.0,30.0,30.0
8,13532,596,201,5,start,30.0,30.0,30.0
8,16532,604,201,5,end,30.0,30.0,30.0
8,16536,604,219,1,start,30.0,30.0,30.0
8,16911,605,219,1,end,30.0,30.0,30.0
8,16914,605,303,10,start,30.0,30.0,30.0
8,22915,621,303,10,end,30.0,30.0,30.0
8,22924,621,349,6,start,30.0,30.0,30.0
8,26300,630,349,6,end,30.0,30.0,30.0
8,26306,630,148,4,start,30.0,30.0,30.0
8,28556,636,148,4,end,30.0,30.0,30.0
8,28559,636,186,1,start,30.0,30.0,30.0
8,28935,637,186,1,end,30.0,30.0,30.0
9,9,640,362,10,start,30.0,30.0,30.0
9,6010,656,362,10,end,30.0,30.0,30.0
9,6014,656,154,3,start,30.0,30.0,30.0
9,7514,660,154,3,end,30.0,30.0,30.0
9,7517,660,6,6,start,30.0,30.0,30.0
9,10892,669,6,6,end,30.0,30.0,30.0
9,10897,669,273,1,start,30.0,30.0,30.0
9,11272,670,273,1,end,30.0,30.0,30.0
9,11277,670,172,10,start,30.0,30.0,30.0
9,17278,686,172,10,end,30.0,30.0,30.0
