sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,106,4,PICKED,picked for inspection
1,1,0,106,4,ACCEPTED,accepted for execution
1,3004,8,174,7,PICKED,picked for inspection
1,3004,8,174,7,ACCEPTED,accepted for execution
1,7131,19,119,5,PICKED,picked for inspection
1,7131,19,119,5,ACCEPTED,accepted for execution
2,4,80,290,9,PICKED,picked for inspection
2,4,80,290,9,ACCEPTED,accepted for execution
2,7132,99,241,4,PICKED,picked for inspection
2,7132,99,241,4,ACCEPTED,accepted for execution
2,9386,105,73,10,PICKED,picked for inspection
2,9386,105,73,10,ACCEPTED,accepted for execution
2,19139,131,7,6,PICKED,picked for inspection
2,19139,131,7,6,ACCEPTED,accepted for execution
2,22519,140,296,9,PICKED,picked for inspection
2,22519,140,296,9,ACCEPTED,accepted for execution
3,0,160,186,7,PICKED,picked for inspection
3,0,160,186,7,ACCEPTED,accepted for execution
3,5635,175,282,4,PICKED,picked for inspection
3,5635,175,282,4,ACCEPTED,accepted for execution
3,9389,185,354,3,PICKED,picked for inspection
3,9389,185,354,3,ACCEPTED,accepted for execution
3,11641,191,11,10,PICKED,picked for inspection
3,11641,191,11,10,ACCEPTED,accepted for execution
3,19143,211,328,5,PICKED,picked for inspection
3,19143,211,328,5,ACCEPTED,accepted for execution
3,22145,219,249,6,PICKED,picked for inspection
3,22145,219,249,6,ACCEPTED,accepted for execution
4,10,240,67,2,PICKED,picked for inspection
4,10,240,67,2,ACCEPTED,accepted for execution
4,1139,243,367,8,PICKED,picked for inspection
4,1139,243,367,8,ACCEPTED,accepted for execution
4,7143,259,188,7,PICKED,picked for inspection
4,7143,259,188,7,ACCEPTED,accepted for execution
4,12395,273,26,9,PICKED,picked for inspection
4,12395,273,26,9,ACCEPTED,accepted for execution
4,19148,291,145,9,PICKED,picked for inspection
4,19148,291,145,9,ACCEPTED,accepted for execution
5,23,320,330,10,PICKED,picked for inspection
5,23,320,330,10,ACCEPTED,accepted for execution
5,6782,338,272,9,PICKED,picked for inspection
5,6782,338,272,9,ACCEPTED,accepted for execution
5,13535,356,338,5,PICKED,picked for inspection
5,13535,356,338,5,ACCEPTED,accepted for execution
5,18413,369,280,3,PICKED,picked for inspection
5,18413,369,280,3,ACCEPTED,accepted for execution
5,19916,373,75,5,PICKED,picked for inspection
5,19916,373,75,5,ACCEPTED,accepted for execution
5,22919,381,237,3,PICKED,picked for inspection
5,22919,381,237,3,ACCEPTED,accepted for execution
6,10,400,126,2,PICKED,picked for inspection
6,10,400,126,2,ACCEPTED,accepted for execution
6,1138,403,63,5,PICKED,picked for inspection
6,1138,403,63,5,ACCEPTED,accepted for execution
6,4907,413,49,9,PICKED,picked for inspection
6,4907,413,49,9,ACCEPTED,accepted for execution
6,11665,431,99,4,PICKED,picked for inspection
6,11665,431,99,4,ACCEPTED,accepted for execution
6,15417,441,107,6,PICKED,picked for inspection
6,15417,441,107,6,ACCEPTED,accepted for execution
6,21421,457,51,6,PICKED,picked for inspection
6,21421,457,51,6,ACCEPTED,accepted for execution
6,27426,473,71,2,PICKED,picked for inspection
6,27426,473,71,2,ACCEPTED,accepted for execution
7,15,480,348,6,PICKED,picked for inspection
7,15,480,348,6,ACCEPTED,accepted for execution
7,3394,489,394,3,PICKED,picked for inspection
7,3394,489,394,3,ACCEPTED,accepted for execution
7,4897,493,293,5,PICKED,picked for inspection
7,4897,493,293,5,ACCEPTED,accepted for execution
7,7901,501,346,8,PICKED,picked for inspection
7,7901,501,346,8,ACCEPTED,accepted for execution
