sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,377,5,PICKED,picked for inspection
1,0,0,377,5,ACCEPTED,accepted for execution
1,6376,17,311,5,PICKED,picked for inspection
1,6376,17,311,5,ACCEPTED,accepted for execution
1,9379,25,324,1,PICKED,picked for inspection
1,9379,25,324,1,ACCEPTED,accepted for execution
2,6,80,189,6,PICKED,picked for inspection
2,6,80,189,6,ACCEPTED,accepted for execution
2,7510,100,225,8,PICKED,picked for inspection
2,7510,100,225,8,ACCEPTED,accepted for execution
2,15389,121,183,9,PICKED,picked for inspection
2,15389,121,183,9,ACCEPTED,accepted for execution
2,20650,135,289,2,PICKED,picked for inspection
2,20650,135,289,2,ACCEPTED,accepted for execution
3,20,160,184,7,PICKED,picked for inspection
3,20,160,184,7,ACCEPTED,accepted for execution
3,6773,178,396,8,PICKED,picked for inspection
3,6773,178,396,8,ACCEPTED,accepted for execution
3,14650,199,41,6,PICKED,picked for inspection
3,14650,199,41,6,ACCEPTED,accepted for execution
3,18028,208,94,8,PICKED,picked for inspection
3,18028,208,94,8,ACCEPTED,accepted for execution
4,13,240,40,6,PICKED,picked for inspection
4,13,240,40,6,ACCEPTED,accepted for execution
4,7515,260,4,3,PICKED,picked for inspection
4,7515,260,4,3,ACCEPTED,accepted for execution
4,12019,272,65,4,PICKED,picked for inspection
4,12019,272,65,4,ACCEPTED,accepted for execution
4,15772,282,257,9,PICKED,picked for inspection
4,15772,282,257,9,ACCEPTED,accepted for execution
4,24776,306,267,1,PICKED,picked for inspection
4,24776,306,267,1,ACCEPTED,accepted for execution
5,10,320,287,1,PICKED,picked for inspection
5,10,320,287,1,ACCEPTED,accepted for execution
5,763,322,291,4,PICKED,picked for inspection
5,763,322,291,4,ACCEPTED,accepted for execution
5,4515,332,192,6,PICKED,picked for inspection
5,4515,332,192,6,ACCEPTED,accepted for execution
5,10519,348,14,8,PICKED,picked for inspection
5,10519,348,14,8,ACCEPTED,accepted for execution
5,18397,369,47,10,PICKED,picked for inspection
5,18397,369,47,10,ACCEPTED,accepted for execution
6,13,400,128,6,PICKED,picked for inspection
6,13,400,128,6,ACCEPTED,accepted for execution
6,4896,413,199,8,PICKED,picked for inspection
6,4896,413,199,8,ACCEPTED,accepted for execution
6,12780,434,214,6,PICKED,picked for inspection
6,12780,434,214,6,ACCEPTED,accepted for execution
6,18789,450,181,8,PICKED,picked for inspection
6,18789,450,181,8,ACCEPTED,accepted for execution
6,26666,471,71,5,PICKED,picked for inspection
6,26666,471,71,5,REJECTED,Mohan cannot finish task within the remaining time
6,26666,471,71,5,PICKED,no other tasks could be accepted-trying to break this task
6,26666,471,71,3,ACCEPTED,broke task into smaller parts-accepted for execution
6,26666,471,71,3,ACCEPTED,accepted for execution
7,0,480,238,3,PICKED,picked for inspection
7,0,480,238,3,ACCEPTED,accepted for execution
7,2260,486,278,9,PICKED,picked for inspection
7,2260,486,278,9,ACCEPTED,accepted for execution
7,9388,505,142,9,PICKED,picked for inspection
7,9388,505,142,9,ACCEPTED,accepted for execution
7,18391,529,306,2,PICKED,picked for inspection
7,18391,529,306,2,ACCEPTED,accepted for execution
7,20270,534,101,6,PICKED,picked for inspection
7,20270,534,101,6,ACCEPTED,accepted for execution
8,11,560,153,4,PICKED,picked for inspection
8,11,560,153,4,ACCEPTED,accepted for execution
8,3770,570,15,8,PICKED,picked for inspection
8,3770,570,15,8,ACCEPTED,accepted for execution
8,11649,591,204,1,PICKED,picked for inspection
8,11649,591,204,1,ACCEPTED,accepted for execution
8,12403,593,124,7,PICKED,picked for inspection
8,12403,593,124,7,ACCEPTED,accepted for execution
8,16530,604,55,7,PICKED,picked for inspection
8,16530,604,55,7,ACCEPTED,accepted for execution
9,4,640,292,1,PICKED,picked for inspection
9,4,640,292,1,ACCEPTED,accepted for execution
9,382,641,252,5,PICKED,picked for inspection
9,382,641,252,5,ACCEPTED,accepted for execution
9,3760,650,226,4,PICKED,picked for inspection
9,3760,650,226,4,ACCEPTED,accepted for execution
9,6389,657,371,1,PICKED,picked for inspection
9,6389,657,371,1,ACCEPTED,accepted for execution
9,7143,659,134,3,PICKED,picked for inspection
9,7143,659,134,3,ACCEPTED,accepted for execution
9,8646,663,353,3,PICKED,picked for inspection
9,8646,663,353,3,ACCEPTED,accepted for execution
9,10148,667,200,5,PICKED,picked for inspection
9,10148,667,200,5,ACCEPTED,accepted for execution
9,13150,675,118,9,PICKED,picked for inspection
9,13150,675,118,9,ACCEPTED,accepted for execution
10,8,720,20,7,PICKED,picked for inspection
10,8,720,20,7,ACCEPTED,accepted for execution
10,4513,732,313,5,PICKED,picked for inspection
10,4513,732,313,5,ACCEPTED,accepted for execution
10,7893,741,370,6,PICKED,picked for inspection
10,7893,741,370,6,ACCEPTED,accepted for execution
10,11271,750,325,5,PICKED,picked for inspection
10,11271,750,325,5,ACCEPTED,accepted for execution
10,14274,758,144,10,PICKED,picked for inspection
10,14274,758,144,10,ACCEPTED,accepted for execution
10,20277,774,224,10,PICKED,picked for inspection
10,20277,774,224,10,ACCEPTED,accepted for execution
11,9,800,268,7,PICKED,picked for inspection
