sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,233,8,PICKED,picked for inspection
1,5,0,233,8,ACCEPTED,accepted for execution
1,4506,12,86,10,PICKED,picked for inspection
1,4506,12,86,10,ACCEPTED,accepted for execution
2,11,80,30,7,PICKED,picked for inspection
2,11,80,30,7,ACCEPTED,accepted for execution
2,4139,91,386,5,PICKED,picked for inspection
2,4139,91,386,5,ACCEPTED,accepted for execution
2,7143,99,296,9,PICKED,picked for inspection
2,7143,99,296,9,ACCEPTED,accepted for execution
3,12,160,138,3,PICKED,picked for inspection
3,12,160,138,3,ACCEPTED,accepted for execution
3,1515,164,188,7,PICKED,picked for inspection
3,1515,164,188,7,ACCEPTED,accepted for execution
3,5644,175,144,10,PICKED,picked for inspection
3,5644,175,144,10,ACCEPTED,accepted for execution
3,11647,191,370,6,PICKED,picked for inspection
3,11647,191,370,6,ACCEPTED,accepted for execution
3,15025,200,197,2,PICKED,picked for inspection
3,15025,200,197,2,ACCEPTED,accepted for execution
3,16153,203,8,2,PICKED,picked for inspection
3,16153,203,8,2,ACCEPTED,accepted for execution
3,17281,206,367,8,PICKED,picked for inspection
3,17281,206,367,8,ACCEPTED,accepted for execution
3,21783,218,110,6,PICKED,picked for inspection
3,21783,218,110,6,ACCEPTED,accepted for execution
4,41,240,264,7,PICKED,picked for inspection
4,41,240,264,7,ACCEPTED,accepted for execution
4,4175,251,339,6,PICKED,picked for inspection
4,4175,251,339,6,ACCEPTED,accepted for execution
4,7552,260,168,6,PICKED,picked for inspection
4,7552,260,168,6,ACCEPTED,accepted for execution
4,10931,269,119,5,PICKED,picked for inspection
4,10931,269,119,5,ACCEPTED,accepted for execution
4,13933,277,174,7,PICKED,picked for inspection
4,13933,277,174,7,ACCEPTED,accepted for execution
4,18061,288,82,6,PICKED,picked for inspection
4,18061,288,82,6,ACCEPTED,accepted for execution
5,10,320,21,5,PICKED,picked for inspection
5,10,320,21,5,ACCEPTED,accepted for execution
5,3020,328,173,3,PICKED,picked for inspection
5,3020,328,173,3,ACCEPTED,accepted for execution
5,4523,332,289,2,PICKED,picked for inspection
5,4523,332,289,2,ACCEPTED,accepted for execution
5,5651,335,182,3,PICKED,picked for inspection
5,5651,335,182,3,ACCEPTED,accepted for execution
5,7155,339,383,6,PICKED,picked for inspection
5,7155,339,383,6,ACCEPTED,accepted for execution
5,10533,348,216,6,PICKED,picked for inspection
5,10533,348,216,6,ACCEPTED,accepted for execution
5,13915,357,15,8,PICKED,picked for inspection
5,13915,357,15,8,ACCEPTED,accepted for execution
5,18420,369,372,10,PICKED,picked for inspection
5,18420,369,372,10,ACCEPTED,accepted for execution
6,10,400,222,10,PICKED,picked for inspection
6,10,400,222,10,ACCEPTED,accepted for execution
6,6016,416,297,8,PICKED,picked for inspection
6,6016,416,297,8,ACCEPTED,accepted for execution
6,10518,428,24,1,PICKED,picked for inspection
6,10518,428,24,1,ACCEPTED,accepted for execution
6,10895,429,315,3,PICKED,picked for inspection
6,10895,429,315,3,ACCEPTED,accepted for execution
6,12399,433,322,1,PICKED,picked for inspection
6,12399,433,322,1,ACCEPTED,accepted for execution
6,12777,434,189,6,PICKED,picked for inspection
6,12777,434,189,6,ACCEPTED,accepted for execution
6,16154,443,294,10,PICKED,picked for inspection
6,16154,443,294,10,ACCEPTED,accepted for execution
7,42,480,389,3,PICKED,picked for inspection
7,42,480,389,3,ACCEPTED,accepted for execution
7,1549,484,23,10,PICKED,picked for inspection
7,1549,484,23,10,ACCEPTED,accepted for execution
7,7554,500,77,7,PICKED,picked for inspection
7,7554,500,77,7,ACCEPTED,accepted for execution
7,11681,511,177,5,PICKED,picked for inspection
7,11681,511,177,5,ACCEPTED,accepted for execution
7,14684,519,333,6,PICKED,picked for inspection
7,14684,519,333,6,ACCEPTED,accepted for execution
7,18061,528,381,3,PICKED,picked for inspection
7,18061,528,381,3,ACCEPTED,accepted for execution
8,12,560,368,1,PICKED,picked for inspection
8,12,560,368,1,ACCEPTED,accepted for execution
8,392,561,44,10,PICKED,picked for inspection
8,392,561,44,10,ACCEPTED,accepted for execution
8,6395,577,143,8,PICKED,picked for inspection
8,6395,577,143,8,ACCEPTED,accepted for execution
8,10899,589,158,10,PICKED,picked for inspection
8,10899,589,158,10,ACCEPTED,accepted for execution
8,16903,605,340,10,PICKED,picked for inspection
8,16903,605,340,10,ACCEPTED,accepted for execution
9,19,640,122,1,PICKED,picked for inspection
9,19,640,122,1,ACCEPTED,accepted for execution
9,397,641,299,8,PICKED,picked for inspection
9,397,641,299,8,ACCEPTED,accepted for execution
9,4899,653,97,3,PICKED,picked for inspection
9,4899,653,97,3,ACCEPTED,accepted for execution
9,6404,657,191,8,PICKED,picked for inspection
9,6404,657,191,8,ACCEPTED,accepted for execution
9,10908,669,364,2,PICKED,picked for inspection
9,10908,669,364,2,ACCEPTED,accepted for execution
9,12035,672,366,5,PICKED,picked for inspection
9,12035,672,366,5,ACCEPTED,accepted for execution
9,15039,680,373,5,PICKED,picked for inspection
