sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,382,7,PICKED,picked for inspection
1,10,0,382,7,ACCEPTED,accepted for execution
1,4137,11,88,5,PICKED,picked for inspection
1,4137,11,88,5,ACCEPTED,accepted for execution
1,7139,19,60,10,PICKED,picked for inspection
1,7139,19,60,10,ACCEPTED,accepted for execution
2,13,80,344,10,PICKED,picked for inspection
2,13,80,344,10,ACCEPTED,accepted for execution
2,6016,96,392,9,PICKED,picked for inspection
2,6016,96,392,9,ACCEPTED,accepted for execution
3,25,160,250,9,PICKED,picked for inspection
3,25,160,250,9,ACCEPTED,accepted for execution
3,5286,174,172,10,PICKED,picked for inspection
3,5286,174,172,10,ACCEPTED,accepted for execution
3,11290,190,214,6,PICKED,picked for inspection
3,11290,190,214,6,ACCEPTED,accepted for execution
3,14669,199,270,8,PICKED,picked for inspection
3,14669,199,270,8,ACCEPTED,accepted for execution
3,19171,211,41,6,PICKED,picked for inspection
3,19171,211,41,6,ACCEPTED,accepted for execution
4,10,240,9,6,PICKED,picked for inspection
4,10,240,9,6,ACCEPTED,accepted for execution
4,3387,249,16,9,PICKED,picked for inspection
4,3387,249,16,9,ACCEPTED,accepted for execution
4,8642,263,154,3,PICKED,picked for inspection
4,8642,263,154,3,ACCEPTED,accepted for execution
4,10145,267,71,5,PICKED,picked for inspection
4,10145,267,71,5,ACCEPTED,accepted for execution
4,13148,275,346,8,PICKED,picked for inspection
4,13148,275,346,8,ACCEPTED,accepted for execution
4,17651,287,212,10,PICKED,picked for inspection
4,17651,287,212,10,ACCEPTED,accepted for execution
5,8,320,148,4,PICKED,picked for inspection
5,8,320,148,4,ACCEPTED,accepted for execution
5,2261,326,379,1,PICKED,picked for inspection
5,2261,326,379,1,ACCEPTED,accepted for execution
5,2637,327,33,8,PICKED,picked for inspection
5,2637,327,33,8,ACCEPTED,accepted for execution
5,7140,339,39,5,PICKED,picked for inspection
5,7140,339,39,5,ACCEPTED,accepted for execution
5,10143,347,285,1,PICKED,picked for inspection
5,10143,347,285,1,ACCEPTED,accepted for execution
5,10523,348,356,10,PICKED,picked for inspection
5,10523,348,356,10,ACCEPTED,accepted for execution
5,16526,364,258,1,PICKED,picked for inspection
5,16526,364,258,1,ACCEPTED,accepted for execution
5,16905,365,199,8,PICKED,picked for inspection
5,16905,365,199,8,ACCEPTED,accepted for execution
6,22,400,64,5,PICKED,picked for inspection
6,22,400,64,5,ACCEPTED,accepted for execution
