sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,71,5,PICKED,picked for inspection
1,8,0,71,5,ACCEPTED,accepted for execution
1,3011,8,253,9,PICKED,picked for inspection
1,3011,8,253,9,ACCEPTED,accepted for execution
1,8265,22,230,9,PICKED,picked for inspection
1,8265,22,230,9,ACCEPTED,accepted for execution
2,11,80,97,3,PICKED,picked for inspection
2,11,80,97,3,ACCEPTED,accepted for execution
2,1515,84,192,6,PICKED,picked for inspection
2,1515,84,192,6,ACCEPTED,accepted for execution
2,4893,93,23,10,PICKED,picked for inspection
2,4893,93,23,10,ACCEPTED,accepted for execution
3,12,160,31,2,PICKED,picked for inspection
3,12,160,31,2,ACCEPTED,accepted for execution
3,1140,163,110,6,PICKED,picked for inspection
3,1140,163,110,6,ACCEPTED,accepted for execution
3,4518,172,68,7,PICKED,picked for inspection
3,4518,172,68,7,ACCEPTED,accepted for execution
3,8647,183,115,10,PICKED,picked for inspection
3,8647,183,115,10,ACCEPTED,accepted for execution
4,0,240,342,1,PICKED,picked for inspection
4,0,240,342,1,ACCEPTED,accepted for execution
4,383,241,243,3,PICKED,picked for inspection
4,383,241,243,3,ACCEPTED,accepted for execution
4,1885,245,51,6,PICKED,picked for inspection
4,1885,245,51,6,ACCEPTED,accepted for execution
4,5263,254,39,5,PICKED,picked for inspection
4,5263,254,39,5,ACCEPTED,accepted for execution
4,8266,262,276,10,PICKED,picked for inspection
4,8266,262,276,10,ACCEPTED,accepted for execution
5,16,320,4,3,PICKED,picked for inspection
5,16,320,4,3,ACCEPTED,accepted for execution
5,1519,324,207,7,PICKED,picked for inspection
5,1519,324,207,7,ACCEPTED,accepted for execution
5,5648,335,272,9,PICKED,picked for inspection
5,5648,335,272,9,ACCEPTED,accepted for execution
5,10903,349,215,10,PICKED,picked for inspection
5,10903,349,215,10,ACCEPTED,accepted for execution
6,11,400,173,3,PICKED,picked for inspection
6,11,400,173,3,ACCEPTED,accepted for execution
6,1514,404,131,3,PICKED,picked for inspection
6,1514,404,131,3,ACCEPTED,accepted for execution
6,3024,408,366,5,PICKED,picked for inspection
6,3024,408,366,5,ACCEPTED,accepted for execution
6,6028,416,339,6,PICKED,picked for inspection
6,6028,416,339,6,ACCEPTED,accepted for execution
6,9413,425,396,8,PICKED,picked for inspection
6,9413,425,396,8,ACCEPTED,accepted for execution
6,13920,437,362,10,PICKED,picked for inspection
6,13920,437,362,10,ACCEPTED,accepted for execution
7,7,480,114,2,PICKED,picked for inspection
7,7,480,114,2,ACCEPTED,accepted for execution
7,1134,483,111,4,PICKED,picked for inspection
7,1134,483,111,4,ACCEPTED,accepted for execution
7,3387,489,169,5,PICKED,picked for inspection
7,3387,489,169,5,ACCEPTED,accepted for execution
7,6391,497,348,6,PICKED,picked for inspection
7,6391,497,348,6,ACCEPTED,accepted for execution
7,9770,506,40,6,PICKED,picked for inspection
7,9770,506,40,6,ACCEPTED,accepted for execution
7,13148,515,186,7,PICKED,picked for inspection
7,13148,515,186,7,ACCEPTED,accepted for execution
7,17275,526,376,8,PICKED,picked for inspection
7,17275,526,376,8,ACCEPTED,accepted for execution
8,0,560,292,1,PICKED,picked for inspection
8,0,560,292,1,ACCEPTED,accepted for execution
8,383,561,350,2,PICKED,picked for inspection
8,383,561,350,2,ACCEPTED,accepted for execution
8,1512,564,211,2,PICKED,picked for inspection
8,1512,564,211,2,ACCEPTED,accepted for execution
8,2639,567,178,3,PICKED,picked for inspection
8,2639,567,178,3,ACCEPTED,accepted for execution
8,4141,571,57,4,PICKED,picked for inspection
8,4141,571,57,4,ACCEPTED,accepted for execution
8,6394,577,177,5,PICKED,picked for inspection
8,6394,577,177,5,ACCEPTED,accepted for execution
8,9399,585,133,6,PICKED,picked for inspection
8,9399,585,133,6,ACCEPTED,accepted for execution
8,12776,594,50,9,PICKED,picked for inspection
8,12776,594,50,9,ACCEPTED,accepted for execution
9,1,640,18,1,PICKED,picked for inspection
9,1,640,18,1,ACCEPTED,accepted for execution
9,383,641,185,3,PICKED,picked for inspection
9,383,641,185,3,ACCEPTED,accepted for execution
9,1885,645,119,5,PICKED,picked for inspection
9,1885,645,119,5,ACCEPTED,accepted for execution
9,4888,653,28,6,PICKED,picked for inspection
9,4888,653,28,6,ACCEPTED,accepted for execution
9,8266,662,166,7,PICKED,picked for inspection
9,8266,662,166,7,ACCEPTED,accepted for execution
9,12394,673,297,8,PICKED,picked for inspection
9,12394,673,297,8,ACCEPTED,accepted for execution
9,16898,685,45,9,PICKED,picked for inspection
9,16898,685,45,9,ACCEPTED,accepted for execution
9,22151,699,82,10,PICKED,picked for inspection
9,22151,699,82,10,ACCEPTED,accepted for execution
10,19,720,387,2,PICKED,picked for inspection
10,19,720,387,2,ACCEPTED,accepted for execution
10,1147,723,139,3,PICKED,picked for inspection
10,1147,723,139,3,ACCEPTED,accepted for execution
10,2650,727,281,3,PICKED,picked for inspection
10,2650,727,281,3,ACCEPTED,accepted for execution
