sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,48,1,PICKED,picked for inspection
1,0,0,48,1,ACCEPTED,accepted for execution
1,3005,8,299,8,PICKED,picked for inspection
1,3005,8,299,8,ACCEPTED,accepted for execution
2,16,80,167,4,PICKED,picked for inspection
2,16,80,167,4,ACCEPTED,accepted for execution
3,15,160,331,2,PICKED,picked for inspection
3,15,160,331,2,ACCEPTED,accepted for execution
3,6017,176,222,10,PICKED,picked for inspection
3,6017,176,222,10,REJECTED,Weiwei cannot finish task within the remaining time
3,6017,176,115,10,PICKED,picked for inspection
3,6017,176,115,10,REJECTED,Weiwei cannot finish task within the remaining time
3,6017,176,222,10,PICKED,no other tasks could be accepted-trying to break this task
3,6017,176,222,10,REJECTED,could not break this task-Weiwei finished for this sprint
4,19,240,8,2,PICKED,picked for inspection
4,19,240,8,2,ACCEPTED,accepted for execution
4,6021,256,319,5,PICKED,picked for inspection
4,6021,256,319,5,ACCEPTED,accepted for execution
5,21,320,200,5,PICKED,picked for inspection
5,21,320,200,5,ACCEPTED,accepted for execution
6,14,400,379,1,PICKED,picked for inspection
6,14,400,379,1,ACCEPTED,accepted for execution
6,3022,408,63,5,PICKED,picked for inspection
6,3022,408,63,5,ACCEPTED,accepted for execution
6,18025,448,11,10,PICKED,picked for inspection
6,18025,448,11,10,REJECTED,Weiwei cannot finish task within the remaining time
6,18025,448,250,9,PICKED,picked for inspection
6,18025,448,250,9,REJECTED,Weiwei cannot finish task within the remaining time
6,18025,448,11,10,PICKED,no other tasks could be accepted-trying to break this task
6,18025,448,11,10,REJECTED,could not break this task-Weiwei finished for this sprint
7,0,480,388,1,PICKED,picked for inspection
7,0,480,388,1,ACCEPTED,accepted for execution
7,3004,488,21,5,PICKED,picked for inspection
7,3004,488,21,5,ACCEPTED,accepted for execution
8,37,560,150,1,PICKED,picked for inspection
8,37,560,150,1,ACCEPTED,accepted for execution
8,3047,568,2,6,PICKED,picked for inspection
8,3047,568,2,6,ACCEPTED,accepted for execution
9,18,640,353,3,PICKED,picked for inspection
9,18,640,353,3,ACCEPTED,accepted for execution
9,9022,664,398,7,PICKED,picked for inspection
9,9022,664,398,7,ACCEPTED,accepted for execution
10,12,720,228,2,PICKED,picked for inspection
10,12,720,228,2,ACCEPTED,accepted for execution
10,6015,736,369,6,PICKED,picked for inspection
10,6015,736,369,6,ACCEPTED,accepted for execution
10,12020,752,257,9,PICKED,picked for inspection
10,12020,752,257,9,REJECTED,Weiwei cannot finish task within the remaining time
10,12020,752,340,10,PICKED,picked for inspection
10,12020,752,340,10,REJECTED,Weiwei cannot finish task within the remaining time
10,12020,752,229,10,PICKED,picked for inspection
10,12020,752,229,10,REJECTED,Weiwei cannot finish task within the remaining time
10,12020,752,251,8,PICKED,picked for inspection
10,12020,752,251,8,ACCEPTED,accepted for execution
10,12020,752,251,8,ACCEPTED,accepted for execution
11,21,800,79,2,PICKED,picked for inspection
11,21,800,79,2,ACCEPTED,accepted for execution
11,1902,805,179,4,PICKED,picked for inspection
11,1902,805,179,4,ACCEPTED,accepted for execution
11,5657,815,261,6,PICKED,picked for inspection
11,5657,815,261,6,ACCEPTED,accepted for execution
11,11659,831,77,7,PICKED,picked for inspection
11,11659,831,77,7,ACCEPTED,accepted for execution
12,13,880,136,3,PICKED,picked for inspection
12,13,880,136,3,ACCEPTED,accepted for execution
12,3019,888,7,6,PICKED,picked for inspection
12,3019,888,7,6,ACCEPTED,accepted for execution
12,9022,904,183,9,PICKED,picked for inspection
12,9022,904,183,9,ACCEPTED,accepted for execution
12,18025,928,158,10,PICKED,picked for inspection
12,18025,928,158,10,ACCEPTED,accepted for execution
13,12,960,19,2,PICKED,picked for inspection
13,12,960,19,2,ACCEPTED,accepted for execution
13,1890,965,88,5,PICKED,picked for inspection
13,1890,965,88,5,ACCEPTED,accepted for execution
13,6769,978,159,7,PICKED,picked for inspection
13,6769,978,159,7,ACCEPTED,accepted for execution
13,13522,996,357,9,PICKED,picked for inspection
13,13522,996,357,9,ACCEPTED,accepted for execution
14,4,1040,127,2,PICKED,picked for inspection
14,4,1040,127,2,ACCEPTED,accepted for execution
14,1882,1045,29,5,PICKED,picked for inspection
14,1882,1045,29,5,ACCEPTED,accepted for execution
14,6760,1058,92,8,PICKED,picked for inspection
14,6760,1058,92,8,ACCEPTED,accepted for execution
14,14637,1079,78,9,PICKED,picked for inspection
14,14637,1079,78,9,ACCEPTED,accepted for execution
14,23640,1103,308,10,PICKED,picked for inspection
14,23640,1103,308,10,REJECTED,Weiwei cannot finish task within the remaining time
14,23640,1103,308,10,PICKED,no other tasks could be accepted-trying to break this task
14,23640,1103,308,4,ACCEPTED,broke task into smaller parts-accepted for execution
14,23640,1103,308,4,ACCEPTED,accepted for execution
15,16,1120,326,2,PICKED,picked for inspection
15,16,1120,326,2,ACCEPTED,accepted for execution
15,1905,1125,279,8,PICKED,picked for inspection
15,1905,1125,279,8,ACCEPTED,accepted for execution
15,9783,1146,372,10,PICKED,picked for inspection
15,9783,1146,372,10,ACCEPTED,accepted for execution
