sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,91,1,PICKED,picked for inspection
1,5,0,91,1,ACCEPTED,accepted for execution
1,773,2,390,4,PICKED,picked for inspection
1,773,2,390,4,ACCEPTED,accepted for execution
1,4530,12,357,9,PICKED,picked for inspection
1,4530,12,357,9,ACCEPTED,accepted for execution
2,7,80,379,1,PICKED,picked for inspection
2,7,80,379,1,ACCEPTED,accepted for execution
2,766,82,35,2,PICKED,picked for inspection
2,766,82,35,2,ACCEPTED,accepted for execution
2,2649,87,277,4,PICKED,picked for inspection
2,2649,87,277,4,ACCEPTED,accepted for execution
2,6407,97,392,9,PICKED,picked for inspection
2,6407,97,392,9,ACCEPTED,accepted for execution
3,45,160,220,3,PICKED,picked for inspection
3,45,160,220,3,ACCEPTED,accepted for execution
3,3055,168,107,6,PICKED,picked for inspection
3,3055,168,107,6,ACCEPTED,accepted for execution
3,9059,184,74,7,PICKED,picked for inspection
3,9059,184,74,7,ACCEPTED,accepted for execution
3,15814,202,121,9,PICKED,picked for inspection
3,15814,202,121,9,ACCEPTED,accepted for execution
4,0,240,258,1,PICKED,picked for inspection
4,0,240,258,1,ACCEPTED,accepted for execution
4,758,242,27,4,PICKED,picked for inspection
4,758,242,27,4,ACCEPTED,accepted for execution
4,4511,252,296,9,PICKED,picked for inspection
4,4511,252,296,9,ACCEPTED,accepted for execution
4,13515,276,142,9,PICKED,picked for inspection
4,13515,276,142,9,ACCEPTED,accepted for execution
5,36,320,99,4,PICKED,picked for inspection
5,36,320,99,4,ACCEPTED,accepted for execution
5,3792,330,14,8,PICKED,picked for inspection
5,3792,330,14,8,ACCEPTED,accepted for execution
5,11671,351,397,7,PICKED,picked for inspection
5,11671,351,397,7,ACCEPTED,accepted for execution
5,18426,369,144,10,PICKED,picked for inspection
5,18426,369,144,10,ACCEPTED,accepted for execution
6,36,400,32,4,PICKED,picked for inspection
6,36,400,32,4,ACCEPTED,accepted for execution
6,3798,410,266,9,PICKED,picked for inspection
6,3798,410,266,9,ACCEPTED,accepted for execution
6,12807,434,118,9,PICKED,picked for inspection
6,12807,434,118,9,ACCEPTED,accepted for execution
7,0,480,122,1,PICKED,picked for inspection
7,0,480,122,1,ACCEPTED,accepted for execution
7,757,482,131,3,PICKED,picked for inspection
7,757,482,131,3,ACCEPTED,accepted for execution
7,3761,490,232,3,PICKED,picked for inspection
7,3761,490,232,3,ACCEPTED,accepted for execution
7,6764,498,143,8,PICKED,picked for inspection
7,6764,498,143,8,ACCEPTED,accepted for execution
7,14645,519,221,7,PICKED,picked for inspection
7,14645,519,221,7,ACCEPTED,accepted for execution
8,10,560,117,1,PICKED,picked for inspection
8,10,560,117,1,ACCEPTED,accepted for execution
8,771,562,90,4,PICKED,picked for inspection
8,771,562,90,4,ACCEPTED,accepted for execution
8,4524,572,255,7,PICKED,picked for inspection
8,4524,572,255,7,ACCEPTED,accepted for execution
8,11279,590,30,7,PICKED,picked for inspection
8,11279,590,30,7,ACCEPTED,accepted for execution
8,16535,604,343,9,PICKED,picked for inspection
8,16535,604,343,9,ACCEPTED,accepted for execution
9,9,640,326,2,PICKED,picked for inspection
9,9,640,326,2,ACCEPTED,accepted for execution
9,1142,643,136,3,PICKED,picked for inspection
9,1142,643,136,3,ACCEPTED,accepted for execution
9,2650,647,42,5,PICKED,picked for inspection
9,2650,647,42,5,ACCEPTED,accepted for execution
9,5656,655,177,5,PICKED,picked for inspection
9,5656,655,177,5,ACCEPTED,accepted for execution
9,8661,663,216,6,PICKED,picked for inspection
9,8661,663,216,6,ACCEPTED,accepted for execution
9,12039,672,40,6,PICKED,picked for inspection
9,12039,672,40,6,ACCEPTED,accepted for execution
9,16171,683,1,8,PICKED,picked for inspection
9,16171,683,1,8,ACCEPTED,accepted for execution
10,21,720,371,1,PICKED,picked for inspection
10,21,720,371,1,ACCEPTED,accepted for execution
10,780,722,185,3,PICKED,picked for inspection
10,780,722,185,3,ACCEPTED,accepted for execution
10,2283,726,111,4,PICKED,picked for inspection
10,2283,726,111,4,ACCEPTED,accepted for execution
10,4539,732,4,3,PICKED,picked for inspection
10,4539,732,4,3,ACCEPTED,accepted for execution
10,6795,738,51,6,PICKED,picked for inspection
10,6795,738,51,6,ACCEPTED,accepted for execution
10,10176,747,398,7,PICKED,picked for inspection
10,10176,747,398,7,ACCEPTED,accepted for execution
10,14313,758,94,8,PICKED,picked for inspection
10,14313,758,94,8,ACCEPTED,accepted for execution
10,18817,770,104,7,PICKED,picked for inspection
10,18817,770,104,7,ACCEPTED,accepted for execution
11,0,800,243,3,PICKED,picked for inspection
11,0,800,243,3,ACCEPTED,accepted for execution
11,1507,804,201,5,PICKED,picked for inspection
11,1507,804,201,5,ACCEPTED,accepted for execution
11,4512,812,348,6,PICKED,picked for inspection
11,4512,812,348,6,ACCEPTED,accepted for execution
11,7893,821,279,8,PICKED,picked for inspection
11,7893,821,279,8,ACCEPTED,accepted for execution
11,12401,833,116,10,PICKED,picked for inspection
11,12401,833,116,10,ACCEPTED,accepted for execution
11,18408,849,345,6,PICKED,picked for inspection
11,18408,849,345,6,ACCEPTED,accepted for execution
11,22539,860,361,10,PICKED,picked for inspection
11,22539,860,361,10,ACCEPTED,accepted for execution
12,32,880,394,3,PICKED,picked for inspection
12,32,880,394,3,ACCEPTED,accepted for execution
12,1541,884,347,5,PICKED,picked for inspection
12,1541,884,347,5,ACCEPTED,accepted for execution
12,4544,892,5,6,PICKED,picked for inspection
12,4544,892,5,6,ACCEPTED,accepted for execution
12,7925,901,346,8,PICKED,picked for inspection
12,7925,901,346,8,ACCEPTED,accepted for execution
12,12434,913,244,10,PICKED,picked for inspection
12,12434,913,244,10,ACCEPTED,accepted for execution
