sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,49,9,start,0.1,0.1,0.1
1,27011,72,49,9,end,1.45,1.45,0.1
1,27020,72,29,1,start,1.45,1.45,0.1
1,30021,80,29,1,end,1.45,1.5999999999999999,0.1
2,18,80,380,9,start,1.45,1.5999999999999999,0.1
2,27018,152,380,9,end,2.8,2.9499999999999997,0.1
3,35,160,69,5,start,2.8,2.9499999999999997,0.1
3,15035,200,69,5,end,2.8,3.6999999999999997,0.85
4,4,240,352,1,start,2.8,3.6999999999999997,0.85
4,3004,248,352,1,end,2.9499999999999997,3.6999999999999997,1.0
4,3006,248,203,6,start,2.9499999999999997,3.6999999999999997,1.0
4,21006,296,203,6,end,2.9499999999999997,4.6,1.0
5,19,320,54,1,start,2.9499999999999997,4.6,1.0
5,3019,328,54,1,end,2.9499999999999997,4.75,1.0
5,3022,328,274,4,start,2.9499999999999997,4.75,1.0
5,15022,360,274,4,end,3.55,4.75,1.0
6,9,400,148,4,start,3.55,4.75,1.0
6,12010,432,148,4,end,3.55,5.35,1.6
6,12013,432,202,2,start,3.55,5.35,1.6
6,18013,448,202,2,end,3.8499999999999996,5.35,1.6
7,18,480,13,1,start,3.8499999999999996,5.35,1.6
7,1519,484,13,1,end,3.9999999999999996,5.5,1.6
7,1521,484,211,2,start,3.9999999999999996,5.5,1.6
7,4521,492,211,2,end,3.9999999999999996,5.8,1.9000000000000001
7,4523,492,116,10,start,3.9999999999999996,5.8,1.9000000000000001
7,14273,518,116,10,end,3.9999999999999996,7.3,1.9000000000000001
8,2,560,387,2,start,3.9999999999999996,7.3,1.9000000000000001
8,3378,569,387,2,end,4.3,7.6,2.2
9,15,640,243,3,start,4.3,7.6,2.2
9,3016,648,243,3,end,4.3,8.049999999999999,2.2
9,3017,648,47,1,start,4.3,8.049999999999999,2.2
9,6018,656,47,1,end,4.45,8.049999999999999,2.2
10,7,720,82,10,start,4.45,8.049999999999999,2.2
10,30007,800,82,10,end,4.45,8.049999999999999,3.7
12,11,880,184,7,start,4.45,8.049999999999999,3.7
12,10511,908,184,7,end,5.5,9.1,3.7
13,22,960,40,6,start,5.5,9.1,3.7
13,7523,980,40,6,end,6.4,10.0,4.6
13,7526,980,339,6,start,6.4,10.0,4.6
13,16526,1004,339,6,end,6.4,10.9,5.5
14,50,1040,368,1,start,6.4,10.9,5.5
14,800,1042,368,1,end,6.550000000000001,10.9,5.65
14,802,1042,134,3,start,6.550000000000001,10.9,5.65
14,3802,1050,134,3,end,7.000000000000001,11.35,5.65
14,3807,1050,210,3,start,7.000000000000001,11.35,5.65
14,6807,1058,210,3,end,7.450000000000001,11.35,6.1000000000000005
14,6810,1058,317,6,start,7.450000000000001,11.35,6.1000000000000005
14,12810,1074,317,6,end,7.450000000000001,12.25,7.0
14,12813,1074,190,5,start,7.450000000000001,12.25,7.0
14,17688,1087,190,5,end,8.200000000000001,12.25,7.0
14,17691,1087,36,3,start,8.200000000000001,12.25,7.0
14,20691,1095,36,3,end,8.65,12.25,7.0
15,12,1120,376,8,start,8.65,12.25,7.0
15,7887,1141,376,8,end,9.85,13.45,8.2
15,7890,1141,56,6,start,9.85,13.45,8.2
15,13890,1157,56,6,end,9.85,14.35,9.1
15,13895,1157,43,4,start,9.85,14.35,9.1
15,17645,1167,43,4,end,10.45,14.35,9.1
15,17652,1167,253,9,start,10.45,14.35,9.1
15,26653,1191,253,9,end,10.45,15.7,9.1
16,9,1200,268,7,start,10.45,15.7,9.1
16,6759,1218,268,7,end,11.5,16.75,10.15
16,6762,1218,38,6,start,11.5,16.75,10.15
16,12762,1234,38,6,end,11.5,17.65,11.05
16,12766,1234,39,5,start,11.5,17.65,11.05
16,17642,1247,39,5,end,12.25,17.65,11.8
16,17644,1247,353,3,start,12.25,17.65,11.8
16,20645,1255,353,3,end,12.7,17.65,11.8
17,34,1280,390,4,start,12.7,17.65,11.8
17,3784,1290,390,4,end,12.7,18.25,12.4
17,3787,1290,156,5,start,12.7,18.25,12.4
17,8662,1303,156,5,end,13.45,19.0,12.4
17,8667,1303,84,6,start,13.45,19.0,12.4
17,14667,1319,84,6,end,14.35,19.0,13.3
17,14671,1319,92,8,start,14.35,19.0,13.3
17,22546,1340,92,8,end,14.35,19.0,14.5
18,37,1360,58,1,start,14.35,19.0,14.5
18,788,1362,58,1,end,14.5,19.15,14.65
18,791,1362,122,1,start,14.5,19.15,14.65
18,1541,1364,122,1,end,14.65,19.299999999999997,14.65
18,1545,1364,114,2,start,14.65,19.299999999999997,14.65
18,3420,1369,114,2,end,14.65,19.599999999999998,14.950000000000001
18,3422,1369,48,1,start,14.65,19.599999999999998,14.950000000000001
