sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,44,10,start,1.5,1.0,1.0
1,30019,80,44,10,end,1.5,2.5,2.5
2,0,80,31,2,start,1.5,2.5,2.5
2,6000,96,31,2,end,1.8,2.8,2.5
2,6004,96,206,4,start,1.8,2.8,2.5
2,18004,128,206,4,end,2.4,2.8,2.5
2,18009,128,357,4,start,2.4,2.8,2.5
2,30009,160,357,4,end,2.4,2.8,3.1
3,10,160,390,4,start,2.4,2.8,3.1
3,12011,192,390,4,end,2.4,3.4,3.7
3,12014,192,155,6,start,2.4,3.4,3.7
3,30014,240,155,6,end,3.3,3.4,3.7
4,18,240,314,1,start,3.3,3.4,3.7
4,3018,248,314,1,end,3.4499999999999997,3.55,3.85
4,3022,248,277,4,start,3.4499999999999997,3.55,3.85
4,15023,280,277,4,end,4.05,3.55,4.45
5,2,320,330,10,start,4.05,3.55,4.45
5,30003,400,330,10,end,5.55,5.05,5.95
6,2,400,278,9,start,5.55,5.05,5.95
6,9002,424,278,9,end,6.8999999999999995,6.3999999999999995,7.3
6,9006,424,257,9,start,6.8999999999999995,6.3999999999999995,7.3
6,18007,448,257,9,end,6.8999999999999995,6.3999999999999995,8.65
7,6,480,74,7,start,6.8999999999999995,6.3999999999999995,8.65
7,6757,498,74,7,end,7.949999999999999,6.3999999999999995,9.700000000000001
7,6760,498,142,9,start,7.949999999999999,6.3999999999999995,9.700000000000001
7,15760,522,142,9,end,9.299999999999999,6.3999999999999995,11.05
8,29,560,128,6,start,9.299999999999999,6.3999999999999995,11.05
8,6029,576,128,6,end,10.2,7.299999999999999,11.950000000000001
8,6032,576,331,2,start,10.2,7.299999999999999,11.950000000000001
8,7908,581,331,2,end,10.5,7.599999999999999,11.950000000000001
8,7910,581,393,10,start,10.5,7.599999999999999,11.950000000000001
8,17660,607,393,10,end,12.0,7.599999999999999,13.450000000000001
9,47,640,184,7,start,12.0,7.599999999999999,13.450000000000001
9,6798,658,184,7,end,13.05,8.649999999999999,13.450000000000001
9,6802,658,144,10,start,13.05,8.649999999999999,13.450000000000001
9,16552,684,144,10,end,13.05,10.149999999999999,14.950000000000001
9,16558,684,99,4,start,13.05,10.149999999999999,14.950000000000001
9,20308,694,99,4,end,13.05,10.749999999999998,14.950000000000001
9,20313,694,129,3,start,13.05,10.749999999999998,14.950000000000001
9,23313,702,129,3,end,13.05,10.749999999999998,15.4
9,23316,702,78,1,start,13.05,10.749999999999998,15.4
9,24067,704,78,1,end,13.05,10.899999999999999,15.4
10,40,720,108,10,start,13.05,10.899999999999999,15.4
10,9791,746,108,10,end,14.55,12.399999999999999,16.9
10,9794,746,118,9,start,14.55,12.399999999999999,16.9
10,18794,770,118,9,end,15.9,13.749999999999998,16.9
10,18797,770,373,5,start,15.9,13.749999999999998,16.9
10,23673,783,373,5,end,15.9,13.749999999999998,17.65
11,42,800,188,7,start,15.9,13.749999999999998,17.65
11,6793,818,188,7,end,15.9,14.799999999999999,18.7
11,6796,818,365,3,start,15.9,14.799999999999999,18.7
11,9796,826,365,3,end,16.35,15.249999999999998,18.7
11,9802,826,143,8,start,16.35,15.249999999999998,18.7
11,17678,847,143,8,end,16.35,15.249999999999998,19.9
11,17682,847,47,10,start,16.35,15.249999999999998,19.9
11,27432,873,47,10,end,17.85,15.249999999999998,19.9
12,16,880,105,8,start,17.85,15.249999999999998,19.9
12,7892,901,105,8,end,19.05,16.45,21.099999999999998
12,7896,901,198,6,start,19.05,16.45,21.099999999999998
12,12396,913,198,6,end,19.05,17.349999999999998,21.999999999999996
12,12401,913,110,6,start,19.05,17.349999999999998,21.999999999999996
12,15776,922,110,6,end,19.05,17.349999999999998,22.899999999999995
12,15782,922,247,7,start,19.05,17.349999999999998,22.899999999999995
12,22533,940,247,7,end,20.1,17.349999999999998,22.899999999999995
13,38,960,192,6,start,20.1,17.349999999999998,22.899999999999995
13,3414,969,192,6,end,21.0,17.349999999999998,23.799999999999994
13,3417,969,223,9,start,21.0,17.349999999999998,23.799999999999994
13,8667,983,223,9,end,22.35,17.349999999999998,25.149999999999995
13,8672,983,355,5,start,22.35,17.349999999999998,25.149999999999995
13,11673,991,355,5,end,22.35,17.349999999999998,25.899999999999995
13,11679,991,340,10,start,22.35,17.349999999999998,25.899999999999995
13,17680,1007,340,10,end,22.35,17.349999999999998,27.399999999999995
14,12,1040,250,9,start,22.35,17.349999999999998,27.399999999999995
14,6012,1056,250,9,end,23.700000000000003,18.7,28.749999999999996
14,6017,1056,197,2,start,23.700000000000003,18.7,28.749999999999996
14,7142,1059,197,2,end,24.000000000000004,18.7,29.049999999999997
14,7145,1059,270,8,start,24.000000000000004,18.7,29.049999999999997
14,11645,1071,270,8,end,25.200000000000003,18.7,30.0
14,11650,1071,229,10,start,25.200000000000003,18.7,30.0
14,17651,1087,229,10,end,26.700000000000003,18.7,30.0
14,17657,1087,326,2,start,26.700000000000003,18.7,30.0
14,19532,1092,326,2,end,26.700000000000003,19.0,30.0
14,19536,1092,141,8,start,26.700000000000003,19.0,30.0
14,24036,1104,141,8,end,26.700000000000003,19.0,30.0
15,40,1120,28,6,start,26.700000000000003,19.0,30.0
15,4540,1132,28,6,end,27.6,19.9,30.0
15,4543,1132,322,1,start,27.6,19.9,30.0
15,5294,1134,322,1,end,27.75,20.049999999999997,30.0
15,5298,1134,360,3,start,27.75,20.049999999999997,30.0
15,6798,1138,360,3,end,28.2,20.499999999999996,30.0
15,6803,1138,398,7,start,28.2,20.499999999999996,30.0
15,10929,1149,398,7,end,28.2,21.549999999999997,30.0
15,10932,1149,382,7,start,28.2,21.549999999999997,30.0
15,15057,1160,382,7,end,29.25,21.549999999999997,30.0
15,15064,1160,116,10,start,29.25,21.549999999999997,30.0
15,21064,1176,116,10,end,29.25,23.049999999999997,30.0
15,21068,1176,332,5,start,29.25,23.049999999999997,30.0
15,24069,1184,332,5,end,30.0,23.049999999999997,30.0
15,24075,1184,304,8,start,30.0,23.049999999999997,30.0
15,28575,1196,304,8,end,30.0,24.249999999999996,30.0
16,39,1200,385,7,start,30.0,24.249999999999996,30.0
16,4164,1211,385,7,end,30.0,25.299999999999997,30.0
16,4167,1211,348,6,start,30.0,25.299999999999997,30.0
16,7543,1220,348,6,end,30.0,26.199999999999996,30.0
16,7549,1220,100,6,start,30.0,26.199999999999996,30.0
16,10924,1229,100,6,end,30.0,27.099999999999994,30.0
16,10930,1229,11,10,start,30.0,27.099999999999994,30.0
16,16930,1245,11,10,end,30.0,28.599999999999994,30.0
16,16934,1245,148,4,start,30.0,28.599999999999994,30.0
16,19185,1251,148,4,end,30.0,29.199999999999996,30.0
16,19189,1251,150,1,start,30.0,29.199999999999996,30.0
16,19564,1252,150,1,end,30.0,29.349999999999994,30.0
16,19570,1252,346,8,start,30.0,29.349999999999994,30.0
16,24071,1264,346,8,end,30.0,30.0,30.0
17,30,1280,181,8,start,30.0,30.0,30.0
17,4531,1292,181,8,end,30.0,30.0,30.0
17,4535,1292,23,10,start,30.0,30.0,30.0
17,10536,1308,23,10,end,30.0,30.0,30.0
17,10539,1308,162,1,start,30.0,30.0,30.0
17,10914,1309,162,1,end,30.0,30.0,30.0
