sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,223,9,start,21.0,0.1,21.0
1,5259,14,223,9,end,22.35,0.1,22.35
1,5263,14,60,10,start,22.35,0.1,22.35
1,11264,30,60,10,end,22.35,0.1,23.85
2,12,80,320,6,start,22.35,0.1,23.85
2,4887,93,320,6,end,23.25,0.9999999999999999,24.75
2,4891,93,256,10,start,23.25,0.9999999999999999,24.75
2,10891,109,256,10,end,24.75,0.9999999999999999,26.25
3,11,160,250,9,start,24.75,0.9999999999999999,26.25
3,7137,179,250,9,end,26.1,2.3499999999999996,27.6
3,7139,179,144,10,start,26.1,2.3499999999999996,27.6
3,16889,205,144,10,end,26.1,3.8499999999999996,29.1
4,19,240,9,6,start,26.1,3.8499999999999996,29.1
4,4895,253,9,6,end,27.0,4.75,30.0
4,4898,253,130,6,start,27.0,4.75,30.0
4,10899,269,130,6,end,27.9,5.65,30.0
4,10901,269,212,10,start,27.9,5.65,30.0
4,16901,285,212,10,end,29.4,5.65,30.0
5,21,320,13,1,start,29.4,5.65,30.0
5,771,322,13,1,end,29.549999999999997,5.800000000000001,30.0
5,773,322,293,5,start,29.549999999999997,5.800000000000001,30.0
5,4523,332,293,5,end,30.0,6.550000000000001,30.0
5,4528,332,198,6,start,30.0,6.550000000000001,30.0
5,9029,344,198,6,end,30.0,7.450000000000001,30.0
5,9032,344,174,7,start,30.0,7.450000000000001,30.0
5,13157,355,174,7,end,30.0,7.450000000000001,30.0
6,19,400,162,1,start,30.0,7.450000000000001,30.0
6,395,401,162,1,end,30.0,7.600000000000001,30.0
6,397,401,356,10,start,30.0,7.600000000000001,30.0
6,7897,421,356,10,end,30.0,9.100000000000001,30.0
6,7901,421,372,10,start,30.0,9.100000000000001,30.0
6,15401,441,372,10,end,30.0,10.600000000000001,30.0
6,15403,441,49,9,start,30.0,10.600000000000001,30.0
6,22153,459,49,9,end,30.0,11.950000000000001,30.0
7,11,480,20,7,start,30.0,11.950000000000001,30.0
7,4512,492,20,7,end,30.0,13.000000000000002,30.0
7,4514,492,334,10,start,30.0,13.000000000000002,30.0
7,12014,512,334,10,end,30.0,14.500000000000002,30.0
7,12018,512,225,8,start,30.0,14.500000000000002,30.0
7,18018,528,225,8,end,30.0,15.700000000000001,30.0
7,18020,528,234,3,start,30.0,15.700000000000001,30.0
7,21020,536,234,3,end,30.0,16.150000000000002,30.0
7,21023,536,288,10,start,30.0,16.150000000000002,30.0
