sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,16,0,91,1,start,6.0,6.0,6.0
1,766,2,91,1,end,6.0,6.15,6.15
1,777,2,227,5,start,6.0,6.15,6.15
1,5653,15,227,5,end,6.75,6.9,6.15
1,5659,15,357,9,start,6.75,6.9,6.15
1,14659,39,357,9,end,6.75,6.9,7.5
2,36,80,314,1,start,6.75,6.9,7.5
2,787,82,314,1,end,6.9,7.050000000000001,7.65
2,790,82,330,10,start,6.9,7.050000000000001,7.65
2,10541,108,330,10,end,8.4,8.55,9.15
2,10548,108,384,1,start,8.4,8.55,9.15
2,11298,110,384,1,end,8.55,8.55,9.15
2,11305,110,3,7,start,8.55,8.55,9.15
2,18055,128,3,7,end,8.55,8.55,10.200000000000001
2,18061,128,103,5,start,8.55,8.55,10.200000000000001
2,22937,141,103,5,end,8.55,8.55,10.950000000000001
3,54,160,321,1,start,8.55,8.55,10.950000000000001
3,804,162,321,1,end,8.700000000000001,8.700000000000001,10.950000000000001
3,809,162,283,2,start,8.700000000000001,8.700000000000001,10.950000000000001
3,2684,167,283,2,end,8.700000000000001,9.000000000000002,11.250000000000002
3,2688,167,74,7,start,8.700000000000001,9.000000000000002,11.250000000000002
3,9438,185,74,7,end,9.750000000000002,9.000000000000002,12.300000000000002
3,9443,185,17,10,start,9.750000000000002,9.000000000000002,12.300000000000002
3,19194,211,17,10,end,9.750000000000002,10.500000000000002,13.800000000000002
3,19202,211,82,10,start,9.750000000000002,10.500000000000002,13.800000000000002
3,28953,237,82,10,end,9.750000000000002,10.500000000000002,15.300000000000002
4,14,240,251,8,start,9.750000000000002,10.500000000000002,15.300000000000002
4,7889,261,251,8,end,10.950000000000001,11.700000000000001,16.500000000000004
4,7904,261,228,2,start,10.950000000000001,11.700000000000001,16.500000000000004
4,9780,266,228,2,end,10.950000000000001,12.000000000000002,16.800000000000004
4,9785,266,393,10,start,10.950000000000001,12.000000000000002,16.800000000000004
4,19536,292,393,10,end,12.450000000000001,12.000000000000002,18.300000000000004
5,29,320,189,6,start,12.450000000000001,12.000000000000002,18.300000000000004
5,6029,336,189,6,end,13.350000000000001,12.900000000000002,19.200000000000003
5,6039,336,294,10,start,13.350000000000001,12.900000000000002,19.200000000000003
5,15789,362,294,10,end,14.850000000000001,12.900000000000002,20.700000000000003
5,15793,362,286,5,start,14.850000000000001,12.900000000000002,20.700000000000003
5,18793,370,286,5,end,14.850000000000001,12.900000000000002,21.450000000000003
5,18800,370,14,8,start,14.850000000000001,12.900000000000002,21.450000000000003
5,26676,391,14,8,end,16.05,12.900000000000002,21.450000000000003
6,42,400,108,10,start,16.05,12.900000000000002,21.450000000000003
6,7917,421,108,10,end,17.55,14.400000000000002,22.950000000000003
6,7921,421,307,3,start,17.55,14.400000000000002,22.950000000000003
6,10172,427,307,3,end,18.0,14.400000000000002,23.400000000000002
6,10176,427,118,9,start,18.0,14.400000000000002,23.400000000000002
6,19176,451,118,9,end,19.35,15.750000000000002,23.400000000000002
6,19182,451,97,3,start,19.35,15.750000000000002,23.400000000000002
6,20682,455,97,3,end,19.35,15.750000000000002,23.85
7,8,480,232,3,start,19.35,15.750000000000002,23.85
7,2259,486,232,3,end,19.8,16.200000000000003,24.3
7,2263,486,38,6,start,19.8,16.200000000000003,24.3
7,6763,498,38,6,end,19.8,17.1,25.2
7,6768,498,15,8,start,19.8,17.1,25.2
7,12769,514,15,8,end,21.0,17.1,26.4
7,12774,514,55,7,start,21.0,17.1,26.4
7,16900,525,55,7,end,22.05,17.1,26.4
7,16907,525,75,5,start,22.05,17.1,26.4
7,19907,533,75,5,end,22.8,17.1,26.4
8,14,560,81,5,start,22.8,17.1,26.4
8,3390,569,81,5,end,23.55,17.85,27.15
8,3393,569,192,6,start,23.55,17.85,27.15
8,6769,578,192,6,end,24.45,17.85,28.049999999999997
8,6773,578,259,9,start,24.45,17.85,28.049999999999997
8,12023,592,259,9,end,25.8,17.85,29.4
8,12027,592,247,7,start,25.8,17.85,29.4
8,16152,603,247,7,end,26.85,17.85,29.4
8,16157,603,260,3,start,26.85,17.85,29.4
8,17657,607,260,3,end,26.85,17.85,29.849999999999998
8,17663,607,249,9,start,26.85,17.85,29.849999999999998
8,22913,621,249,9,end,28.200000000000003,17.85,29.849999999999998
8,22919,621,7,6,start,28.200000000000003,17.85,29.849999999999998
8,26295,630,7,6,end,28.200000000000003,17.85,30.0
9,42,640,40,6,start,28.200000000000003,17.85,30.0
9,4168,651,40,6,end,29.1,18.75,30.0
9,4171,651,151,6,start,29.1,18.75,30.0
9,8671,663,151,6,end,30.0,19.65,30.0
9,8676,663,327,1,start,30.0,19.65,30.0
9,9427,665,327,1,end,30.0,19.799999999999997,30.0
9,9433,665,230,9,start,30.0,19.799999999999997,30.0
9,16183,683,230,9,end,30.0,21.15,30.0
9,16188,683,136,3,start,30.0,21.15,30.0
9,17689,687,136,3,end,30.0,21.599999999999998,30.0
9,17693,687,51,6,start,30.0,21.599999999999998,30.0
9,21068,696,51,6,end,30.0,22.499999999999996,30.0
9,21074,696,239,10,start,30.0,22.499999999999996,30.0
9,27074,712,239,10,end,30.0,22.499999999999996,30.0
10,23,720,398,7,start,30.0,22.499999999999996,30.0
10,4149,731,398,7,end,30.0,23.549999999999997,30.0
10,4152,731,77,7,start,30.0,23.549999999999997,30.0
10,8278,742,77,7,end,30.0,24.599999999999998,30.0
10,8283,742,93,3,start,30.0,24.599999999999998,30.0
10,9783,746,93,3,end,30.0,25.049999999999997,30.0
10,9790,746,234,3,start,30.0,25.049999999999997,30.0
10,11290,750,234,3,end,30.0,25.499999999999996,30.0
10,11297,750,116,10,start,30.0,25.499999999999996,30.0
10,17297,766,116,10,end,30.0,26.999999999999996,30.0
10,17303,766,79,2,start,30.0,26.999999999999996,30.0
10,18429,769,79,2,end,30.0,27.299999999999997,30.0
10,18442,769,111,4,start,30.0,27.299999999999997,30.0
10,20692,775,111,4,end,30.0,27.9,30.0
10,20696,775,304,8,start,30.0,27.9,30.0
10,25196,787,304,8,end,30.0,29.099999999999998,30.0
11,13,800,243,3,start,30.0,29.099999999999998,30.0
11,1514,804,243,3,end,30.0,29.549999999999997,30.0
11,1521,804,394,3,start,30.0,29.549999999999997,30.0
11,3021,808,394,3,end,30.0,29.999999999999996,30.0
11,3027,808,150,1,start,30.0,29.999999999999996,30.0
11,3402,809,150,1,end,30.0,30.0,30.0
11,3406,809,85,2,start,30.0,30.0,30.0
11,4531,812,85,2,end,30.0,30.0,30.0
11,4535,812,190,5,start,30.0,30.0,30.0
11,7535,820,190,5,end,30.0,30.0,30.0
11,7541,820,329,4,start,30.0,30.0,30.0
11,9791,826,329,4,end,30.0,30.0,30.0
11,9797,826,288,10,start,30.0,30.0,30.0
11,15797,842,288,10,end,30.0,30.0,30.0
11,15803,842,25,4,start,30.0,30.0,30.0
11,18053,848,25,4,end,30.0,30.0,30.0
11,18059,848,186,7,start,30.0,30.0,30.0
11,22184,859,186,7,end,30.0,30.0,30.0
11,22190,859,244,10,start,30.0,30.0,30.0
11,28191,875,244,10,end,30.0,30.0,30.0
12,20,880,347,5,start,30.0,30.0,30.0
12,3021,888,347,5,end,30.0,30.0,30.0
12,3025,888,172,10,start,30.0,30.0,30.0
12,9026,904,172,10,end,30.0,30.0,30.0
