sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,90,4,PICKED,picked for inspection
1,8,0,90,4,ACCEPTED,accepted for execution
1,2260,6,38,6,PICKED,picked for inspection
1,2260,6,38,6,ACCEPTED,accepted for execution
2,10,80,13,1,PICKED,picked for inspection
2,10,80,13,1,ACCEPTED,accepted for execution
2,764,82,347,5,PICKED,picked for inspection
2,764,82,347,5,ACCEPTED,accepted for execution
2,3767,90,323,4,PICKED,picked for inspection
2,3767,90,323,4,ACCEPTED,accepted for execution
2,7521,100,63,5,PICKED,picked for inspection
2,7521,100,63,5,ACCEPTED,accepted for execution
2,12399,113,132,7,PICKED,picked for inspection
2,12399,113,132,7,ACCEPTED,accepted for execution
3,22,160,240,2,PICKED,picked for inspection
3,22,160,240,2,ACCEPTED,accepted for execution
3,1908,165,187,3,PICKED,picked for inspection
3,1908,165,187,3,ACCEPTED,accepted for execution
3,4910,173,304,8,PICKED,picked for inspection
3,4910,173,304,8,ACCEPTED,accepted for execution
3,9413,185,81,5,PICKED,picked for inspection
3,9413,185,81,5,ACCEPTED,accepted for execution
3,15792,202,166,7,PICKED,picked for inspection
3,15792,202,166,7,ACCEPTED,accepted for execution
4,23,240,127,2,PICKED,picked for inspection
4,23,240,127,2,ACCEPTED,accepted for execution
4,1901,245,116,10,PICKED,picked for inspection
4,1901,245,116,10,ACCEPTED,accepted for execution
4,7903,261,118,9,PICKED,picked for inspection
4,7903,261,118,9,ACCEPTED,accepted for execution
4,14656,279,115,10,PICKED,picked for inspection
4,14656,279,115,10,ACCEPTED,accepted for execution
5,21,320,392,9,PICKED,picked for inspection
5,21,320,392,9,ACCEPTED,accepted for execution
5,5274,334,52,1,PICKED,picked for inspection
5,5274,334,52,1,ACCEPTED,accepted for execution
5,6027,336,336,3,PICKED,picked for inspection
5,6027,336,336,3,ACCEPTED,accepted for execution
5,8280,342,329,4,PICKED,picked for inspection
5,8280,342,329,4,ACCEPTED,accepted for execution
5,11282,350,216,6,PICKED,picked for inspection
5,11282,350,216,6,ACCEPTED,accepted for execution
5,15787,362,128,6,PICKED,picked for inspection
5,15787,362,128,6,ACCEPTED,accepted for execution
6,0,400,54,1,PICKED,picked for inspection
6,0,400,54,1,ACCEPTED,accepted for execution
6,386,401,338,5,PICKED,picked for inspection
6,386,401,338,5,ACCEPTED,accepted for execution
6,3389,409,150,1,PICKED,picked for inspection
6,3389,409,150,1,ACCEPTED,accepted for execution
6,4143,411,314,1,PICKED,picked for inspection
6,4143,411,314,1,ACCEPTED,accepted for execution
6,4896,413,364,2,PICKED,picked for inspection
6,4896,413,364,2,ACCEPTED,accepted for execution
6,6399,417,389,3,PICKED,picked for inspection
6,6399,417,389,3,ACCEPTED,accepted for execution
6,9405,425,293,5,PICKED,picked for inspection
6,9405,425,293,5,ACCEPTED,accepted for execution
6,13157,435,9,6,PICKED,picked for inspection
6,13157,435,9,6,ACCEPTED,accepted for execution
6,18034,448,372,10,PICKED,picked for inspection
6,18034,448,372,10,ACCEPTED,accepted for execution
7,12,480,59,1,PICKED,picked for inspection
7,12,480,59,1,ACCEPTED,accepted for execution
7,395,481,203,6,PICKED,picked for inspection
7,395,481,203,6,ACCEPTED,accepted for execution
7,3782,490,66,10,PICKED,picked for inspection
7,3782,490,66,10,ACCEPTED,accepted for execution
7,9792,506,365,3,PICKED,picked for inspection
7,9792,506,365,3,ACCEPTED,accepted for execution
7,12046,512,133,6,PICKED,picked for inspection
7,12046,512,133,6,ACCEPTED,accepted for execution
7,16549,524,367,8,PICKED,picked for inspection
7,16549,524,367,8,ACCEPTED,accepted for execution
7,22553,540,231,7,PICKED,picked for inspection
7,22553,540,231,7,ACCEPTED,accepted for execution
8,16,560,234,3,PICKED,picked for inspection
8,16,560,234,3,ACCEPTED,accepted for execution
8,1522,564,346,8,PICKED,picked for inspection
8,1522,564,346,8,ACCEPTED,accepted for execution
8,6025,576,322,1,PICKED,picked for inspection
8,6025,576,322,1,ACCEPTED,accepted for execution
8,6778,578,400,1,PICKED,picked for inspection
8,6778,578,400,1,ACCEPTED,accepted for execution
8,7531,580,35,2,PICKED,picked for inspection
8,7531,580,35,2,ACCEPTED,accepted for execution
8,9034,584,350,2,PICKED,picked for inspection
8,9034,584,350,2,ACCEPTED,accepted for execution
8,10552,588,238,3,PICKED,picked for inspection
8,10552,588,238,3,ACCEPTED,accepted for execution
8,12816,594,189,6,PICKED,picked for inspection
8,12816,594,189,6,ACCEPTED,accepted for execution
8,17694,607,73,10,PICKED,picked for inspection
8,17694,607,73,10,ACCEPTED,accepted for execution
8,25197,627,140,3,PICKED,picked for inspection
8,25197,627,140,3,ACCEPTED,accepted for execution
9,16,640,99,4,PICKED,picked for inspection
9,16,640,99,4,ACCEPTED,accepted for execution
9,2268,646,195,9,PICKED,picked for inspection
9,2268,646,195,9,ACCEPTED,accepted for execution
9,7521,660,168,6,PICKED,picked for inspection
9,7521,660,168,6,ACCEPTED,accepted for execution
9,12023,672,225,8,PICKED,picked for inspection
9,12023,672,225,8,ACCEPTED,accepted for execution
9,18025,688,276,10,PICKED,picked for inspection
9,18025,688,276,10,ACCEPTED,accepted for execution
9,25528,708,308,1,PICKED,picked for inspection
9,25528,708,308,1,ACCEPTED,accepted for execution
10,22,720,398,7,PICKED,picked for inspection
10,22,720,398,7,ACCEPTED,accepted for execution
10,4155,731,218,1,PICKED,picked for inspection
10,4155,731,218,1,ACCEPTED,accepted for execution
10,4916,733,283,2,PICKED,picked for inspection
10,4916,733,283,2,ACCEPTED,accepted for execution
10,6420,737,169,5,PICKED,picked for inspection
10,6420,737,169,5,ACCEPTED,accepted for execution
10,10172,747,194,5,PICKED,picked for inspection
10,10172,747,194,5,ACCEPTED,accepted for execution
10,13927,757,28,6,PICKED,picked for inspection
10,13927,757,28,6,ACCEPTED,accepted for execution
10,18430,769,396,8,PICKED,picked for inspection
10,18430,769,396,8,ACCEPTED,accepted for execution
10,22933,781,176,10,PICKED,picked for inspection
10,22933,781,176,10,ACCEPTED,accepted for execution
11,41,800,107,6,PICKED,picked for inspection
11,41,800,107,6,ACCEPTED,accepted for execution
11,3424,809,317,6,PICKED,picked for inspection
11,3424,809,317,6,ACCEPTED,accepted for execution
11,6803,818,385,7,PICKED,picked for inspection
11,6803,818,385,7,ACCEPTED,accepted for execution
