sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,71,5,start,6.0,21.0,0.1
1,4900,13,71,5,end,6.75,21.0,0.1
1,4902,13,230,9,start,6.75,21.0,0.1
1,11652,31,230,9,end,8.1,22.35,0.1
2,12,80,234,3,start,8.1,22.35,0.1
2,1512,84,234,3,end,8.1,22.8,0.1
2,1514,84,263,2,start,8.1,22.8,0.1
2,4514,92,263,2,end,8.4,22.8,0.4
2,4517,92,94,8,start,8.4,22.8,0.4
2,9018,104,94,8,end,8.4,24.0,0.4
2,9021,104,47,10,start,8.4,24.0,0.4
2,18771,130,47,10,end,9.9,24.0,0.4
3,16,160,322,1,start,9.9,24.0,0.4
3,767,162,322,1,end,10.05,24.15,0.4
3,772,162,243,3,start,10.05,24.15,0.4
3,2273,166,243,3,end,10.05,24.599999999999998,0.4
3,2275,166,51,6,start,10.05,24.599999999999998,0.4
3,5651,175,51,6,end,10.05,25.499999999999996,0.4
3,5652,175,295,7,start,10.05,25.499999999999996,0.4
3,12403,193,295,7,end,11.100000000000001,25.499999999999996,0.4
3,12405,193,120,6,start,11.100000000000001,25.499999999999996,0.4
3,18405,209,120,6,end,12.000000000000002,26.399999999999995,1.2999999999999998
3,18409,209,278,9,start,12.000000000000002,26.399999999999995,1.2999999999999998
3,27410,233,278,9,end,13.350000000000001,27.749999999999996,2.6499999999999995
4,20,240,287,1,start,13.350000000000001,27.749999999999996,2.6499999999999995
4,770,242,287,1,end,13.500000000000002,27.899999999999995,2.7999999999999994
4,772,242,131,3,start,13.500000000000002,27.899999999999995,2.7999999999999994
4,2272,246,131,3,end,13.500000000000002,28.349999999999994,2.7999999999999994
4,2275,246,298,2,start,13.500000000000002,28.349999999999994,2.7999999999999994
4,3776,250,298,2,end,13.800000000000002,28.649999999999995,2.7999999999999994
4,3779,250,282,4,start,13.800000000000002,28.649999999999995,2.7999999999999994
4,6779,258,282,4,end,14.400000000000002,29.249999999999996,2.7999999999999994
4,6782,258,392,9,start,14.400000000000002,29.249999999999996,2.7999999999999994
4,12032,272,392,9,end,14.400000000000002,30.0,2.7999999999999994
4,12035,272,207,7,start,14.400000000000002,30.0,2.7999999999999994
4,18785,290,207,7,end,14.400000000000002,30.0,3.8499999999999996
4,18788,290,11,10,start,14.400000000000002,30.0,3.8499999999999996
4,26288,310,11,10,end,15.900000000000002,30.0,3.8499999999999996
5,1,320,117,1,start,15.900000000000002,30.0,3.8499999999999996
