sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,233,8,PICKED,picked for inspection
1,0,0,233,8,ACCEPTED,accepted for execution
2,16,80,233,8,PICKED,picked for inspection
2,16,80,233,8,ACCEPTED,accepted for execution
2,7896,101,86,10,PICKED,picked for inspection
2,7896,101,86,10,ACCEPTED,accepted for execution
3,0,160,320,6,PICKED,picked for inspection
3,0,160,320,6,ACCEPTED,accepted for execution
3,7516,180,197,2,PICKED,picked for inspection
3,7516,180,197,2,ACCEPTED,accepted for execution
3,9025,184,8,2,PICKED,picked for inspection
3,9025,184,8,2,ACCEPTED,accepted for execution
3,10903,189,99,4,PICKED,picked for inspection
3,10903,189,99,4,ACCEPTED,accepted for execution
3,14657,199,269,3,PICKED,picked for inspection
3,14657,199,269,3,ACCEPTED,accepted for execution
4,32,240,9,6,PICKED,picked for inspection
4,32,240,9,6,ACCEPTED,accepted for execution
4,4916,253,367,8,PICKED,picked for inspection
4,4916,253,367,8,ACCEPTED,accepted for execution
4,12794,274,264,7,PICKED,picked for inspection
4,12794,274,264,7,ACCEPTED,accepted for execution
4,18045,288,346,8,PICKED,picked for inspection
4,18045,288,346,8,ACCEPTED,accepted for execution
4,25925,309,174,7,PICKED,picked for inspection
4,25925,309,174,7,REJECTED,Weiwei cannot finish task within the remaining time
4,25925,309,124,7,PICKED,picked for inspection
4,25925,309,124,7,REJECTED,Weiwei cannot finish task within the remaining time
4,25925,309,212,10,PICKED,picked for inspection
4,25925,309,212,10,REJECTED,Weiwei cannot finish task within the remaining time
4,25925,309,174,7,PICKED,no other tasks could be accepted-trying to break this task
4,25925,309,174,6,ACCEPTED,broke task into smaller parts-accepted for execution
4,25925,309,174,6,ACCEPTED,accepted for execution
4,29307,318,124,7,PICKED,picked for inspection
4,29307,318,124,7,REJECTED,Weiwei cannot finish task within the remaining time
4,29307,318,212,10,PICKED,picked for inspection
4,29307,318,212,10,REJECTED,Weiwei cannot finish task within the remaining time
4,29307,318,124,7,PICKED,no other tasks could be accepted-trying to break this task
4,29307,318,124,7,REJECTED,could not break this task-Weiwei finished for this sprint
5,16,320,186,7,PICKED,picked for inspection
5,16,320,186,7,ACCEPTED,accepted for execution
5,5651,335,198,6,PICKED,picked for inspection
5,5651,335,198,6,ACCEPTED,accepted for execution
5,11651,351,98,6,PICKED,picked for inspection
5,11651,351,98,6,ACCEPTED,accepted for execution
5,16158,363,216,6,PICKED,picked for inspection
5,16158,363,216,6,ACCEPTED,accepted for execution
5,20661,375,21,5,PICKED,picked for inspection
5,20661,375,21,5,ACCEPTED,accepted for execution
5,25538,388,212,6,PICKED,picked for inspection
5,25538,388,212,6,ACCEPTED,accepted for execution
6,0,400,20,7,PICKED,picked for inspection
6,0,400,20,7,ACCEPTED,accepted for execution
6,5650,415,127,2,PICKED,picked for inspection
6,5650,415,127,2,ACCEPTED,accepted for execution
6,7530,420,389,3,PICKED,picked for inspection
6,7530,420,389,3,ACCEPTED,accepted for execution
6,10535,428,134,3,PICKED,picked for inspection
6,10535,428,134,3,ACCEPTED,accepted for execution
6,12788,434,49,9,PICKED,picked for inspection
6,12788,434,49,9,ACCEPTED,accepted for execution
6,19548,452,315,3,PICKED,picked for inspection
6,19548,452,315,3,ACCEPTED,accepted for execution
6,22549,460,5,6,PICKED,picked for inspection
6,22549,460,5,6,ACCEPTED,accepted for execution
7,11,480,225,8,PICKED,picked for inspection
7,11,480,225,8,ACCEPTED,accepted for execution
7,7886,501,44,10,PICKED,picked for inspection
7,7886,501,44,10,ACCEPTED,accepted for execution
7,15400,521,333,6,PICKED,picked for inspection
7,15400,521,333,6,ACCEPTED,accepted for execution
7,18782,530,171,6,PICKED,picked for inspection
7,18782,530,171,6,ACCEPTED,accepted for execution
8,31,560,312,4,PICKED,picked for inspection
8,31,560,312,4,ACCEPTED,accepted for execution
8,2666,567,167,4,PICKED,picked for inspection
8,2666,567,167,4,ACCEPTED,accepted for execution
8,5678,575,366,5,PICKED,picked for inspection
8,5678,575,366,5,ACCEPTED,accepted for execution
8,9428,585,184,7,PICKED,picked for inspection
8,9428,585,184,7,ACCEPTED,accepted for execution
8,13556,596,338,5,PICKED,picked for inspection
8,13556,596,338,5,ACCEPTED,accepted for execution
8,16564,604,266,9,PICKED,picked for inspection
8,16564,604,266,9,ACCEPTED,accepted for execution
8,21818,618,191,8,PICKED,picked for inspection
8,21818,618,191,8,ACCEPTED,accepted for execution
9,21,640,18,1,PICKED,picked for inspection
9,21,640,18,1,ACCEPTED,accepted for execution
9,400,641,363,4,PICKED,picked for inspection
9,400,641,363,4,ACCEPTED,accepted for execution
9,3029,648,290,9,PICKED,picked for inspection
9,3029,648,290,9,ACCEPTED,accepted for execution
9,9033,664,146,6,PICKED,picked for inspection
9,9033,664,146,6,ACCEPTED,accepted for execution
9,12413,673,192,6,PICKED,picked for inspection
9,12413,673,192,6,ACCEPTED,accepted for execution
9,15791,682,53,3,PICKED,picked for inspection
9,15791,682,53,3,ACCEPTED,accepted for execution
9,17297,686,257,9,PICKED,picked for inspection
9,17297,686,257,9,ACCEPTED,accepted for execution
9,22550,700,10,8,PICKED,picked for inspection
9,22550,700,10,8,ACCEPTED,accepted for execution
10,51,720,159,7,PICKED,picked for inspection
10,51,720,159,7,ACCEPTED,accepted for execution
10,4183,731,245,6,PICKED,picked for inspection
10,4183,731,245,6,ACCEPTED,accepted for execution
10,7564,740,303,10,PICKED,picked for inspection
10,7564,740,303,10,ACCEPTED,accepted for execution
10,13583,756,169,5,PICKED,picked for inspection
10,13583,756,169,5,ACCEPTED,accepted for execution
10,16592,764,352,1,PICKED,picked for inspection
10,16592,764,352,1,ACCEPTED,accepted for execution
10,16970,765,305,1,PICKED,picked for inspection
10,16970,765,305,1,ACCEPTED,accepted for execution
10,17349,766,359,2,PICKED,picked for inspection
10,17349,766,359,2,ACCEPTED,accepted for execution
10,18478,769,27,4,PICKED,picked for inspection
10,18478,769,27,4,ACCEPTED,accepted for execution
10,20729,775,37,6,PICKED,picked for inspection
10,20729,775,37,6,ACCEPTED,accepted for execution
11,0,800,4,3,PICKED,picked for inspection
11,0,800,4,3,ACCEPTED,accepted for execution
11,1516,804,66,10,PICKED,picked for inspection
11,1516,804,66,10,ACCEPTED,accepted for execution
11,7519,820,108,10,PICKED,picked for inspection
11,7519,820,108,10,ACCEPTED,accepted for execution
11,13520,836,147,8,PICKED,picked for inspection
11,13520,836,147,8,ACCEPTED,accepted for execution
11,18020,848,265,6,PICKED,picked for inspection
11,18020,848,265,6,ACCEPTED,accepted for execution
11,21401,857,286,5,PICKED,picked for inspection
11,21401,857,286,5,ACCEPTED,accepted for execution
11,24401,865,316,4,PICKED,picked for inspection
11,24401,865,316,4,ACCEPTED,accepted for execution
11,26658,871,87,9,PICKED,picked for inspection
11,26658,871,87,9,REJECTED,Weiwei cannot finish task within the remaining time
11,26658,871,87,9,PICKED,no other tasks could be accepted-trying to break this task
11,26658,871,87,5,ACCEPTED,broke task into smaller parts-accepted for execution
11,26658,871,87,5,ACCEPTED,accepted for execution
12,0,880,14,8,PICKED,picked for inspection
12,0,880,14,8,ACCEPTED,accepted for execution
12,4500,892,204,1,PICKED,picked for inspection
12,4500,892,204,1,ACCEPTED,accepted for execution
12,4878,893,54,1,PICKED,picked for inspection
12,4878,893,54,1,ACCEPTED,accepted for execution
12,5258,894,103,5,PICKED,picked for inspection
12,5258,894,103,5,ACCEPTED,accepted for execution
12,8262,902,326,2,PICKED,picked for inspection
12,8262,902,326,2,ACCEPTED,accepted for execution
12,9390,905,375,9,PICKED,picked for inspection
12,9390,905,375,9,ACCEPTED,accepted for execution
