sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,223,9,PICKED,picked for inspection
1,0,0,223,9,ACCEPTED,accepted for execution
2,40,80,344,10,PICKED,picked for inspection
2,40,80,344,10,ACCEPTED,accepted for execution
2,7548,100,382,7,PICKED,picked for inspection
2,7548,100,382,7,ACCEPTED,accepted for execution
3,31,160,256,10,PICKED,picked for inspection
3,31,160,256,10,ACCEPTED,accepted for execution
3,7533,180,217,4,PICKED,picked for inspection
3,7533,180,217,4,ACCEPTED,accepted for execution
3,10537,188,63,5,PICKED,picked for inspection
3,10537,188,63,5,ACCEPTED,accepted for execution
3,15414,201,43,4,PICKED,picked for inspection
3,15414,201,43,4,ACCEPTED,accepted for execution
4,23,240,291,4,PICKED,picked for inspection
4,23,240,291,4,ACCEPTED,accepted for execution
4,3781,250,56,6,PICKED,picked for inspection
4,3781,250,56,6,ACCEPTED,accepted for execution
4,12783,274,165,7,PICKED,picked for inspection
4,12783,274,165,7,ACCEPTED,accepted for execution
4,19538,292,82,10,PICKED,picked for inspection
4,19538,292,82,10,ACCEPTED,accepted for execution
4,29294,318,174,1,PICKED,picked for inspection
4,29294,318,174,1,ACCEPTED,accepted for execution
4,29673,319,124,7,PICKED,picked for inspection
4,29673,319,124,7,REJECTED,Tiffany cannot finish task within the remaining time
4,29673,319,212,10,PICKED,picked for inspection
4,29673,319,212,10,REJECTED,Tiffany cannot finish task within the remaining time
4,29673,319,124,7,PICKED,no other tasks could be accepted-trying to break this task
4,29673,319,124,7,REJECTED,could not break this task-Tiffany finished for this sprint
5,0,320,58,1,PICKED,picked for inspection
5,0,320,58,1,ACCEPTED,accepted for execution
5,766,322,148,4,PICKED,picked for inspection
5,766,322,148,4,ACCEPTED,accepted for execution
5,6769,338,259,9,PICKED,picked for inspection
5,6769,338,259,9,ACCEPTED,accepted for execution
5,13520,356,13,1,PICKED,picked for inspection
5,13520,356,13,1,ACCEPTED,accepted for execution
5,14276,358,285,1,PICKED,picked for inspection
5,14276,358,285,1,ACCEPTED,accepted for execution
5,15030,360,321,1,PICKED,picked for inspection
5,15030,360,321,1,ACCEPTED,accepted for execution
5,15784,362,258,1,PICKED,picked for inspection
5,15784,362,258,1,ACCEPTED,accepted for execution
5,16538,364,173,3,PICKED,picked for inspection
5,16538,364,173,3,ACCEPTED,accepted for execution
5,19541,372,383,6,PICKED,picked for inspection
5,19541,372,383,6,ACCEPTED,accepted for execution
6,39,400,387,2,PICKED,picked for inspection
6,39,400,387,2,ACCEPTED,accepted for execution
6,1923,405,193,4,PICKED,picked for inspection
6,1923,405,193,4,ACCEPTED,accepted for execution
6,5676,415,319,5,PICKED,picked for inspection
6,5676,415,319,5,ACCEPTED,accepted for execution
6,9429,425,23,10,PICKED,picked for inspection
6,9429,425,23,10,ACCEPTED,accepted for execution
6,15438,441,132,7,PICKED,picked for inspection
6,15438,441,132,7,ACCEPTED,accepted for execution
6,20689,455,234,3,PICKED,picked for inspection
6,20689,455,234,3,ACCEPTED,accepted for execution
6,23690,463,288,4,PICKED,picked for inspection
6,23690,463,288,4,ACCEPTED,accepted for execution
7,0,480,268,7,PICKED,picked for inspection
7,0,480,268,7,ACCEPTED,accepted for execution
7,4500,492,354,3,PICKED,picked for inspection
7,4500,492,354,3,ACCEPTED,accepted for execution
7,6753,498,390,4,PICKED,picked for inspection
7,6753,498,390,4,ACCEPTED,accepted for execution
7,9757,506,208,2,PICKED,picked for inspection
7,9757,506,208,2,ACCEPTED,accepted for execution
7,10888,509,342,1,PICKED,picked for inspection
7,10888,509,342,1,ACCEPTED,accepted for execution
7,11266,510,32,4,PICKED,picked for inspection
7,11266,510,32,4,ACCEPTED,accepted for execution
7,13518,516,380,9,PICKED,picked for inspection
7,13518,516,380,9,ACCEPTED,accepted for execution
8,50,560,376,8,PICKED,picked for inspection
8,50,560,376,8,ACCEPTED,accepted for execution
8,5318,574,358,3,PICKED,picked for inspection
8,5318,574,358,3,ACCEPTED,accepted for execution
8,7568,580,158,10,PICKED,picked for inspection
8,7568,580,158,10,ACCEPTED,accepted for execution
8,13569,596,97,3,PICKED,picked for inspection
8,13569,596,97,3,ACCEPTED,accepted for execution
8,15079,600,329,4,PICKED,picked for inspection
8,15079,600,329,4,ACCEPTED,accepted for execution
8,18098,608,279,8,PICKED,picked for inspection
8,18098,608,279,8,ACCEPTED,accepted for execution
9,24,640,292,1,PICKED,picked for inspection
9,24,640,292,1,ACCEPTED,accepted for execution
9,410,641,175,4,PICKED,picked for inspection
9,410,641,175,4,ACCEPTED,accepted for execution
9,3418,649,343,9,PICKED,picked for inspection
9,3418,649,343,9,ACCEPTED,accepted for execution
9,10171,667,360,3,PICKED,picked for inspection
9,10171,667,360,3,ACCEPTED,accepted for execution
9,12425,673,187,3,PICKED,picked for inspection
9,12425,673,187,3,ACCEPTED,accepted for execution
9,14677,679,80,10,PICKED,picked for inspection
9,14677,679,80,10,ACCEPTED,accepted for execution
9,22184,699,111,4,PICKED,picked for inspection
9,22184,699,111,4,ACCEPTED,accepted for execution
10,0,720,81,5,PICKED,picked for inspection
10,0,720,81,5,ACCEPTED,accepted for execution
10,3395,729,394,3,PICKED,picked for inspection
10,3395,729,394,3,ACCEPTED,accepted for execution
10,4899,733,112,6,PICKED,picked for inspection
10,4899,733,112,6,ACCEPTED,accepted for execution
10,8278,742,17,10,PICKED,picked for inspection
10,8278,742,17,10,ACCEPTED,accepted for execution
10,14287,758,116,10,PICKED,picked for inspection
