sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,112,6,PICKED,picked for inspection
1,5,0,112,6,ACCEPTED,accepted for execution
1,6009,16,125,3,PICKED,picked for inspection
1,6009,16,125,3,ACCEPTED,accepted for execution
2,20,80,226,4,PICKED,picked for inspection
2,20,80,226,4,ACCEPTED,accepted for execution
2,3778,90,236,5,PICKED,picked for inspection
2,3778,90,236,5,ACCEPTED,accepted for execution
2,7533,100,31,2,PICKED,picked for inspection
2,7533,100,31,2,ACCEPTED,accepted for execution
2,9410,105,400,1,PICKED,picked for inspection
2,9410,105,400,1,ACCEPTED,accepted for execution
2,10163,107,206,4,PICKED,picked for inspection
2,10163,107,206,4,ACCEPTED,accepted for execution
2,13915,117,155,6,PICKED,picked for inspection
2,13915,117,155,6,ACCEPTED,accepted for execution
3,1,160,330,10,PICKED,picked for inspection
3,1,160,330,10,ACCEPTED,accepted for execution
3,7882,181,135,10,PICKED,picked for inspection
3,7882,181,135,10,ACCEPTED,accepted for execution
4,5,240,34,8,PICKED,picked for inspection
4,5,240,34,8,ACCEPTED,accepted for execution
4,6383,257,316,4,PICKED,picked for inspection
4,6383,257,316,4,ACCEPTED,accepted for execution
4,10136,267,142,9,PICKED,picked for inspection
4,10136,267,142,9,ACCEPTED,accepted for execution
4,16893,285,174,7,PICKED,picked for inspection
4,16893,285,174,7,ACCEPTED,accepted for execution
4,21022,296,82,10,PICKED,picked for inspection
4,21022,296,82,10,ACCEPTED,accepted for execution
5,0,320,20,7,PICKED,picked for inspection
5,0,320,20,7,ACCEPTED,accepted for execution
5,4501,332,189,6,PICKED,picked for inspection
5,4501,332,189,6,ACCEPTED,accepted for execution
5,8629,343,83,3,PICKED,picked for inspection
5,8629,343,83,3,ACCEPTED,accepted for execution
5,10132,347,39,5,PICKED,picked for inspection
5,10132,347,39,5,ACCEPTED,accepted for execution
5,13139,355,14,8,PICKED,picked for inspection
5,13139,355,14,8,ACCEPTED,accepted for execution
5,17645,367,56,6,PICKED,picked for inspection
5,17645,367,56,6,ACCEPTED,accepted for execution
5,22154,379,208,2,PICKED,picked for inspection
5,22154,379,208,2,ACCEPTED,accepted for execution
6,11,400,291,4,PICKED,picked for inspection
6,11,400,291,4,ACCEPTED,accepted for execution
6,2647,407,161,7,PICKED,picked for inspection
6,2647,407,161,7,ACCEPTED,accepted for execution
6,7901,421,323,4,PICKED,picked for inspection
6,7901,421,323,4,ACCEPTED,accepted for execution
6,10906,429,47,10,PICKED,picked for inspection
6,10906,429,47,10,ACCEPTED,accepted for execution
6,16912,445,171,6,PICKED,picked for inspection
6,16912,445,171,6,ACCEPTED,accepted for execution
6,22916,461,179,4,PICKED,picked for inspection
6,22916,461,179,4,ACCEPTED,accepted for execution
7,0,480,81,5,PICKED,picked for inspection
7,0,480,81,5,ACCEPTED,accepted for execution
7,3384,489,298,2,PICKED,picked for inspection
7,3384,489,298,2,ACCEPTED,accepted for execution
7,4887,493,38,6,PICKED,picked for inspection
7,4887,493,38,6,ACCEPTED,accepted for execution
7,9391,505,305,1,PICKED,picked for inspection
7,9391,505,305,1,ACCEPTED,accepted for execution
7,10145,507,114,2,PICKED,picked for inspection
7,10145,507,114,2,ACCEPTED,accepted for execution
7,11647,511,72,5,PICKED,picked for inspection
7,11647,511,72,5,ACCEPTED,accepted for execution
7,15405,521,198,6,PICKED,picked for inspection
7,15405,521,198,6,ACCEPTED,accepted for execution
7,19908,533,195,9,PICKED,picked for inspection
7,19908,533,195,9,ACCEPTED,accepted for execution
7,25165,547,92,8,PICKED,picked for inspection
7,25165,547,92,8,ACCEPTED,accepted for execution
8,11,560,166,7,PICKED,picked for inspection
8,11,560,166,7,ACCEPTED,accepted for execution
8,4145,571,21,5,PICKED,picked for inspection
8,4145,571,21,5,ACCEPTED,accepted for execution
8,7148,579,169,5,PICKED,picked for inspection
8,7148,579,169,5,ACCEPTED,accepted for execution
8,10153,587,333,6,PICKED,picked for inspection
8,10153,587,333,6,ACCEPTED,accepted for execution
8,13534,596,326,2,PICKED,picked for inspection
8,13534,596,326,2,ACCEPTED,accepted for execution
