sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,57,4,start,0.1,0.1,0.1
1,12013,32,57,4,end,0.7,0.7,0.7
2,9,80,243,3,start,0.7,0.7,0.7
2,9009,104,243,3,end,0.7,1.15,0.7
2,9012,104,344,7,start,0.7,1.15,0.7
2,30013,160,344,7,end,1.75,1.15,1.75
3,1,160,197,2,start,1.75,1.15,1.75
3,6002,176,197,2,end,2.05,1.15,2.05
4,17,240,35,2,start,2.05,1.15,2.05
4,6018,256,35,2,end,2.3499999999999996,1.45,2.05
4,6024,256,188,7,start,2.3499999999999996,1.45,2.05
4,27025,312,188,7,end,2.3499999999999996,2.5,3.0999999999999996
5,21,320,291,4,start,2.3499999999999996,2.5,3.0999999999999996
5,12021,352,291,4,end,2.9499999999999997,3.1,3.6999999999999997
5,12024,352,120,6,start,2.9499999999999997,3.1,3.6999999999999997
5,30025,400,120,6,end,3.8499999999999996,4.0,4.6
6,20,400,13,1,start,3.8499999999999996,4.0,4.6
6,3021,408,13,1,end,3.9999999999999996,4.15,4.6
6,3023,408,39,5,start,3.9999999999999996,4.15,4.6
6,18023,448,39,5,end,4.75,4.15,5.35
7,22,480,24,1,start,4.75,4.15,5.35
7,772,482,24,1,end,4.75,4.15,5.5
7,773,482,263,2,start,4.75,4.15,5.5
7,3773,490,263,2,end,5.05,4.15,5.8
7,3776,490,64,5,start,5.05,4.15,5.8
7,8652,503,64,5,end,5.8,4.15,6.55
7,8653,503,1,8,start,5.8,4.15,6.55
7,16529,524,1,8,end,7.0,4.15,7.75
7,16532,524,330,10,start,7.0,4.15,7.75
7,29282,558,330,10,end,8.5,5.65,9.25
8,11,560,208,2,start,8.5,5.65,9.25
8,1887,565,208,2,end,8.5,5.65,9.55
8,1890,565,131,3,start,8.5,5.65,9.55
8,4890,573,131,3,end,8.5,6.1000000000000005,9.55
8,4894,573,323,4,start,8.5,6.1000000000000005,9.55
8,8644,583,323,4,end,9.1,6.7,9.55
8,8646,583,318,6,start,9.1,6.7,9.55
8,14646,599,318,6,end,10.0,7.6,9.55
8,14649,599,308,10,start,10.0,7.6,9.55
8,24400,625,308,10,end,11.5,9.1,11.05
9,13,640,384,1,start,11.5,9.1,11.05
9,763,642,384,1,end,11.65,9.1,11.05
9,765,642,381,3,start,11.65,9.1,11.05
9,3765,650,381,3,end,11.65,9.1,11.5
9,3767,650,328,5,start,11.65,9.1,11.5
9,8642,663,328,5,end,12.4,9.1,11.5
9,8646,663,195,9,start,12.4,9.1,11.5
9,17647,687,195,9,end,12.4,10.45,11.5
9,17650,687,158,10,start,12.4,10.45,11.5
9,27400,713,158,10,end,12.4,10.45,13.0
10,23,720,122,1,start,12.4,10.45,13.0
10,773,722,122,1,end,12.55,10.6,13.0
10,775,722,358,3,start,12.55,10.6,13.0
10,3776,730,358,3,end,12.55,11.049999999999999,13.45
10,3778,730,2,6,start,12.55,11.049999999999999,13.45
10,9778,746,2,6,end,12.55,11.049999999999999,14.35
10,9782,746,341,10,start,12.55,11.049999999999999,14.35
10,19533,772,341,10,end,12.55,11.049999999999999,15.85
11,25,800,111,4,start,12.55,11.049999999999999,15.85
11,3775,810,111,4,end,12.55,11.649999999999999,15.85
11,3787,810,146,6,start,12.55,11.649999999999999,15.85
11,9787,826,146,6,end,12.55,11.649999999999999,16.75
11,9790,826,304,8,start,12.55,11.649999999999999,16.75
11,17666,847,304,8,end,12.55,12.849999999999998,16.75
11,17668,847,224,10,start,12.55,12.849999999999998,16.75
11,27418,873,224,10,end,12.55,12.849999999999998,18.25
12,26,880,76,1,start,12.55,12.849999999999998,18.25
12,776,882,76,1,end,12.55,12.999999999999998,18.25
12,796,882,53,3,start,12.55,12.999999999999998,18.25
12,3796,890,53,3,end,12.55,12.999999999999998,18.7
12,3799,890,245,6,start,12.55,12.999999999999998,18.7
12,9799,906,245,6,end,12.55,12.999999999999998,19.599999999999998
12,9801,906,10,8,start,12.55,12.999999999999998,19.599999999999998
12,17677,927,10,8,end,12.55,12.999999999999998,20.799999999999997
12,17679,927,303,10,start,12.55,12.999999999999998,20.799999999999997
12,23679,943,303,10,end,12.55,12.999999999999998,22.299999999999997
13,21,960,327,1,start,12.55,12.999999999999998,22.299999999999997
13,771,962,327,1,end,12.700000000000001,13.149999999999999,22.299999999999997
13,773,962,280,3,start,12.700000000000001,13.149999999999999,22.299999999999997
13,2273,966,280,3,end,12.700000000000001,13.149999999999999,22.749999999999996
13,2275,966,36,3,start,12.700000000000001,13.149999999999999,22.749999999999996
13,5275,974,36,3,end,13.15,13.149999999999999,22.749999999999996
13,5278,974,3,7,start,13.15,13.149999999999999,22.749999999999996
13,9403,985,3,7,end,13.15,13.149999999999999,23.799999999999997
13,9407,985,92,8,start,13.15,13.149999999999999,23.799999999999997
13,13907,997,92,8,end,13.15,13.149999999999999,24.999999999999996
13,13922,997,102,9,start,13.15,13.149999999999999,24.999999999999996
13,19172,1011,102,9,end,13.15,13.149999999999999,26.349999999999998
13,19174,1011,135,10,start,13.15,13.149999999999999,26.349999999999998
13,26675,1031,135,10,end,14.65,13.149999999999999,27.849999999999998
14,26,1040,54,1,start,14.65,13.149999999999999,27.849999999999998
14,776,1042,54,1,end,14.65,13.299999999999999,27.849999999999998
14,778,1042,300,3,start,14.65,13.299999999999999,27.849999999999998
14,3778,1050,300,3,end,15.1,13.299999999999999,27.849999999999998
14,3780,1050,286,5,start,15.1,13.299999999999999,27.849999999999998
14,6781,1058,286,5,end,15.1,13.299999999999999,28.599999999999998
14,6783,1058,103,5,start,15.1,13.299999999999999,28.599999999999998
14,9783,1066,103,5,end,15.1,13.299999999999999,29.349999999999998
14,9786,1066,261,6,start,15.1,13.299999999999999,29.349999999999998
14,13162,1075,261,6,end,15.1,13.299999999999999,30.0
14,13165,1075,147,8,start,15.1,13.299999999999999,30.0
14,17665,1087,147,8,end,15.1,13.299999999999999,30.0
14,17668,1087,87,9,start,15.1,13.299999999999999,30.0
14,22918,1101,87,9,end,15.1,13.299999999999999,30.0
15,10,1120,309,7,start,15.1,13.299999999999999,30.0
15,4135,1131,309,7,end,15.1,13.299999999999999,30.0
15,4139,1131,276,10,start,15.1,13.299999999999999,30.0
15,11640,1151,276,10,end,15.1,14.799999999999999,30.0
