sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,121,9,start,3.0,15.0,21.0
1,9005,24,121,9,end,4.35,16.35,22.35
1,9009,24,71,5,start,4.35,16.35,22.35
1,24009,64,71,5,end,5.1,16.35,22.35
2,19,80,397,7,start,5.1,16.35,22.35
2,6770,98,397,7,end,6.1499999999999995,17.400000000000002,22.35
2,6772,98,71,5,start,6.1499999999999995,17.400000000000002,22.35
2,11648,111,71,5,end,6.8999999999999995,17.400000000000002,22.35
3,11,160,115,10,start,6.8999999999999995,17.400000000000002,22.35
3,7887,181,115,10,end,8.399999999999999,18.900000000000002,23.85
3,7890,181,87,9,start,8.399999999999999,18.900000000000002,23.85
3,13140,195,87,9,end,8.399999999999999,18.900000000000002,25.200000000000003
3,13143,195,37,6,start,8.399999999999999,18.900000000000002,25.200000000000003
3,19143,211,37,6,end,9.299999999999999,18.900000000000002,25.200000000000003
4,17,240,120,6,start,9.299999999999999,18.900000000000002,25.200000000000003
4,4893,253,120,6,end,10.2,19.8,26.1
4,4897,253,272,9,start,10.2,19.8,26.1
4,11648,271,272,9,end,10.2,21.150000000000002,27.450000000000003
4,11654,271,51,6,start,10.2,21.150000000000002,27.450000000000003
4,15029,280,51,6,end,10.2,22.05,27.450000000000003
4,15032,280,333,6,start,10.2,22.05,27.450000000000003
4,18407,289,333,6,end,10.2,22.95,27.450000000000003
5,31,320,250,9,start,10.2,22.95,27.450000000000003
5,6031,336,250,9,end,11.549999999999999,24.3,28.800000000000004
5,6034,336,339,6,start,11.549999999999999,24.3,28.800000000000004
5,9410,345,339,6,end,11.549999999999999,25.2,29.700000000000003
5,9413,345,134,3,start,11.549999999999999,25.2,29.700000000000003
5,11663,351,134,3,end,11.999999999999998,25.65,29.700000000000003
5,11668,351,63,5,start,11.999999999999998,25.65,29.700000000000003
5,15419,361,63,5,end,12.749999999999998,26.4,29.700000000000003
5,15422,361,131,3,start,12.749999999999998,26.4,29.700000000000003
5,16923,365,131,3,end,12.749999999999998,26.849999999999998,29.700000000000003
5,16928,365,145,9,start,12.749999999999998,26.849999999999998,29.700000000000003
5,22179,379,145,9,end,12.749999999999998,28.2,29.700000000000003
6,34,400,292,1,start,12.749999999999998,28.2,29.700000000000003
6,409,401,292,1,end,12.899999999999999,28.349999999999998,29.85
6,410,401,150,1,start,12.899999999999999,28.349999999999998,29.85
6,786,402,150,1,end,12.899999999999999,28.499999999999996,30.0
6,788,402,11,10,start,12.899999999999999,28.499999999999996,30.0
6,8289,422,11,10,end,14.399999999999999,29.999999999999996,30.0
6,8294,422,271,5,start,14.399999999999999,29.999999999999996,30.0
6,12044,432,271,5,end,15.149999999999999,29.999999999999996,30.0
6,12051,432,349,6,start,15.149999999999999,29.999999999999996,30.0
6,16551,444,349,6,end,16.049999999999997,29.999999999999996,30.0
6,16554,444,14,8,start,16.049999999999997,29.999999999999996,30.0
6,24429,465,14,8,end,17.249999999999996,29.999999999999996,30.0
7,40,480,126,2,start,17.249999999999996,29.999999999999996,30.0
7,1166,483,126,2,end,17.549999999999997,30.0,30.0
7,1169,483,378,8,start,17.549999999999997,30.0,30.0
7,7169,499,378,8,end,18.749999999999996,30.0,30.0
7,7171,499,149,3,start,18.749999999999996,30.0,30.0
7,9422,505,149,3,end,19.199999999999996,30.0,30.0
7,9427,505,219,1,start,19.199999999999996,30.0,30.0
7,10178,507,219,1,end,19.349999999999994,30.0,30.0
7,10184,507,294,10,start,19.349999999999994,30.0,30.0
7,17684,527,294,10,end,20.849999999999994,30.0,30.0
7,17690,527,123,10,start,20.849999999999994,30.0,30.0
7,23691,543,123,10,end,20.849999999999994,30.0,30.0
8,13,560,104,7,start,20.849999999999994,30.0,30.0
8,4138,571,104,7,end,21.899999999999995,30.0,30.0
8,4142,571,325,5,start,21.899999999999995,30.0,30.0
8,7143,579,325,5,end,22.649999999999995,30.0,30.0
8,7145,579,288,10,start,22.649999999999995,30.0,30.0
8,13145,595,288,10,end,24.149999999999995,30.0,30.0
8,13150,595,164,3,start,24.149999999999995,30.0,30.0
8,14651,599,164,3,end,24.599999999999994,30.0,30.0
8,14653,599,139,3,start,24.599999999999994,30.0,30.0
8,16153,603,139,3,end,25.049999999999994,30.0,30.0
8,16159,603,237,3,start,25.049999999999994,30.0,30.0
8,17659,607,237,3,end,25.499999999999993,30.0,30.0
8,17661,607,43,4,start,25.499999999999993,30.0,30.0
8,19912,613,43,4,end,26.099999999999994,30.0,30.0
8,19915,613,296,9,start,26.099999999999994,30.0,30.0
8,25165,627,296,9,end,27.449999999999996,30.0,30.0
9,25,640,264,7,start,27.449999999999996,30.0,30.0
9,4150,651,264,7,end,28.499999999999996,30.0,30.0
9,4152,651,101,6,start,28.499999999999996,30.0,30.0
9,7527,660,101,6,end,29.399999999999995,30.0,30.0
9,7530,660,300,3,start,29.399999999999995,30.0,30.0
9,9030,664,300,3,end,29.849999999999994,30.0,30.0
9,9035,664,122,1,start,29.849999999999994,30.0,30.0
9,9411,665,122,1,end,29.999999999999993,30.0,30.0
9,9418,665,274,4,start,29.999999999999993,30.0,30.0
9,11668,671,274,4,end,30.0,30.0,30.0
9,11671,671,286,5,start,30.0,30.0,30.0
9,14671,679,286,5,end,30.0,30.0,30.0
9,14674,679,179,4,start,30.0,30.0,30.0
9,16924,685,179,4,end,30.0,30.0,30.0
9,16929,685,59,1,start,30.0,30.0,30.0
9,17304,686,59,1,end,30.0,30.0,30.0
9,17307,686,196,1,start,30.0,30.0,30.0
9,17682,687,196,1,end,30.0,30.0,30.0
9,17685,687,24,1,start,30.0,30.0,30.0
9,18061,688,24,1,end,30.0,30.0,30.0
9,18064,688,206,4,start,30.0,30.0,30.0
9,20314,694,206,4,end,30.0,30.0,30.0
9,20316,694,269,3,start,30.0,30.0,30.0
9,21817,698,269,3,end,30.0,30.0,30.0
9,21821,698,7,6,start,30.0,30.0,30.0
9,25197,707,7,6,end,30.0,30.0,30.0
10,12,720,140,10,start,30.0,30.0,30.0
10,6012,736,140,10,end,30.0,30.0,30.0
10,6014,736,54,1,start,30.0,30.0,30.0
10,6390,737,54,1,end,30.0,30.0,30.0
10,6393,737,183,9,start,30.0,30.0,30.0
10,11643,751,183,9,end,30.0,30.0,30.0
10,11650,751,335,1,start,30.0,30.0,30.0
10,12025,752,335,1,end,30.0,30.0,30.0
10,12028,752,240,2,start,30.0,30.0,30.0
10,13153,755,240,2,end,30.0,30.0,30.0
10,13159,755,323,4,start,30.0,30.0,30.0
10,15410,761,323,4,end,30.0,30.0,30.0
10,15413,761,27,4,start,30.0,30.0,30.0
10,17664,767,27,4,end,30.0,30.0,30.0
10,17666,767,277,4,start,30.0,30.0,30.0
10,19917,773,277,4,end,30.0,30.0,30.0
10,19923,773,357,9,start,30.0,30.0,30.0
10,25173,787,357,9,end,30.0,30.0,30.0
11,12,800,141,8,start,30.0,30.0,30.0
11,4512,812,141,8,end,30.0,30.0,30.0
11,4517,812,218,1,start,30.0,30.0,30.0
11,4893,813,218,1,end,30.0,30.0,30.0
11,4896,813,285,1,start,30.0,30.0,30.0
11,5272,814,285,1,end,30.0,30.0,30.0
11,5274,814,19,2,start,30.0,30.0,30.0
11,6399,817,19,2,end,30.0,30.0,30.0
11,6402,817,204,1,start,30.0,30.0,30.0
11,6777,818,204,1,end,30.0,30.0,30.0
11,6779,818,241,4,start,30.0,30.0,30.0
11,9030,824,241,4,end,30.0,30.0,30.0
11,9042,824,32,4,start,30.0,30.0,30.0
11,11292,830,32,4,end,30.0,30.0,30.0
11,11295,830,157,8,start,30.0,30.0,30.0
11,15795,842,157,8,end,30.0,30.0,30.0
11,15798,842,109,9,start,30.0,30.0,30.0
11,21049,856,109,9,end,30.0,30.0,30.0
11,21060,856,78,9,start,30.0,30.0,30.0
11,26310,870,78,9,end,30.0,30.0,30.0
12,10,880,205,9,start,30.0,30.0,30.0
12,5260,894,205,9,end,30.0,30.0,30.0
12,5263,894,291,4,start,30.0,30.0,30.0
12,7514,900,291,4,end,30.0,30.0,30.0
12,7517,900,373,5,start,30.0,30.0,30.0
12,10517,908,373,5,end,30.0,30.0,30.0
12,10520,908,106,4,start,30.0,30.0,30.0
12,12770,914,106,4,end,30.0,30.0,30.0
12,12772,914,259,9,start,30.0,30.0,30.0
12,18022,928,259,9,end,30.0,30.0,30.0
