sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,83,3,PICKED,picked for inspection
1,11,0,83,3,ACCEPTED,accepted for execution
1,3020,8,319,5,PICKED,picked for inspection
1,3020,8,319,5,ACCEPTED,accepted for execution
2,0,80,52,1,PICKED,picked for inspection
2,0,80,52,1,ACCEPTED,accepted for execution
2,762,82,323,4,PICKED,picked for inspection
2,762,82,323,4,ACCEPTED,accepted for execution
2,4514,92,161,7,PICKED,picked for inspection
2,4514,92,161,7,ACCEPTED,accepted for execution
2,11267,110,118,9,PICKED,picked for inspection
2,11267,110,118,9,ACCEPTED,accepted for execution
3,20,160,129,3,PICKED,picked for inspection
3,20,160,129,3,ACCEPTED,accepted for execution
3,3023,168,203,6,PICKED,picked for inspection
3,3023,168,203,6,ACCEPTED,accepted for execution
3,9025,184,102,9,PICKED,picked for inspection
3,9025,184,102,9,ACCEPTED,accepted for execution
3,18028,208,276,10,PICKED,picked for inspection
3,18028,208,276,10,ACCEPTED,accepted for execution
4,15,240,85,2,PICKED,picked for inspection
4,15,240,85,2,ACCEPTED,accepted for execution
4,1893,245,315,3,PICKED,picked for inspection
4,1893,245,315,3,ACCEPTED,accepted for execution
4,4896,253,348,6,PICKED,picked for inspection
4,4896,253,348,6,ACCEPTED,accepted for execution
4,10900,269,288,10,PICKED,picked for inspection
4,10900,269,288,10,ACCEPTED,accepted for execution
5,14,320,219,1,PICKED,picked for inspection
5,14,320,219,1,ACCEPTED,accepted for execution
5,770,322,381,3,PICKED,picked for inspection
5,770,322,381,3,ACCEPTED,accepted for execution
5,3772,330,210,3,PICKED,picked for inspection
5,3772,330,210,3,ACCEPTED,accepted for execution
5,6775,338,46,7,PICKED,picked for inspection
5,6775,338,46,7,ACCEPTED,accepted for execution
5,13529,356,374,7,PICKED,picked for inspection
5,13529,356,374,7,ACCEPTED,accepted for execution
5,20282,374,144,10,PICKED,picked for inspection
5,20282,374,144,10,REJECTED,Tiffany cannot finish task within the remaining time
5,20282,374,144,10,PICKED,no other tasks could be accepted-trying to break this task
5,20282,374,144,9,ACCEPTED,broke task into smaller parts-accepted for execution
5,20282,374,144,9,ACCEPTED,accepted for execution
6,20,400,19,2,PICKED,picked for inspection
6,20,400,19,2,ACCEPTED,accepted for execution
6,1901,405,39,5,PICKED,picked for inspection
6,1901,405,39,5,ACCEPTED,accepted for execution
6,6778,418,377,5,PICKED,picked for inspection
6,6778,418,377,5,ACCEPTED,accepted for execution
6,11658,431,163,7,PICKED,picked for inspection
6,11658,431,163,7,ACCEPTED,accepted for execution
7,24,480,359,2,PICKED,picked for inspection
7,24,480,359,2,ACCEPTED,accepted for execution
7,1907,485,25,4,PICKED,picked for inspection
7,1907,485,25,4,ACCEPTED,accepted for execution
7,5659,495,110,6,PICKED,picked for inspection
7,5659,495,110,6,ACCEPTED,accepted for execution
7,11663,511,212,10,PICKED,picked for inspection
7,11663,511,212,10,ACCEPTED,accepted for execution
7,21416,537,284,10,PICKED,picked for inspection
7,21416,537,284,10,REJECTED,Tiffany cannot finish task within the remaining time
7,21416,537,284,10,PICKED,no other tasks could be accepted-trying to break this task
7,21416,537,284,10,REJECTED,could not break this task-Tiffany finished for this sprint
8,0,560,324,1,PICKED,picked for inspection
8,0,560,324,1,ACCEPTED,accepted for execution
8,760,562,93,3,PICKED,picked for inspection
8,760,562,93,3,ACCEPTED,accepted for execution
8,3762,570,333,6,PICKED,picked for inspection
8,3762,570,333,6,ACCEPTED,accepted for execution
8,9765,586,86,10,PICKED,picked for inspection
8,9765,586,86,10,ACCEPTED,accepted for execution
9,12,640,139,3,PICKED,picked for inspection
9,12,640,139,3,ACCEPTED,accepted for execution
9,1516,644,75,5,PICKED,picked for inspection
9,1516,644,75,5,ACCEPTED,accepted for execution
9,4519,652,155,6,PICKED,picked for inspection
9,4519,652,155,6,ACCEPTED,accepted for execution
9,7897,661,177,5,PICKED,picked for inspection
9,7897,661,177,5,ACCEPTED,accepted for execution
9,11650,671,151,6,PICKED,picked for inspection
9,11650,671,151,6,ACCEPTED,accepted for execution
9,16152,683,186,7,PICKED,picked for inspection
9,16152,683,186,7,ACCEPTED,accepted for execution
9,20655,695,361,10,PICKED,picked for inspection
9,20655,695,361,10,ACCEPTED,accepted for execution
10,11,720,384,1,PICKED,picked for inspection
10,11,720,384,1,ACCEPTED,accepted for execution
10,390,721,371,1,PICKED,picked for inspection
10,390,721,371,1,ACCEPTED,accepted for execution
10,1143,723,360,3,PICKED,picked for inspection
10,1143,723,360,3,ACCEPTED,accepted for execution
10,2645,727,246,5,PICKED,picked for inspection
10,2645,727,246,5,ACCEPTED,accepted for execution
10,5649,735,178,3,PICKED,picked for inspection
10,5649,735,178,3,ACCEPTED,accepted for execution
10,7529,740,170,4,PICKED,picked for inspection
10,7529,740,170,4,ACCEPTED,accepted for execution
10,9791,746,84,6,PICKED,picked for inspection
10,9791,746,84,6,ACCEPTED,accepted for execution
10,13178,755,270,8,PICKED,picked for inspection
10,13178,755,270,8,ACCEPTED,accepted for execution
10,17681,767,61,9,PICKED,picked for inspection
10,17681,767,61,9,ACCEPTED,accepted for execution
10,22935,781,140,10,PICKED,picked for inspection
10,22935,781,140,10,ACCEPTED,accepted for execution
11,19,800,295,7,PICKED,picked for inspection
11,19,800,295,7,ACCEPTED,accepted for execution
11,4146,811,248,1,PICKED,picked for inspection
11,4146,811,248,1,ACCEPTED,accepted for execution
11,4528,812,364,2,PICKED,picked for inspection
11,4528,812,364,2,ACCEPTED,accepted for execution
11,5666,815,387,2,PICKED,picked for inspection
11,5666,815,387,2,ACCEPTED,accepted for execution
11,6793,818,316,4,PICKED,picked for inspection
11,6793,818,316,4,ACCEPTED,accepted for execution
11,9047,824,98,6,PICKED,picked for inspection
11,9047,824,98,6,ACCEPTED,accepted for execution
11,12425,833,68,7,PICKED,picked for inspection
11,12425,833,68,7,ACCEPTED,accepted for execution
11,16552,844,189,6,PICKED,picked for inspection
11,16552,844,189,6,ACCEPTED,accepted for execution
11,19932,853,112,6,PICKED,picked for inspection
11,19932,853,112,6,ACCEPTED,accepted for execution
11,23310,862,108,10,PICKED,picked for inspection
11,23310,862,108,10,ACCEPTED,accepted for execution
12,16,880,292,1,PICKED,picked for inspection
12,16,880,292,1,ACCEPTED,accepted for execution
12,396,881,232,3,PICKED,picked for inspection
12,396,881,232,3,ACCEPTED,accepted for execution
12,1902,885,363,4,PICKED,picked for inspection
12,1902,885,363,4,ACCEPTED,accepted for execution
12,4154,891,153,4,PICKED,picked for inspection
12,4154,891,153,4,ACCEPTED,accepted for execution
12,6407,897,241,4,PICKED,picked for inspection
12,6407,897,241,4,ACCEPTED,accepted for execution
12,8664,903,81,5,PICKED,picked for inspection
12,8664,903,81,5,ACCEPTED,accepted for execution
12,11672,911,271,5,PICKED,picked for inspection
12,11672,911,271,5,ACCEPTED,accepted for execution
12,14680,919,15,8,PICKED,picked for inspection
12,14680,919,15,8,ACCEPTED,accepted for execution
12,19183,931,230,9,PICKED,picked for inspection
12,19183,931,230,9,ACCEPTED,accepted for execution
