sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,300,3,PICKED,picked for inspection
1,5,0,300,3,ACCEPTED,accepted for execution
1,1507,4,166,7,PICKED,picked for inspection
1,1507,4,166,7,ACCEPTED,accepted for execution
2,0,80,76,1,PICKED,picked for inspection
2,0,80,76,1,ACCEPTED,accepted for execution
2,383,81,19,2,PICKED,picked for inspection
2,383,81,19,2,ACCEPTED,accepted for execution
2,1510,84,131,3,PICKED,picked for inspection
2,1510,84,131,3,ACCEPTED,accepted for execution
2,3014,88,71,5,PICKED,picked for inspection
2,3014,88,71,5,ACCEPTED,accepted for execution
2,6017,96,193,4,PICKED,picked for inspection
2,6017,96,193,4,ACCEPTED,accepted for execution
2,8268,102,69,5,PICKED,picked for inspection
2,8268,102,69,5,ACCEPTED,accepted for execution
2,11269,110,81,5,PICKED,picked for inspection
2,11269,110,81,5,ACCEPTED,accepted for execution
2,14269,118,183,9,PICKED,picked for inspection
2,14269,118,183,9,ACCEPTED,accepted for execution
3,11,160,388,1,PICKED,picked for inspection
3,11,160,388,1,ACCEPTED,accepted for execution
3,392,161,204,1,PICKED,picked for inspection
3,392,161,204,1,ACCEPTED,accepted for execution
3,770,162,136,3,PICKED,picked for inspection
3,770,162,136,3,ACCEPTED,accepted for execution
3,2273,166,387,2,PICKED,picked for inspection
3,2273,166,387,2,ACCEPTED,accepted for execution
3,3402,169,354,3,PICKED,picked for inspection
3,3402,169,354,3,ACCEPTED,accepted for execution
3,4906,173,75,5,PICKED,picked for inspection
3,4906,173,75,5,ACCEPTED,accepted for execution
3,7916,181,377,5,PICKED,picked for inspection
3,7916,181,377,5,ACCEPTED,accepted for execution
3,10919,189,184,7,PICKED,picked for inspection
3,10919,189,184,7,ACCEPTED,accepted for execution
3,15047,200,396,8,PICKED,picked for inspection
3,15047,200,396,8,ACCEPTED,accepted for execution
3,19551,212,80,10,PICKED,picked for inspection
3,19551,212,80,10,ACCEPTED,accepted for execution
4,17,240,5,6,PICKED,picked for inspection
4,17,240,5,6,ACCEPTED,accepted for execution
4,3395,249,304,8,PICKED,picked for inspection
4,3395,249,304,8,ACCEPTED,accepted for execution
4,7898,261,145,9,PICKED,picked for inspection
4,7898,261,145,9,ACCEPTED,accepted for execution
4,13151,275,318,6,PICKED,picked for inspection
4,13151,275,318,6,ACCEPTED,accepted for execution
4,16528,284,104,7,PICKED,picked for inspection
4,16528,284,104,7,ACCEPTED,accepted for execution
4,20658,295,361,10,PICKED,picked for inspection
4,20658,295,361,10,ACCEPTED,accepted for execution
5,0,320,327,1,PICKED,picked for inspection
5,0,320,327,1,ACCEPTED,accepted for execution
5,385,321,25,4,PICKED,picked for inspection
5,385,321,25,4,ACCEPTED,accepted for execution
5,2638,327,156,5,PICKED,picked for inspection
5,2638,327,156,5,ACCEPTED,accepted for execution
5,5640,335,295,7,PICKED,picked for inspection
5,5640,335,295,7,ACCEPTED,accepted for execution
5,9767,346,14,8,PICKED,picked for inspection
5,9767,346,14,8,ACCEPTED,accepted for execution
5,14270,358,230,9,PICKED,picked for inspection
5,14270,358,230,9,ACCEPTED,accepted for execution
5,19523,372,290,9,PICKED,picked for inspection
5,19523,372,290,9,ACCEPTED,accepted for execution
6,22,400,180,2,PICKED,picked for inspection
6,22,400,180,2,ACCEPTED,accepted for execution
6,1153,403,154,3,PICKED,picked for inspection
6,1153,403,154,3,ACCEPTED,accepted for execution
6,2655,407,328,5,PICKED,picked for inspection
6,2655,407,328,5,ACCEPTED,accepted for execution
6,5658,415,301,6,PICKED,picked for inspection
6,5658,415,301,6,ACCEPTED,accepted for execution
6,9035,424,101,6,PICKED,picked for inspection
6,9035,424,101,6,ACCEPTED,accepted for execution
6,12414,433,264,7,PICKED,picked for inspection
6,12414,433,264,7,ACCEPTED,accepted for execution
6,16542,444,266,9,PICKED,picked for inspection
6,16542,444,266,9,ACCEPTED,accepted for execution
6,21796,458,244,10,PICKED,picked for inspection
6,21796,458,244,10,ACCEPTED,accepted for execution
7,21,480,117,1,PICKED,picked for inspection
7,21,480,117,1,ACCEPTED,accepted for execution
7,419,481,331,2,PICKED,picked for inspection
7,419,481,331,2,ACCEPTED,accepted for execution
7,1555,484,336,3,PICKED,picked for inspection
7,1555,484,336,3,ACCEPTED,accepted for execution
7,3058,488,201,5,PICKED,picked for inspection
7,3058,488,201,5,ACCEPTED,accepted for execution
7,6061,496,347,5,PICKED,picked for inspection
7,6061,496,347,5,ACCEPTED,accepted for execution
7,9064,504,77,7,PICKED,picked for inspection
7,9064,504,77,7,ACCEPTED,accepted for execution
7,13191,515,161,7,PICKED,picked for inspection
7,13191,515,161,7,ACCEPTED,accepted for execution
7,17319,526,233,8,PICKED,picked for inspection
7,17319,526,233,8,ACCEPTED,accepted for execution
7,21821,538,222,10,PICKED,picked for inspection
7,21821,538,222,10,ACCEPTED,accepted for execution
8,1,560,322,1,PICKED,picked for inspection
8,1,560,322,1,ACCEPTED,accepted for execution
8,383,561,400,1,PICKED,picked for inspection
8,383,561,400,1,ACCEPTED,accepted for execution
8,760,562,337,3,PICKED,picked for inspection
8,760,562,337,3,ACCEPTED,accepted for execution
8,2262,566,365,3,PICKED,picked for inspection
8,2262,566,365,3,ACCEPTED,accepted for execution
8,3764,570,338,5,PICKED,picked for inspection
8,3764,570,338,5,ACCEPTED,accepted for execution
8,6768,578,6,6,PICKED,picked for inspection
8,6768,578,6,6,ACCEPTED,accepted for execution
8,10147,587,255,7,PICKED,picked for inspection
8,10147,587,255,7,ACCEPTED,accepted for execution
8,14274,598,398,7,PICKED,picked for inspection
8,14274,598,398,7,ACCEPTED,accepted for execution
8,18404,609,11,10,PICKED,picked for inspection
