sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,106,4,PICKED,picked for inspection
1,4,0,106,4,ACCEPTED,accepted for execution
1,12007,32,372,10,PICKED,picked for inspection
1,12007,32,372,10,REJECTED,Mohan cannot finish task within the remaining time
1,12007,32,324,1,PICKED,picked for inspection
1,12007,32,324,1,ACCEPTED,accepted for execution
1,12007,32,324,1,ACCEPTED,accepted for execution
1,15013,40,372,10,PICKED,picked for inspection
1,15013,40,372,10,REJECTED,Mohan cannot finish task within the remaining time
1,15013,40,19,2,PICKED,picked for inspection
1,15013,40,19,2,ACCEPTED,accepted for execution
1,15013,40,19,2,ACCEPTED,accepted for execution
1,21017,56,372,10,PICKED,picked for inspection
1,21017,56,372,10,REJECTED,Mohan cannot finish task within the remaining time
1,21017,56,174,7,PICKED,picked for inspection
1,21017,56,174,7,REJECTED,Mohan cannot finish task within the remaining time
1,21017,56,255,7,PICKED,picked for inspection
1,21017,56,255,7,REJECTED,Mohan cannot finish task within the remaining time
1,21017,56,146,6,PICKED,picked for inspection
1,21017,56,146,6,REJECTED,Mohan cannot finish task within the remaining time
1,21017,56,372,10,PICKED,no other tasks could be accepted-trying to break this task
1,21017,56,372,10,REJECTED,could not break this task-Mohan finished for this sprint
2,8,80,174,7,PICKED,picked for inspection
2,8,80,174,7,ACCEPTED,accepted for execution
3,12,160,53,3,PICKED,picked for inspection
3,12,160,53,3,ACCEPTED,accepted for execution
3,9020,184,100,6,PICKED,picked for inspection
3,9020,184,100,6,ACCEPTED,accepted for execution
4,9,240,228,2,PICKED,picked for inspection
4,9,240,228,2,ACCEPTED,accepted for execution
4,6011,256,289,2,PICKED,picked for inspection
4,6011,256,289,2,ACCEPTED,accepted for execution
5,0,320,81,5,PICKED,picked for inspection
5,0,320,81,5,ACCEPTED,accepted for execution
6,2,400,69,5,PICKED,picked for inspection
6,2,400,69,5,ACCEPTED,accepted for execution
7,7,480,41,6,PICKED,picked for inspection
7,7,480,41,6,ACCEPTED,accepted for execution
9,0,640,354,3,PICKED,picked for inspection
9,0,640,354,3,ACCEPTED,accepted for execution
10,7,720,249,9,PICKED,picked for inspection
10,7,720,249,9,ACCEPTED,accepted for execution
11,1,800,207,7,PICKED,picked for inspection
11,1,800,207,7,ACCEPTED,accepted for execution
12,4,880,186,7,PICKED,picked for inspection
12,4,880,186,7,ACCEPTED,accepted for execution
13,12,960,379,1,PICKED,picked for inspection
13,12,960,379,1,ACCEPTED,accepted for execution
13,763,962,151,6,PICKED,picked for inspection
13,763,962,151,6,ACCEPTED,accepted for execution
14,16,1040,390,4,PICKED,picked for inspection
14,16,1040,390,4,ACCEPTED,accepted for execution
14,3769,1050,4,3,PICKED,picked for inspection
14,3769,1050,4,3,ACCEPTED,accepted for execution
14,6777,1058,164,3,PICKED,picked for inspection
14,6777,1058,164,3,ACCEPTED,accepted for execution
15,9,1120,178,3,PICKED,picked for inspection
15,9,1120,178,3,ACCEPTED,accepted for execution
15,3012,1128,305,1,PICKED,picked for inspection
15,3012,1128,305,1,ACCEPTED,accepted for execution
15,3765,1130,389,3,PICKED,picked for inspection
15,3765,1130,389,3,ACCEPTED,accepted for execution
15,6767,1138,56,6,PICKED,picked for inspection
15,6767,1138,56,6,ACCEPTED,accepted for execution
15,12771,1154,340,10,PICKED,picked for inspection
15,12771,1154,340,10,ACCEPTED,accepted for execution
16,0,1200,284,10,PICKED,picked for inspection
