sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,29,0,83,3,start,0.1,0.1,0.1
1,9030,24,83,3,end,0.5499999999999999,0.1,0.5499999999999999
2,18,80,389,3,start,0.5499999999999999,0.1,0.5499999999999999
2,9019,104,389,3,end,0.5499999999999999,0.5499999999999999,0.9999999999999999
2,9024,104,118,7,start,0.5499999999999999,0.5499999999999999,0.9999999999999999
2,30025,160,118,7,end,1.6,1.6,0.9999999999999999
3,9,160,48,1,start,1.6,1.6,0.9999999999999999
3,3010,168,48,1,end,1.6,1.75,1.15
3,3013,168,317,6,start,1.6,1.75,1.15
3,21013,216,317,6,end,1.6,2.65,2.05
4,18,240,150,1,start,1.6,2.65,2.05
4,3018,248,150,1,end,1.6,2.8,2.1999999999999997
4,3021,248,5,6,start,1.6,2.8,2.1999999999999997
4,21022,296,5,6,end,1.6,3.6999999999999997,2.1999999999999997
5,12,320,127,2,start,1.6,3.6999999999999997,2.1999999999999997
5,6012,336,127,2,end,1.6,3.9999999999999996,2.4999999999999996
5,6014,336,348,6,start,1.6,3.9999999999999996,2.4999999999999996
5,24014,384,348,6,end,1.6,4.8999999999999995,2.4999999999999996
6,24,400,379,1,start,1.6,4.8999999999999995,2.4999999999999996
6,3024,408,379,1,end,1.75,4.8999999999999995,2.6499999999999995
6,3029,408,125,3,start,1.75,4.8999999999999995,2.6499999999999995
6,12030,432,125,3,end,2.2,4.8999999999999995,2.6499999999999995
6,12040,432,9,6,start,2.2,4.8999999999999995,2.6499999999999995
6,30040,480,9,6,end,3.1,5.799999999999999,3.5499999999999994
7,19,480,19,2,start,3.1,5.799999999999999,3.5499999999999994
7,1894,485,19,2,end,3.1,6.099999999999999,3.5499999999999994
7,1897,485,336,3,start,3.1,6.099999999999999,3.5499999999999994
7,6398,497,336,3,end,3.55,6.549999999999999,3.5499999999999994
7,6413,497,301,6,start,3.55,6.549999999999999,3.5499999999999994
7,15413,521,301,6,end,4.449999999999999,7.449999999999999,3.5499999999999994
8,18,560,324,1,start,4.449999999999999,7.449999999999999,3.5499999999999994
8,3019,568,324,1,end,4.6,7.449999999999999,3.5499999999999994
8,3021,568,99,4,start,4.6,7.449999999999999,3.5499999999999994
8,6771,578,99,4,end,4.6,8.049999999999999,3.5499999999999994
8,6781,578,398,7,start,4.6,8.049999999999999,3.5499999999999994
8,13531,596,398,7,end,4.6,9.1,3.5499999999999994
8,13534,596,343,9,start,4.6,9.1,3.5499999999999994
8,27034,632,343,9,end,5.949999999999999,10.45,3.5499999999999994
9,19,640,331,2,start,5.949999999999999,10.45,3.5499999999999994
9,1894,645,331,2,end,6.249999999999999,10.75,3.5499999999999994
9,1897,645,155,6,start,6.249999999999999,10.75,3.5499999999999994
9,7897,661,155,6,end,7.149999999999999,10.75,3.5499999999999994
9,7900,661,264,7,start,7.149999999999999,10.75,3.5499999999999994
9,14650,679,264,7,end,8.2,11.8,3.5499999999999994
9,14652,679,86,10,start,8.2,11.8,3.5499999999999994
9,24402,705,86,10,end,9.7,11.8,3.5499999999999994
10,22,720,139,3,start,9.7,11.8,3.5499999999999994
10,3022,728,139,3,end,10.149999999999999,11.8,3.5499999999999994
10,3025,728,311,5,start,10.149999999999999,11.8,3.5499999999999994
10,7901,741,311,5,end,10.149999999999999,12.55,3.5499999999999994
10,7903,741,77,7,start,10.149999999999999,12.55,3.5499999999999994
10,14654,759,77,7,end,10.149999999999999,13.600000000000001,3.5499999999999994
10,14656,759,80,10,start,10.149999999999999,13.600000000000001,3.5499999999999994
10,24406,785,80,10,end,11.649999999999999,15.100000000000001,3.5499999999999994
11,16,800,182,3,start,11.649999999999999,15.100000000000001,3.5499999999999994
11,3017,808,182,3,end,12.099999999999998,15.100000000000001,3.5499999999999994
11,3020,808,246,5,start,12.099999999999998,15.100000000000001,3.5499999999999994
