sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,88,5,start,21.0,21.0,21.0
1,3004,8,88,5,end,21.0,21.0,21.75
1,3007,8,233,8,start,21.0,21.0,21.75
1,7508,20,233,8,end,22.2,22.2,21.75
2,13,80,243,3,start,22.2,22.2,21.75
2,1513,84,243,3,end,22.2,22.65,21.75
2,1516,84,217,4,start,22.2,22.65,21.75
2,3766,90,217,4,end,22.8,22.65,22.35
2,3770,90,165,7,start,22.8,22.65,22.35
2,7896,101,165,7,end,22.8,22.65,23.400000000000002
2,7900,101,214,6,start,22.8,22.65,23.400000000000002
2,11276,110,214,6,end,23.7,22.65,24.3
2,11279,110,68,7,start,23.7,22.65,24.3
2,15404,121,68,7,end,24.75,22.65,25.35
2,15410,121,367,8,start,24.75,22.65,25.35
2,19910,133,367,8,end,24.75,23.849999999999998,26.55
2,19912,133,176,10,start,24.75,23.849999999999998,26.55
2,25913,149,176,10,end,24.75,25.349999999999998,28.05
3,18,160,379,1,start,24.75,25.349999999999998,28.05
3,394,161,379,1,end,24.9,25.349999999999998,28.2
3,404,161,289,2,start,24.9,25.349999999999998,28.2
3,1529,164,289,2,end,25.2,25.349999999999998,28.2
3,1531,164,71,5,start,25.2,25.349999999999998,28.2
3,4532,172,71,5,end,25.95,25.349999999999998,28.2
3,4559,172,174,7,start,25.95,25.349999999999998,28.2
3,8685,183,174,7,end,27.0,25.349999999999998,28.2
3,8699,183,130,6,start,27.0,25.349999999999998,28.2
3,12074,192,130,6,end,27.9,26.249999999999996,28.2
3,12078,192,377,5,start,27.9,26.249999999999996,28.2
3,15079,200,377,5,end,28.65,26.999999999999996,28.95
3,15082,200,222,10,start,28.65,26.999999999999996,28.95
3,21082,216,222,10,end,30.0,26.999999999999996,28.95
3,21085,216,356,10,start,30.0,26.999999999999996,28.95
3,27086,232,356,10,end,30.0,28.499999999999996,28.95
3,27090,232,330,4,start,30.0,28.499999999999996,28.95
3,29340,238,330,4,end,30.0,29.099999999999998,29.55
4,25,240,275,3,start,30.0,29.099999999999998,29.55
4,1525,244,275,3,end,30.0,29.099999999999998,29.55
4,1527,244,328,5,start,30.0,29.099999999999998,29.55
4,4527,252,328,5,end,30.0,29.099999999999998,29.55
4,4531,252,288,10,start,30.0,29.099999999999998,29.55
4,10532,268,288,10,end,30.0,29.099999999999998,29.55
4,10535,268,232,3,start,30.0,29.099999999999998,29.55
4,12035,272,232,3,end,30.0,29.549999999999997,30.0
4,12040,272,345,6,start,30.0,29.549999999999997,30.0
4,15416,281,345,6,end,30.0,30.0,30.0
4,15421,281,189,6,start,30.0,30.0,30.0
4,18796,290,189,6,end,30.0,30.0,30.0
4,18800,290,268,7,start,30.0,30.0,30.0
4,22925,301,268,7,end,30.0,30.0,30.0
4,22930,301,308,10,start,30.0,30.0,30.0
4,28930,317,308,10,end,30.0,30.0,30.0
5,23,320,122,1,start,30.0,30.0,30.0
5,398,321,122,1,end,30.0,30.0,30.0
5,416,321,85,2,start,30.0,30.0,30.0
5,1542,324,85,2,end,30.0,30.0,30.0
5,1544,324,238,3,start,30.0,30.0,30.0
5,3045,328,238,3,end,30.0,30.0,30.0
5,3048,328,167,4,start,30.0,30.0,30.0
5,5298,334,167,4,end,30.0,30.0,30.0
5,5301,334,366,5,start,30.0,30.0,30.0
5,8302,342,366,5,end,30.0,30.0,30.0
5,8306,342,396,8,start,30.0,30.0,30.0
5,12806,354,396,8,end,30.0,30.0,30.0
5,12809,354,145,9,start,30.0,30.0,30.0
5,18059,368,145,9,end,30.0,30.0,30.0
5,18063,368,142,9,start,30.0,30.0,30.0
5,23314,382,142,9,end,30.0,30.0,30.0
5,23318,382,340,10,start,30.0,30.0,30.0
5,29318,398,340,10,end,30.0,30.0,30.0
6,20,400,350,2,start,30.0,30.0,30.0
6,1145,403,350,2,end,30.0,30.0,30.0
6,1147,403,178,3,start,30.0,30.0,30.0
6,2648,407,178,3,end,30.0,30.0,30.0
6,2650,407,175,4,start,30.0,30.0,30.0
