sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,204,1,start,21.0,0.1,21.0
1,378,1,204,1,end,21.15,0.1,21.15
1,382,1,300,3,start,21.15,0.1,21.15
1,1882,5,300,3,end,21.599999999999998,0.1,21.15
1,1886,5,106,4,start,21.599999999999998,0.1,21.15
1,4886,13,106,4,end,22.2,0.7,21.75
1,4891,13,168,6,start,22.2,0.7,21.75
1,10892,29,168,6,end,22.2,1.5999999999999999,22.65
2,44,80,379,1,start,22.2,1.5999999999999999,22.65
2,420,81,379,1,end,22.349999999999998,1.5999999999999999,22.799999999999997
2,423,81,211,2,start,22.349999999999998,1.5999999999999999,22.799999999999997
2,2298,86,211,2,end,22.349999999999998,1.9,23.099999999999998
2,2303,86,277,4,start,22.349999999999998,1.9,23.099999999999998
2,4554,92,277,4,end,22.95,1.9,23.7
2,4559,92,309,7,start,22.95,1.9,23.7
2,8685,103,309,7,end,22.95,1.9,24.75
2,8688,103,135,10,start,22.95,1.9,24.75
2,14688,119,135,10,end,24.45,1.9,26.25
3,34,160,182,3,start,24.45,1.9,26.25
3,1535,164,182,3,end,24.9,1.9,26.25
3,1538,164,386,5,start,24.9,1.9,26.25
3,4539,172,386,5,end,25.65,1.9,26.25
3,4542,172,271,5,start,25.65,1.9,26.25
3,7543,180,271,5,end,26.4,1.9,27.0
3,7548,180,74,7,start,26.4,1.9,27.0
3,11673,191,74,7,end,27.45,1.9,28.05
3,11681,191,82,10,start,27.45,1.9,28.05
3,17681,207,82,10,end,27.45,1.9,29.55
3,17684,207,121,9,start,27.45,1.9,29.55
3,24809,226,121,9,end,28.8,3.25,30.0
4,14,240,129,3,start,28.8,3.25,30.0
4,1514,244,129,3,end,28.8,3.25,30.0
4,1518,244,286,5,start,28.8,3.25,30.0
4,4518,252,286,5,end,28.8,3.25,30.0
4,4524,252,158,10,start,28.8,3.25,30.0
4,10524,268,158,10,end,28.8,3.25,30.0
4,10527,268,377,5,start,28.8,3.25,30.0
4,14277,278,377,5,end,29.55,4.0,30.0
4,14279,278,396,8,start,29.55,4.0,30.0
4,22154,299,396,8,end,29.55,5.2,30.0
5,57,320,32,4,start,29.55,5.2,30.0
5,2308,326,32,4,end,29.55,5.2,30.0
5,2312,326,373,5,start,29.55,5.2,30.0
5,5313,334,373,5,end,29.55,5.2,30.0
5,5316,334,143,8,start,29.55,5.2,30.0
5,9816,346,143,8,end,29.55,5.2,30.0
5,9822,346,341,10,start,29.55,5.2,30.0
5,15823,362,341,10,end,29.55,5.2,30.0
5,15826,362,320,6,start,29.55,5.2,30.0
5,19951,373,320,6,end,30.0,6.1,30.0
5,19954,373,115,10,start,30.0,6.1,30.0
5,26704,391,115,10,end,30.0,7.6,30.0
6,23,400,248,1,start,30.0,7.6,30.0
6,398,401,248,1,end,30.0,7.6,30.0
6,401,401,139,3,start,30.0,7.6,30.0
6,1901,405,139,3,end,30.0,7.6,30.0
6,1903,405,274,4,start,30.0,7.6,30.0
