sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,48,1,start,21.0,0.1,21.0
1,755,2,48,1,end,21.0,0.25,21.15
1,759,2,206,4,start,21.0,0.25,21.15
1,3009,8,206,4,end,21.6,0.25,21.15
1,3012,8,357,9,start,21.6,0.25,21.15
1,8262,22,357,9,end,21.6,0.25,22.5
2,56,80,289,2,start,21.6,0.25,22.5
2,1181,83,289,2,end,21.900000000000002,0.25,22.5
2,1186,83,354,3,start,21.900000000000002,0.25,22.5
2,4186,91,354,3,end,21.900000000000002,0.7,22.95
2,4189,91,3,7,start,21.900000000000002,0.7,22.95
2,8315,102,3,7,end,21.900000000000002,0.7,24.0
2,8318,102,123,10,start,21.900000000000002,0.7,24.0
2,14318,118,123,10,end,21.900000000000002,0.7,25.5
3,11,160,321,1,start,21.900000000000002,0.7,25.5
3,762,162,321,1,end,22.05,0.85,25.5
3,765,162,220,3,start,22.05,0.85,25.5
3,2265,166,220,3,end,22.5,0.85,25.95
3,2269,166,238,3,start,22.5,0.85,25.95
3,4519,172,238,3,end,22.95,1.2999999999999998,26.4
3,4523,172,174,7,start,22.95,1.2999999999999998,26.4
3,8648,183,174,7,end,24.0,1.2999999999999998,26.4
3,8655,183,68,7,start,24.0,1.2999999999999998,26.4
3,12781,194,68,7,end,25.05,1.2999999999999998,27.45
3,12789,194,256,10,start,25.05,1.2999999999999998,27.45
3,18789,210,256,10,end,26.55,1.2999999999999998,28.95
3,18792,210,290,9,start,26.55,1.2999999999999998,28.95
3,25918,229,290,9,end,27.900000000000002,2.6499999999999995,30.0
4,3,240,258,1,start,27.900000000000002,2.6499999999999995,30.0
4,378,241,258,1,end,27.900000000000002,2.6499999999999995,30.0
4,381,241,119,5,start,27.900000000000002,2.6499999999999995,30.0
4,3381,249,119,5,end,27.900000000000002,2.6499999999999995,30.0
4,3384,249,191,8,start,27.900000000000002,2.6499999999999995,30.0
4,7884,261,191,8,end,27.900000000000002,2.6499999999999995,30.0
4,7889,261,224,10,start,27.900000000000002,2.6499999999999995,30.0
4,13889,277,224,10,end,27.900000000000002,2.6499999999999995,30.0
4,13892,277,128,6,start,27.900000000000002,2.6499999999999995,30.0
4,18767,290,128,6,end,28.8,3.5499999999999994,30.0
4,18773,290,251,8,start,28.8,3.5499999999999994,30.0
4,25148,307,251,8,end,30.0,4.749999999999999,30.0
5,46,320,95,2,start,30.0,4.749999999999999,30.0
5,1171,323,95,2,end,30.0,4.749999999999999,30.0
5,1174,323,39,5,start,30.0,4.749999999999999,30.0
5,4175,331,39,5,end,30.0,4.749999999999999,30.0
5,4177,331,165,7,start,30.0,4.749999999999999,30.0
5,8302,342,165,7,end,30.0,4.749999999999999,30.0
5,8308,342,45,9,start,30.0,4.749999999999999,30.0
5,13559,356,45,9,end,30.0,4.749999999999999,30.0
5,13562,356,9,6,start,30.0,4.749999999999999,30.0
5,18437,369,9,6,end,30.0,5.649999999999999,30.0
5,18439,369,50,9,start,30.0,5.649999999999999,30.0
5,24440,385,50,9,end,30.0,6.999999999999998,30.0
6,43,400,97,3,start,30.0,6.999999999999998,30.0
6,1544,404,97,3,end,30.0,6.999999999999998,30.0
6,1546,404,179,4,start,30.0,6.999999999999998,30.0
6,3796,410,179,4,end,30.0,6.999999999999998,30.0
6,3798,410,214,6,start,30.0,6.999999999999998,30.0
6,7173,419,214,6,end,30.0,6.999999999999998,30.0
6,7176,419,55,7,start,30.0,6.999999999999998,30.0
6,11301,430,55,7,end,30.0,6.999999999999998,30.0
6,11307,430,399,8,start,30.0,6.999999999999998,30.0
6,15807,442,399,8,end,30.0,6.999999999999998,30.0
6,15810,442,102,9,start,30.0,6.999999999999998,30.0
6,21060,456,102,9,end,30.0,6.999999999999998,30.0
6,21066,456,81,5,start,30.0,6.999999999999998,30.0
6,24442,465,81,5,end,30.0,7.749999999999998,30.0
6,24444,465,356,2,start,30.0,7.749999999999998,30.0
6,25944,469,356,2,end,30.0,8.049999999999999,30.0
7,18,480,351,2,start,30.0,8.049999999999999,30.0
7,1143,483,351,2,end,30.0,8.049999999999999,30.0
7,1145,483,355,5,start,30.0,8.049999999999999,30.0
7,4146,491,355,5,end,30.0,8.049999999999999,30.0
7,4151,491,42,5,start,30.0,8.049999999999999,30.0
7,7151,499,42,5,end,30.0,8.049999999999999,30.0
7,7156,499,2,6,start,30.0,8.049999999999999,30.0
7,10531,508,2,6,end,30.0,8.049999999999999,30.0
7,10534,508,199,8,start,30.0,8.049999999999999,30.0
7,15034,520,199,8,end,30.0,8.049999999999999,30.0
7,15037,520,223,9,start,30.0,8.049999999999999,30.0
7,20287,534,223,9,end,30.0,8.049999999999999,30.0
7,20289,534,105,8,start,30.0,8.049999999999999,30.0
7,25540,548,105,8,end,30.0,9.249999999999998,30.0
8,50,560,269,3,start,30.0,9.249999999999998,30.0
8,1550,564,269,3,end,30.0,9.249999999999998,30.0
8,1553,564,237,3,start,30.0,9.249999999999998,30.0
8,3053,568,237,3,end,30.0,9.249999999999998,30.0
8,3056,568,46,7,start,30.0,9.249999999999998,30.0
8,7181,579,46,7,end,30.0,9.249999999999998,30.0
8,7186,579,378,8,start,30.0,9.249999999999998,30.0
