sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,287,1,PICKED,picked for inspection
1,4,0,287,1,ACCEPTED,accepted for execution
1,762,2,357,9,PICKED,picked for inspection
1,762,2,357,9,ACCEPTED,accepted for execution
1,6019,16,297,8,PICKED,picked for inspection
1,6019,16,297,8,ACCEPTED,accepted for execution
2,22,80,53,3,PICKED,picked for inspection
2,22,80,53,3,ACCEPTED,accepted for execution
2,1526,84,286,5,PICKED,picked for inspection
2,1526,84,286,5,ACCEPTED,accepted for execution
2,4530,92,2,6,PICKED,picked for inspection
2,4530,92,2,6,ACCEPTED,accepted for execution
2,7909,101,349,6,PICKED,picked for inspection
2,7909,101,349,6,ACCEPTED,accepted for execution
2,11287,110,47,10,PICKED,picked for inspection
2,11287,110,47,10,ACCEPTED,accepted for execution
3,9,160,219,1,PICKED,picked for inspection
3,9,160,219,1,ACCEPTED,accepted for execution
3,396,161,173,3,PICKED,picked for inspection
3,396,161,173,3,ACCEPTED,accepted for execution
3,1901,165,274,4,PICKED,picked for inspection
3,1901,165,274,4,ACCEPTED,accepted for execution
3,4155,171,70,5,PICKED,picked for inspection
3,4155,171,70,5,ACCEPTED,accepted for execution
3,9032,184,222,10,PICKED,picked for inspection
3,9032,184,222,10,ACCEPTED,accepted for execution
3,15035,200,50,9,PICKED,picked for inspection
3,15035,200,50,9,ACCEPTED,accepted for execution
4,11,240,388,1,PICKED,picked for inspection
4,11,240,388,1,ACCEPTED,accepted for execution
4,390,241,379,1,PICKED,picked for inspection
4,390,241,379,1,ACCEPTED,accepted for execution
4,771,242,164,3,PICKED,picked for inspection
4,771,242,164,3,ACCEPTED,accepted for execution
4,2274,246,298,2,PICKED,picked for inspection
4,2274,246,298,2,ACCEPTED,accepted for execution
4,4151,251,4,3,PICKED,picked for inspection
4,4151,251,4,3,ACCEPTED,accepted for execution
4,5655,255,55,7,PICKED,picked for inspection
4,5655,255,55,7,ACCEPTED,accepted for execution
4,9786,266,14,8,PICKED,picked for inspection
4,9786,266,14,8,ACCEPTED,accepted for execution
4,14290,278,33,8,PICKED,picked for inspection
4,14290,278,33,8,ACCEPTED,accepted for execution
4,18793,290,115,1,PICKED,picked for inspection
4,18793,290,115,1,ACCEPTED,accepted for execution
4,19545,292,284,10,PICKED,picked for inspection
4,19545,292,284,10,ACCEPTED,accepted for execution
5,11,320,248,1,PICKED,picked for inspection
5,11,320,248,1,ACCEPTED,accepted for execution
5,391,321,206,4,PICKED,picked for inspection
5,391,321,206,4,ACCEPTED,accepted for execution
5,2643,327,155,6,PICKED,picked for inspection
5,2643,327,155,6,ACCEPTED,accepted for execution
5,6023,336,124,7,PICKED,picked for inspection
5,6023,336,124,7,ACCEPTED,accepted for execution
5,10151,347,291,4,PICKED,picked for inspection
5,10151,347,291,4,ACCEPTED,accepted for execution
5,12778,354,28,6,PICKED,picked for inspection
5,12778,354,28,6,ACCEPTED,accepted for execution
5,17280,366,108,10,PICKED,picked for inspection
5,17280,366,108,10,ACCEPTED,accepted for execution
6,17,400,263,2,PICKED,picked for inspection
6,17,400,263,2,ACCEPTED,accepted for execution
6,1146,403,271,5,PICKED,picked for inspection
6,1146,403,271,5,ACCEPTED,accepted for execution
