sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,13,1,PICKED,picked for inspection
1,0,0,13,1,ACCEPTED,accepted for execution
1,755,2,66,10,PICKED,picked for inspection
1,755,2,66,10,ACCEPTED,accepted for execution
2,15,80,273,1,PICKED,picked for inspection
2,15,80,273,1,ACCEPTED,accepted for execution
2,3018,88,333,6,PICKED,picked for inspection
2,3018,88,333,6,ACCEPTED,accepted for execution
2,6395,97,366,5,PICKED,picked for inspection
2,6395,97,366,5,ACCEPTED,accepted for execution
2,11275,110,17,10,PICKED,picked for inspection
2,11275,110,17,10,ACCEPTED,accepted for execution
3,40,160,211,2,PICKED,picked for inspection
3,40,160,211,2,ACCEPTED,accepted for execution
3,1924,165,134,3,PICKED,picked for inspection
3,1924,165,134,3,ACCEPTED,accepted for execution
3,4927,173,236,5,PICKED,picked for inspection
3,4927,173,236,5,ACCEPTED,accepted for execution
3,9805,186,120,6,PICKED,picked for inspection
3,9805,186,120,6,ACCEPTED,accepted for execution
4,14,240,218,1,PICKED,picked for inspection
4,14,240,218,1,ACCEPTED,accepted for execution
4,767,242,35,2,PICKED,picked for inspection
4,767,242,35,2,ACCEPTED,accepted for execution
4,2644,247,67,2,PICKED,picked for inspection
4,2644,247,67,2,ACCEPTED,accepted for execution
4,4897,253,138,3,PICKED,picked for inspection
4,4897,253,138,3,ACCEPTED,accepted for execution
4,8651,263,116,10,PICKED,picked for inspection
4,8651,263,116,10,ACCEPTED,accepted for execution
4,14654,279,272,9,PICKED,picked for inspection
4,14654,279,272,9,ACCEPTED,accepted for execution
5,19,320,136,3,PICKED,picked for inspection
5,19,320,136,3,ACCEPTED,accepted for execution
5,1524,324,265,6,PICKED,picked for inspection
5,1524,324,265,6,ACCEPTED,accepted for execution
5,4902,333,304,8,PICKED,picked for inspection
5,4902,333,304,8,ACCEPTED,accepted for execution
5,9405,345,389,3,PICKED,picked for inspection
5,9405,345,389,3,ACCEPTED,accepted for execution
5,11658,351,301,6,PICKED,picked for inspection
5,11658,351,301,6,ACCEPTED,accepted for execution
6,9,400,154,3,PICKED,picked for inspection
6,9,400,154,3,ACCEPTED,accepted for execution
6,1512,404,305,1,PICKED,picked for inspection
6,1512,404,305,1,ACCEPTED,accepted for execution
6,2269,406,359,2,PICKED,picked for inspection
6,2269,406,359,2,ACCEPTED,accepted for execution
6,4147,411,323,4,PICKED,picked for inspection
6,4147,411,323,4,ACCEPTED,accepted for execution
6,7901,421,168,6,PICKED,picked for inspection
6,7901,421,168,6,ACCEPTED,accepted for execution
6,12405,433,30,7,PICKED,picked for inspection
6,12405,433,30,7,ACCEPTED,accepted for execution
6,19157,451,80,10,PICKED,picked for inspection
6,19157,451,80,10,ACCEPTED,accepted for execution
7,24,480,234,3,PICKED,picked for inspection
7,24,480,234,3,ACCEPTED,accepted for execution
7,1531,484,369,6,PICKED,picked for inspection
7,1531,484,369,6,ACCEPTED,accepted for execution
7,4907,493,283,2,PICKED,picked for inspection
7,4907,493,283,2,ACCEPTED,accepted for execution
7,6412,497,137,4,PICKED,picked for inspection
7,6412,497,137,4,ACCEPTED,accepted for execution
7,9414,505,226,4,PICKED,picked for inspection
7,9414,505,226,4,ACCEPTED,accepted for execution
7,12418,513,230,9,PICKED,picked for inspection
7,12418,513,230,9,ACCEPTED,accepted for execution
7,19172,531,215,10,PICKED,picked for inspection
7,19172,531,215,10,ACCEPTED,accepted for execution
8,15,560,19,2,PICKED,picked for inspection
8,15,560,19,2,ACCEPTED,accepted for execution
8,1147,563,183,9,PICKED,picked for inspection
8,1147,563,183,9,ACCEPTED,accepted for execution
8,6399,577,281,3,PICKED,picked for inspection
8,6399,577,281,3,ACCEPTED,accepted for execution
8,8657,583,363,4,PICKED,picked for inspection
8,8657,583,363,4,ACCEPTED,accepted for execution
8,11659,591,151,6,PICKED,picked for inspection
8,11659,591,151,6,ACCEPTED,accepted for execution
8,16162,603,262,7,PICKED,picked for inspection
8,16162,603,262,7,ACCEPTED,accepted for execution
8,21414,617,172,10,PICKED,picked for inspection
8,21414,617,172,10,ACCEPTED,accepted for execution
9,18,640,41,6,PICKED,picked for inspection
9,18,640,41,6,ACCEPTED,accepted for execution
9,3397,649,94,8,PICKED,picked for inspection
9,3397,649,94,8,ACCEPTED,accepted for execution
9,7901,661,31,2,PICKED,picked for inspection
9,7901,661,31,2,ACCEPTED,accepted for execution
9,9405,665,8,2,PICKED,picked for inspection
9,9405,665,8,2,ACCEPTED,accepted for execution
9,10908,669,354,3,PICKED,picked for inspection
9,10908,669,354,3,ACCEPTED,accepted for execution
9,13162,675,310,4,PICKED,picked for inspection
9,13162,675,310,4,ACCEPTED,accepted for execution
9,16164,683,132,7,PICKED,picked for inspection
9,16164,683,132,7,ACCEPTED,accepted for execution
9,21418,697,144,10,PICKED,picked for inspection
9,21418,697,144,10,ACCEPTED,accepted for execution
10,13,720,131,3,PICKED,picked for inspection
10,13,720,131,3,ACCEPTED,accepted for execution
10,1516,724,244,10,PICKED,picked for inspection
10,1516,724,244,10,ACCEPTED,accepted for execution
10,7518,740,156,5,PICKED,picked for inspection
10,7518,740,156,5,ACCEPTED,accepted for execution
10,11271,750,242,7,PICKED,picked for inspection
10,11271,750,242,7,ACCEPTED,accepted for execution
10,16524,764,26,9,PICKED,picked for inspection
10,16524,764,26,9,ACCEPTED,accepted for execution
10,23277,782,330,10,PICKED,picked for inspection
10,23277,782,330,10,REJECTED,Tiffany cannot finish task within the remaining time
10,23277,782,330,10,PICKED,no other tasks could be accepted-trying to break this task
10,23277,782,330,8,ACCEPTED,broke task into smaller parts-accepted for execution
10,23277,782,330,8,ACCEPTED,accepted for execution
11,17,800,311,5,PICKED,picked for inspection
11,17,800,311,5,ACCEPTED,accepted for execution
11,3023,808,77,7,PICKED,picked for inspection
