sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,106,4,PICKED,picked for inspection
1,3,0,106,4,ACCEPTED,accepted for execution
1,2256,6,31,2,PICKED,picked for inspection
1,2256,6,31,2,ACCEPTED,accepted for execution
1,3386,9,390,4,PICKED,picked for inspection
1,3386,9,390,4,ACCEPTED,accepted for execution
2,17,80,238,3,PICKED,picked for inspection
2,17,80,238,3,ACCEPTED,accepted for execution
2,1520,84,226,4,PICKED,picked for inspection
2,1520,84,226,4,ACCEPTED,accepted for execution
2,3771,90,314,1,PICKED,picked for inspection
2,3771,90,314,1,ACCEPTED,accepted for execution
2,4150,91,52,1,PICKED,picked for inspection
2,4150,91,52,1,ACCEPTED,accepted for execution
2,4528,92,74,7,PICKED,picked for inspection
2,4528,92,74,7,ACCEPTED,accepted for execution
2,8657,103,220,3,PICKED,picked for inspection
2,8657,103,220,3,ACCEPTED,accepted for execution
2,10163,107,35,2,PICKED,picked for inspection
2,10163,107,35,2,ACCEPTED,accepted for execution
2,11291,110,3,7,PICKED,picked for inspection
2,11291,110,3,7,ACCEPTED,accepted for execution
2,15425,121,265,6,PICKED,picked for inspection
2,15425,121,265,6,ACCEPTED,accepted for execution
3,25,160,377,5,PICKED,picked for inspection
3,25,160,377,5,ACCEPTED,accepted for execution
3,3036,168,68,7,PICKED,picked for inspection
3,3036,168,68,7,ACCEPTED,accepted for execution
3,7165,179,215,10,PICKED,picked for inspection
3,7165,179,215,10,ACCEPTED,accepted for execution
3,13169,195,331,2,PICKED,picked for inspection
3,13169,195,331,2,ACCEPTED,accepted for execution
3,14301,198,228,2,PICKED,picked for inspection
3,14301,198,228,2,ACCEPTED,accepted for execution
3,15433,201,124,7,PICKED,picked for inspection
3,15433,201,124,7,ACCEPTED,accepted for execution
3,19561,212,258,1,PICKED,picked for inspection
3,19561,212,258,1,ACCEPTED,accepted for execution
3,19943,213,296,9,PICKED,picked for inspection
3,19943,213,296,9,ACCEPTED,accepted for execution
4,0,240,58,1,PICKED,picked for inspection
4,0,240,58,1,ACCEPTED,accepted for execution
4,383,241,252,5,PICKED,picked for inspection
4,383,241,252,5,ACCEPTED,accepted for execution
4,3386,249,242,7,PICKED,picked for inspection
4,3386,249,242,7,ACCEPTED,accepted for execution
4,7515,260,69,5,PICKED,picked for inspection
4,7515,260,69,5,ACCEPTED,accepted for execution
4,10519,268,317,6,PICKED,picked for inspection
4,10519,268,317,6,ACCEPTED,accepted for execution
4,13898,277,115,10,PICKED,picked for inspection
4,13898,277,115,10,ACCEPTED,accepted for execution
4,19906,293,320,6,PICKED,picked for inspection
4,19906,293,320,6,ACCEPTED,accepted for execution
4,23287,302,143,8,PICKED,picked for inspection
4,23287,302,143,8,ACCEPTED,accepted for execution
5,10,320,18,1,PICKED,picked for inspection
5,10,320,18,1,ACCEPTED,accepted for execution
5,389,321,122,1,PICKED,picked for inspection
5,389,321,122,1,ACCEPTED,accepted for execution
5,767,322,47,10,PICKED,picked for inspection
5,767,322,47,10,ACCEPTED,accepted for execution
5,6770,338,102,9,PICKED,picked for inspection
5,6770,338,102,9,ACCEPTED,accepted for execution
5,12024,352,114,2,PICKED,picked for inspection
5,12024,352,114,2,ACCEPTED,accepted for execution
5,13155,355,139,3,PICKED,picked for inspection
5,13155,355,139,3,ACCEPTED,accepted for execution
5,14657,359,248,1,PICKED,picked for inspection
5,14657,359,248,1,ACCEPTED,accepted for execution
5,15038,360,198,6,PICKED,picked for inspection
5,15038,360,198,6,ACCEPTED,accepted for execution
5,18415,369,231,7,PICKED,picked for inspection
5,18415,369,231,7,ACCEPTED,accepted for execution
5,22547,380,145,9,PICKED,picked for inspection
5,22547,380,145,9,ACCEPTED,accepted for execution
6,10,400,355,5,PICKED,picked for inspection
6,10,400,355,5,ACCEPTED,accepted for execution
6,3012,408,249,9,PICKED,picked for inspection
6,3012,408,249,9,ACCEPTED,accepted for execution
6,8266,422,205,9,PICKED,picked for inspection
6,8266,422,205,9,ACCEPTED,accepted for execution
6,13521,436,246,5,PICKED,picked for inspection
6,13521,436,246,5,ACCEPTED,accepted for execution
6,16525,444,1,8,PICKED,picked for inspection
6,16525,444,1,8,ACCEPTED,accepted for execution
6,21029,456,19,2,PICKED,picked for inspection
6,21029,456,19,2,ACCEPTED,accepted for execution
6,22157,459,62,10,PICKED,picked for inspection
6,22157,459,62,10,ACCEPTED,accepted for execution
7,12,480,395,3,PICKED,picked for inspection
7,12,480,395,3,ACCEPTED,accepted for execution
7,1523,484,94,8,PICKED,picked for inspection
7,1523,484,94,8,ACCEPTED,accepted for execution
7,6027,496,151,6,PICKED,picked for inspection
7,6027,496,151,6,ACCEPTED,accepted for execution
7,9405,505,230,9,PICKED,picked for inspection
7,9405,505,230,9,ACCEPTED,accepted for execution
7,14662,519,302,2,PICKED,picked for inspection
7,14662,519,302,2,ACCEPTED,accepted for execution
7,15792,522,79,2,PICKED,picked for inspection
7,15792,522,79,2,ACCEPTED,accepted for execution
7,16922,525,93,3,PICKED,picked for inspection
7,16922,525,93,3,ACCEPTED,accepted for execution
7,18425,529,176,10,PICKED,picked for inspection
7,18425,529,176,10,ACCEPTED,accepted for execution
7,24432,545,53,3,PICKED,picked for inspection
7,24432,545,53,3,ACCEPTED,accepted for execution
8,1,560,388,1,PICKED,picked for inspection
8,1,560,388,1,ACCEPTED,accepted for execution
8,379,561,350,2,PICKED,picked for inspection
8,379,561,350,2,ACCEPTED,accepted for execution
8,1508,564,361,10,PICKED,picked for inspection
8,1508,564,361,10,ACCEPTED,accepted for execution
8,7523,580,80,10,PICKED,picked for inspection
8,7523,580,80,10,ACCEPTED,accepted for execution
8,13536,596,100,6,PICKED,picked for inspection
8,13536,596,100,6,ACCEPTED,accepted for execution
8,16923,605,282,4,PICKED,picked for inspection
8,16923,605,282,4,ACCEPTED,accepted for execution
8,19177,611,11,10,PICKED,picked for inspection
8,19177,611,11,10,ACCEPTED,accepted for execution
8,25180,627,394,3,PICKED,picked for inspection
8,25180,627,394,3,ACCEPTED,accepted for execution
8,26687,631,186,7,PICKED,picked for inspection
8,26687,631,186,7,REJECTED,Mohan cannot finish task within the remaining time
8,26687,631,127,2,PICKED,picked for inspection
8,26687,631,127,2,ACCEPTED,accepted for execution
8,26687,631,127,2,ACCEPTED,accepted for execution
8,27815,634,186,4,PICKED,picked for inspection
8,27815,634,186,4,REJECTED,Mohan cannot finish task within the remaining time
8,27815,634,186,4,PICKED,no other tasks could be accepted-trying to break this task
8,27815,634,186,3,ACCEPTED,broke task into smaller parts-accepted for execution
8,27815,634,186,3,ACCEPTED,accepted for execution
9,0,640,87,9,PICKED,picked for inspection
9,0,640,87,9,ACCEPTED,accepted for execution
9,5252,654,325,5,PICKED,picked for inspection
9,5252,654,325,5,ACCEPTED,accepted for execution
9,8256,662,347,5,PICKED,picked for inspection
9,8256,662,347,5,ACCEPTED,accepted for execution
9,11258,670,89,2,PICKED,picked for inspection
9,11258,670,89,2,ACCEPTED,accepted for execution
9,12390,673,387,2,PICKED,picked for inspection
9,12390,673,387,2,ACCEPTED,accepted for execution
9,13525,676,71,5,PICKED,picked for inspection
9,13525,676,71,5,ACCEPTED,accepted for execution
