sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,106,4,start,6.0,21.0,0.1
1,3756,10,106,4,end,6.6,21.6,0.7
1,3759,10,255,7,start,6.6,21.6,0.7
1,7885,21,255,7,end,6.6,22.650000000000002,0.7
1,7890,21,324,1,start,6.6,22.650000000000002,0.7
1,8640,23,324,1,end,6.75,22.650000000000002,0.7
2,11,80,189,6,start,6.75,22.650000000000002,0.7
2,6011,96,189,6,end,7.65,23.55,1.5999999999999999
2,6014,96,22,3,start,7.65,23.55,1.5999999999999999
2,8265,102,22,3,end,8.1,24.0,1.5999999999999999
2,8267,102,225,8,start,8.1,24.0,1.5999999999999999
2,16143,123,225,8,end,8.1,25.2,2.8
2,16144,123,127,2,start,8.1,25.2,2.8
2,18020,128,127,2,end,8.1,25.5,3.0999999999999996
2,18022,128,183,9,start,8.1,25.5,3.0999999999999996
2,23272,142,183,9,end,8.1,26.85,3.0999999999999996
3,17,160,9,6,start,8.1,26.85,3.0999999999999996
3,6017,176,9,6,end,9.0,27.75,3.9999999999999996
3,6025,176,282,4,start,9.0,27.75,3.9999999999999996
3,9026,184,282,4,end,9.6,28.35,3.9999999999999996
3,9028,184,11,10,start,9.6,28.35,3.9999999999999996
3,16529,204,11,10,end,11.1,29.85,3.9999999999999996
3,16534,204,37,6,start,11.1,29.85,3.9999999999999996
3,22534,220,37,6,end,12.0,29.85,3.9999999999999996
3,22536,220,249,2,start,12.0,29.85,3.9999999999999996
3,24411,225,249,2,end,12.3,29.85,3.9999999999999996
4,12,240,281,3,start,12.3,29.85,3.9999999999999996
4,3012,248,281,3,end,12.75,30.0,4.449999999999999
4,3016,248,379,1,start,12.75,30.0,4.449999999999999
4,4516,252,379,1,end,12.9,30.0,4.6
4,4519,252,166,7,start,12.9,30.0,4.6
4,9770,266,166,7,end,13.950000000000001,30.0,4.6
4,9773,266,277,4,start,13.950000000000001,30.0,4.6
4,15773,282,277,4,end,14.55,30.0,5.199999999999999
4,15776,282,180,2,start,14.55,30.0,5.199999999999999
4,17651,287,180,2,end,14.850000000000001,30.0,5.199999999999999
4,17654,287,384,1,start,14.850000000000001,30.0,5.199999999999999
4,18404,289,384,1,end,15.000000000000002,30.0,5.199999999999999
4,18407,289,267,1,start,15.000000000000002,30.0,5.199999999999999
4,19157,291,267,1,end,15.150000000000002,30.0,5.199999999999999
4,19159,291,257,9,start,15.150000000000002,30.0,5.199999999999999
4,28159,315,257,9,end,15.150000000000002,30.0,6.549999999999999
5,8,320,162,1,start,15.150000000000002,30.0,6.549999999999999
5,759,322,162,1,end,15.300000000000002,30.0,6.699999999999999
5,762,322,52,1,start,15.300000000000002,30.0,6.699999999999999
5,1512,324,52,1,end,15.450000000000003,30.0,6.85
5,1515,324,84,6,start,15.450000000000003,30.0,6.85
5,7515,340,84,6,end,16.35,30.0,7.75
5,7517,340,334,10,start,16.35,30.0,7.75
5,15017,360,334,10,end,17.85,30.0,7.75
5,15019,360,351,2,start,17.85,30.0,7.75
5,16894,365,351,2,end,17.85,30.0,8.05
5,16898,365,391,2,start,17.85,30.0,8.05
5,18774,370,391,2,end,17.85,30.0,8.350000000000001
5,18777,370,160,9,start,17.85,30.0,8.350000000000001
5,27778,394,160,9,end,17.85,30.0,9.700000000000001
6,14,400,128,6,start,17.85,30.0,9.700000000000001
6,4889,413,128,6,end,18.75,30.0,10.600000000000001
6,4892,413,68,7,start,18.75,30.0,10.600000000000001
6,11642,431,68,7,end,19.8,30.0,11.650000000000002
6,11646,431,285,1,start,19.8,30.0,11.650000000000002
6,12396,433,285,1,end,19.8,30.0,11.800000000000002
6,12399,433,191,8,start,19.8,30.0,11.800000000000002
