sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,10,0,366,5,start,0.1,21.0,6.0
1,3761,10,366,5,end,0.1,21.75,6.75
1,3765,10,311,5,start,0.1,21.75,6.75
1,6765,18,311,5,end,0.1,22.5,6.75
1,6767,18,19,2,start,0.1,22.5,6.75
1,7892,21,19,2,end,0.1,22.8,6.75
1,7896,21,119,5,start,0.1,22.8,6.75
1,12771,34,119,5,end,0.1,22.8,7.5
2,16,80,81,5,start,0.1,22.8,7.5
2,4891,93,81,5,end,0.85,23.55,8.25
2,4895,93,73,10,start,0.85,23.55,8.25
2,12395,113,73,10,end,0.85,25.05,9.75
2,12404,113,236,5,start,0.85,25.05,9.75
2,16154,123,236,5,end,0.85,25.8,10.5
2,16157,123,100,6,start,0.85,25.8,10.5
2,19533,132,100,6,end,0.85,26.7,10.5
2,19541,132,62,10,start,0.85,26.7,10.5
2,29291,158,62,10,end,0.85,26.7,12.0
3,13,160,232,3,start,0.85,26.7,12.0
3,3014,168,232,3,end,1.2999999999999998,27.15,12.45
3,3016,168,176,10,start,1.2999999999999998,27.15,12.45
3,10517,188,176,10,end,1.2999999999999998,28.65,13.95
3,10520,188,396,8,start,1.2999999999999998,28.65,13.95
3,16520,204,396,8,end,1.2999999999999998,29.849999999999998,15.149999999999999
3,16523,204,147,8,start,1.2999999999999998,29.849999999999998,15.149999999999999
3,24399,225,147,8,end,1.2999999999999998,29.849999999999998,16.349999999999998
3,24401,225,205,1,start,1.2999999999999998,29.849999999999998,16.349999999999998
3,27401,233,205,1,end,1.4499999999999997,29.849999999999998,16.349999999999998
4,33,240,305,1,start,1.4499999999999997,29.849999999999998,16.349999999999998
4,783,242,305,1,end,1.4499999999999997,29.999999999999996,16.499999999999996
4,787,242,320,6,start,1.4499999999999997,29.999999999999996,16.499999999999996
4,6787,258,320,6,end,2.3499999999999996,30.0,17.399999999999995
4,6788,258,390,4,start,2.3499999999999996,30.0,17.399999999999995
4,9789,266,390,4,end,2.3499999999999996,30.0,17.999999999999996
4,9792,266,389,3,start,2.3499999999999996,30.0,17.999999999999996
4,12042,272,389,3,end,2.3499999999999996,30.0,18.449999999999996
4,12044,272,188,7,start,2.3499999999999996,30.0,18.449999999999996
4,17294,286,188,7,end,2.3499999999999996,30.0,19.499999999999996
4,17296,286,65,4,start,2.3499999999999996,30.0,19.499999999999996
4,21046,296,65,4,end,2.3499999999999996,30.0,20.099999999999998
4,21049,296,355,5,start,2.3499999999999996,30.0,20.099999999999998
4,24050,304,355,5,end,2.3499999999999996,30.0,20.849999999999998
4,24052,304,340,10,start,2.3499999999999996,30.0,20.849999999999998
4,30052,320,340,10,end,2.3499999999999996,30.0,22.349999999999998
5,48,320,50,9,start,2.3499999999999996,30.0,22.349999999999998
5,7174,339,50,9,end,3.6999999999999993,30.0,23.7
5,7178,339,192,6,start,3.6999999999999993,30.0,23.7
5,13178,355,192,6,end,4.6,30.0,24.599999999999998
5,13181,355,165,7,start,4.6,30.0,24.599999999999998
5,17306,366,165,7,end,4.6,30.0,25.65
5,17309,366,280,3,start,4.6,30.0,25.65
5,18809,370,280,3,end,4.6,30.0,26.099999999999998
