sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,48,1,PICKED,picked for inspection
1,5,0,48,1,ACCEPTED,accepted for execution
1,761,2,283,2,PICKED,picked for inspection
1,761,2,283,2,ACCEPTED,accepted for execution
1,2639,7,299,8,PICKED,picked for inspection
1,2639,7,299,8,ACCEPTED,accepted for execution
2,14,80,192,6,PICKED,picked for inspection
2,14,80,192,6,ACCEPTED,accepted for execution
2,4520,92,84,6,PICKED,picked for inspection
2,4520,92,84,6,ACCEPTED,accepted for execution
2,9026,104,3,7,PICKED,picked for inspection
2,9026,104,3,7,ACCEPTED,accepted for execution
2,13153,115,260,3,PICKED,picked for inspection
2,13153,115,260,3,ACCEPTED,accepted for execution
2,14655,119,60,10,PICKED,picked for inspection
2,14655,119,60,10,ACCEPTED,accepted for execution
3,26,160,39,5,PICKED,picked for inspection
3,26,160,39,5,ACCEPTED,accepted for execution
3,3785,170,4,3,PICKED,picked for inspection
3,3785,170,4,3,ACCEPTED,accepted for execution
3,6037,176,61,9,PICKED,picked for inspection
3,6037,176,61,9,ACCEPTED,accepted for execution
3,12790,194,124,7,PICKED,picked for inspection
3,12790,194,124,7,ACCEPTED,accepted for execution
3,19543,212,86,10,PICKED,picked for inspection
3,19543,212,86,10,ACCEPTED,accepted for execution
4,19,240,320,6,PICKED,picked for inspection
4,19,240,320,6,ACCEPTED,accepted for execution
4,6021,256,134,3,PICKED,picked for inspection
4,6021,256,134,3,ACCEPTED,accepted for execution
4,10526,268,63,5,PICKED,picked for inspection
4,10526,268,63,5,ACCEPTED,accepted for execution
4,18030,288,25,4,PICKED,picked for inspection
4,18030,288,25,4,ACCEPTED,accepted for execution
4,21782,298,267,1,PICKED,picked for inspection
4,21782,298,267,1,ACCEPTED,accepted for execution
4,22535,300,392,9,PICKED,picked for inspection
4,22535,300,392,9,REJECTED,Rashina cannot finish task within the remaining time
4,22535,300,131,3,PICKED,picked for inspection
4,22535,300,131,3,REJECTED,Rashina cannot finish task within the remaining time
4,22535,300,173,3,PICKED,picked for inspection
4,22535,300,173,3,ACCEPTED,accepted for execution
4,22535,300,173,3,ACCEPTED,accepted for execution
4,24039,304,392,9,PICKED,picked for inspection
4,24039,304,392,9,REJECTED,Rashina cannot finish task within the remaining time
4,24039,304,258,1,PICKED,picked for inspection
4,24039,304,258,1,ACCEPTED,accepted for execution
4,24039,304,258,1,ACCEPTED,accepted for execution
4,24417,305,392,9,PICKED,picked for inspection
4,24417,305,392,9,REJECTED,Rashina cannot finish task within the remaining time
4,24417,305,362,10,PICKED,picked for inspection
4,24417,305,362,10,REJECTED,Rashina cannot finish task within the remaining time
4,24417,305,53,3,PICKED,picked for inspection
4,24417,305,53,3,ACCEPTED,accepted for execution
4,24417,305,53,3,ACCEPTED,accepted for execution
4,25920,309,392,9,PICKED,picked for inspection
4,25920,309,392,9,REJECTED,Rashina cannot finish task within the remaining time
4,25920,309,362,10,PICKED,picked for inspection
4,25920,309,362,10,REJECTED,Rashina cannot finish task within the remaining time
4,25920,309,392,9,PICKED,no other tasks could be accepted-trying to break this task
4,25920,309,392,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,25920,309,392,1,ACCEPTED,accepted for execution
4,28922,317,362,10,PICKED,picked for inspection
4,28922,317,362,10,REJECTED,Rashina cannot finish task within the remaining time
4,28922,317,362,10,PICKED,no other tasks could be accepted-trying to break this task
4,28922,317,362,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,28922,317,362,1,ACCEPTED,accepted for execution
4,29300,318,362,9,PICKED,picked for inspection
4,29300,318,362,9,REJECTED,Rashina cannot finish task within the remaining time
4,29300,318,362,9,PICKED,no other tasks could be accepted-trying to break this task
4,29300,318,362,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,29300,318,362,1,ACCEPTED,accepted for execution
4,29678,319,362,8,PICKED,picked for inspection
4,29678,319,362,8,REJECTED,Rashina cannot finish task within the remaining time
4,29678,319,362,8,PICKED,no other tasks could be accepted-trying to break this task
4,29678,319,362,8,REJECTED,could not break this task-Rashina finished for this sprint
5,10,320,271,5,PICKED,picked for inspection
5,10,320,271,5,ACCEPTED,accepted for execution
5,3762,330,113,2,PICKED,picked for inspection
5,3762,330,113,2,ACCEPTED,accepted for execution
5,5266,334,380,9,PICKED,picked for inspection
5,5266,334,380,9,ACCEPTED,accepted for execution
5,18769,370,388,1,PICKED,picked for inspection
5,18769,370,388,1,ACCEPTED,accepted for execution
5,19523,372,85,2,PICKED,picked for inspection
5,19523,372,85,2,ACCEPTED,accepted for execution
5,21402,377,348,6,PICKED,picked for inspection
5,21402,377,348,6,REJECTED,Rashina cannot finish task within the remaining time
5,21402,377,154,3,PICKED,picked for inspection
5,21402,377,154,3,REJECTED,Rashina cannot finish task within the remaining time
5,21402,377,146,6,PICKED,picked for inspection
5,21402,377,146,6,ACCEPTED,accepted for execution
5,21402,377,146,6,ACCEPTED,accepted for execution
6,30,400,105,8,PICKED,picked for inspection
6,30,400,105,8,ACCEPTED,accepted for execution
6,7915,421,227,5,PICKED,picked for inspection
