sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,18,0,230,9,PICKED,picked for inspection
1,18,0,230,9,ACCEPTED,accepted for execution
1,6773,18,209,9,PICKED,picked for inspection
1,6773,18,209,9,ACCEPTED,accepted for execution
2,10,80,336,3,PICKED,picked for inspection
2,10,80,336,3,ACCEPTED,accepted for execution
2,2262,86,234,3,PICKED,picked for inspection
2,2262,86,234,3,ACCEPTED,accepted for execution
2,3764,90,195,9,PICKED,picked for inspection
2,3764,90,195,9,ACCEPTED,accepted for execution
2,9018,104,94,8,PICKED,picked for inspection
2,9018,104,94,8,ACCEPTED,accepted for execution
2,13522,116,97,3,PICKED,picked for inspection
2,13522,116,97,3,ACCEPTED,accepted for execution
3,9,160,120,6,PICKED,picked for inspection
3,9,160,120,6,ACCEPTED,accepted for execution
3,6016,176,321,1,PICKED,picked for inspection
3,6016,176,321,1,ACCEPTED,accepted for execution
3,6770,178,331,2,PICKED,picked for inspection
3,6770,178,331,2,ACCEPTED,accepted for execution
3,8272,182,26,9,PICKED,picked for inspection
3,8272,182,26,9,ACCEPTED,accepted for execution
3,15025,200,311,5,PICKED,picked for inspection
3,15025,200,311,5,ACCEPTED,accepted for execution
3,18028,208,295,7,PICKED,picked for inspection
3,18028,208,295,7,ACCEPTED,accepted for execution
4,14,240,313,5,PICKED,picked for inspection
4,14,240,313,5,ACCEPTED,accepted for execution
4,4892,253,343,9,PICKED,picked for inspection
4,4892,253,343,9,ACCEPTED,accepted for execution
4,11646,271,282,4,PICKED,picked for inspection
4,11646,271,282,4,ACCEPTED,accepted for execution
4,14649,279,11,10,PICKED,picked for inspection
4,14649,279,11,10,ACCEPTED,accepted for execution
4,22152,299,190,5,PICKED,picked for inspection
4,22152,299,190,5,ACCEPTED,accepted for execution
4,27031,312,362,10,PICKED,picked for inspection
4,27031,312,362,10,REJECTED,Lisa cannot finish task within the remaining time
4,27031,312,392,5,PICKED,picked for inspection
4,27031,312,392,5,ACCEPTED,accepted for execution
4,27031,312,392,5,ACCEPTED,accepted for execution
4,30035,320,362,8,PICKED,picked for inspection
4,30035,320,362,8,REJECTED,Lisa cannot finish task within the remaining time
4,30035,320,362,8,PICKED,no other tasks could be accepted-trying to break this task
4,30035,320,362,8,REJECTED,could not break this task-Lisa finished for this sprint
5,4,320,292,1,PICKED,picked for inspection
5,4,320,292,1,ACCEPTED,accepted for execution
5,756,322,298,2,PICKED,picked for inspection
5,756,322,298,2,ACCEPTED,accepted for execution
5,2258,326,163,7,PICKED,picked for inspection
5,2258,326,163,7,ACCEPTED,accepted for execution
5,12762,354,55,7,PICKED,picked for inspection
5,12762,354,55,7,ACCEPTED,accepted for execution
5,19515,372,36,3,PICKED,picked for inspection
5,19515,372,36,3,ACCEPTED,accepted for execution
5,21018,376,75,5,PICKED,picked for inspection
5,21018,376,75,5,ACCEPTED,accepted for execution
5,24022,384,154,3,PICKED,picked for inspection
5,24022,384,154,3,ACCEPTED,accepted for execution
6,12,400,57,4,PICKED,picked for inspection
6,12,400,57,4,ACCEPTED,accepted for execution
6,3020,408,219,1,PICKED,picked for inspection
6,3020,408,219,1,ACCEPTED,accepted for execution
6,3773,410,149,3,PICKED,picked for inspection
6,3773,410,149,3,ACCEPTED,accepted for execution
6,6776,418,294,10,PICKED,picked for inspection
6,6776,418,294,10,ACCEPTED,accepted for execution
6,16528,444,353,3,PICKED,picked for inspection
6,16528,444,353,3,ACCEPTED,accepted for execution
6,18032,448,123,10,PICKED,picked for inspection
6,18032,448,123,10,ACCEPTED,accepted for execution
7,10,480,1,8,PICKED,picked for inspection
7,10,480,1,8,ACCEPTED,accepted for execution
7,6013,496,223,9,PICKED,picked for inspection
7,6013,496,223,9,ACCEPTED,accepted for execution
7,12765,514,229,10,PICKED,picked for inspection
7,12765,514,229,10,ACCEPTED,accepted for execution
8,18,560,312,4,PICKED,picked for inspection
8,18,560,312,4,ACCEPTED,accepted for execution
8,2646,567,371,1,PICKED,picked for inspection
8,2646,567,371,1,ACCEPTED,accepted for execution
8,3398,569,83,3,PICKED,picked for inspection
8,3398,569,83,3,ACCEPTED,accepted for execution
8,5651,575,358,3,PICKED,picked for inspection
