sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,166,7,start,0.1,21.0,6.0
1,6768,18,166,7,end,1.1500000000000001,22.05,6.0
1,6771,18,399,8,start,1.1500000000000001,22.05,6.0
1,14647,39,399,8,end,1.1500000000000001,22.05,7.2
2,52,80,69,5,start,1.1500000000000001,22.05,7.2
2,3802,90,69,5,end,1.1500000000000001,22.8,7.95
2,3803,90,127,2,start,1.1500000000000001,22.8,7.95
2,5304,94,127,2,end,1.1500000000000001,23.1,8.25
2,5306,94,316,4,start,1.1500000000000001,23.1,8.25
2,9056,104,316,4,end,1.75,23.700000000000003,8.25
2,9062,104,21,5,start,1.75,23.700000000000003,8.25
2,12063,112,21,5,end,1.75,24.450000000000003,8.25
2,12067,112,203,6,start,1.75,24.450000000000003,8.25
2,15442,121,203,6,end,1.75,25.35,8.25
3,11,160,377,5,start,1.75,25.35,8.25
3,4886,173,377,5,end,2.5,26.1,9.0
3,4901,173,193,4,start,2.5,26.1,9.0
3,7901,181,193,4,end,2.5,26.700000000000003,9.6
3,7905,181,310,4,start,2.5,26.700000000000003,9.6
3,10906,189,310,4,end,2.5,27.300000000000004,10.2
3,10911,189,93,3,start,2.5,27.300000000000004,10.2
3,13161,195,93,3,end,2.5,27.750000000000004,10.649999999999999
3,13164,195,215,10,start,2.5,27.750000000000004,10.649999999999999
3,20665,215,215,10,end,2.5,29.250000000000004,12.149999999999999
3,20672,215,136,3,start,2.5,29.250000000000004,12.149999999999999
3,22173,219,136,3,end,2.5,29.700000000000003,12.149999999999999
3,22179,219,183,9,start,2.5,29.700000000000003,12.149999999999999
3,27429,233,183,9,end,2.5,30.0,12.149999999999999
4,43,240,40,6,start,2.5,30.0,12.149999999999999
4,6044,256,40,6,end,3.4,30.0,13.049999999999999
4,6053,256,396,8,start,3.4,30.0,13.049999999999999
4,12054,272,396,8,end,3.4,30.0,14.249999999999998
4,12057,272,223,9,start,3.4,30.0,14.249999999999998
4,25557,308,223,9,end,4.75,30.0,15.599999999999998
4,25562,308,179,4,start,4.75,30.0,15.599999999999998
4,29312,318,179,4,end,4.75,30.0,16.2
5,19,320,96,7,start,4.75,30.0,16.2
5,6769,338,96,7,end,5.8,30.0,17.25
5,6772,338,368,1,start,5.8,30.0,17.25
5,7522,340,368,1,end,5.95,30.0,17.4
5,7525,340,134,3,start,5.95,30.0,17.4
5,9776,346,134,3,end,6.4,30.0,17.4
5,9779,346,318,6,start,6.4,30.0,17.4
5,14279,358,318,6,end,7.300000000000001,30.0,17.4
5,14284,358,257,8,start,7.300000000000001,30.0,17.4
5,22159,379,257,8,end,7.300000000000001,30.0,18.599999999999998
5,22166,379,36,3,start,7.300000000000001,30.0,18.599999999999998
5,25166,387,36,3,end,7.750000000000001,30.0,18.599999999999998
6,7,400,376,8,start,7.750000000000001,30.0,18.599999999999998
6,6382,417,376,8,end,8.950000000000001,30.0,19.799999999999997
6,6386,417,248,1,start,8.950000000000001,30.0,19.799999999999997
6,7136,419,248,1,end,9.100000000000001,30.0,19.949999999999996
6,7140,419,45,9,start,9.100000000000001,30.0,19.949999999999996
6,16140,443,45,9,end,10.450000000000001,30.0,21.299999999999997
6,16147,443,159,7,start,10.450000000000001,30.0,21.299999999999997
6,20272,454,159,7,end,10.450000000000001,30.0,22.349999999999998
6,20278,454,253,9,start,10.450000000000001,30.0,22.349999999999998
6,25528,468,253,9,end,10.450000000000001,30.0,22.349999999999998
7,57,480,270,8,start,10.450000000000001,30.0,22.349999999999998
7,6057,496,270,8,end,11.65,30.0,23.549999999999997
7,6060,496,349,6,start,11.65,30.0,23.549999999999997
7,10560,508,349,6,end,12.55,30.0,24.449999999999996
7,10563,508,239,10,start,12.55,30.0,24.449999999999996
7,16563,524,239,10,end,12.55,30.0,25.949999999999996
7,16566,524,62,10,start,12.55,30.0,25.949999999999996
7,22567,540,62,10,end,12.55,30.0,27.449999999999996
8,11,560,109,9,start,12.55,30.0,27.449999999999996
8,6012,576,109,9,end,13.9,30.0,28.799999999999997
8,6014,576,84,6,start,13.9,30.0,28.799999999999997
8,10515,588,84,6,end,14.8,30.0,29.699999999999996
8,10520,588,48,1,start,14.8,30.0,29.699999999999996
8,10895,589,48,1,end,14.8,30.0,29.849999999999994
8,10902,589,91,1,start,14.8,30.0,29.849999999999994
8,11277,590,91,1,end,14.8,30.0,29.999999999999993
8,11284,590,180,2,start,14.8,30.0,29.999999999999993
8,13159,595,180,2,end,15.100000000000001,30.0,29.999999999999993
8,13166,595,46,7,start,15.100000000000001,30.0,29.999999999999993
8,19916,613,46,7,end,16.150000000000002,30.0,29.999999999999993
8,19922,613,328,5,start,16.150000000000002,30.0,29.999999999999993
8,24798,626,328,5,end,16.900000000000002,30.0,29.999999999999993
8,24801,626,340,8,start,16.900000000000002,30.0,29.999999999999993
8,29301,638,340,8,end,16.900000000000002,30.0,30.0
9,46,640,9,6,start,16.900000000000002,30.0,30.0
9,4172,651,9,6,end,17.8,30.0,30.0
9,4174,651,220,3,start,17.8,30.0,30.0
9,6424,657,220,3,end,18.25,30.0,30.0
9,6427,657,214,6,start,18.25,30.0,30.0
9,10928,669,214,6,end,19.15,30.0,30.0
9,10932,669,256,10,start,19.15,30.0,30.0
9,18433,689,256,10,end,20.65,30.0,30.0
9,18437,689,55,7,start,20.65,30.0,30.0
9,22562,700,55,7,end,21.7,30.0,30.0
9,22566,700,222,10,start,21.7,30.0,30.0
9,28566,716,222,10,end,23.2,30.0,30.0
10,43,720,397,7,start,23.2,30.0,30.0
10,4168,731,397,7,end,24.25,30.0,30.0
10,4175,731,382,7,start,24.25,30.0,30.0
10,8300,742,382,7,end,25.3,30.0,30.0
10,8305,742,11,10,start,25.3,30.0,30.0
10,14306,758,11,10,end,26.8,30.0,30.0
10,14310,758,337,3,start,26.8,30.0,30.0
10,15810,762,337,3,end,27.25,30.0,30.0
10,15813,762,37,6,start,27.25,30.0,30.0
10,19188,771,37,6,end,28.15,30.0,30.0
10,19192,771,296,9,start,28.15,30.0,30.0
10,24442,785,296,9,end,29.5,30.0,30.0
11,50,800,22,3,start,29.5,30.0,30.0
11,1551,804,22,3,end,29.95,30.0,30.0
11,1555,804,322,1,start,29.95,30.0,30.0
11,1930,805,322,1,end,30.0,30.0,30.0
11,1934,805,355,5,start,30.0,30.0,30.0
11,4934,813,355,5,end,30.0,30.0,30.0
11,4937,813,50,9,start,30.0,30.0,30.0
11,10187,827,50,9,end,30.0,30.0,30.0
11,10191,827,205,9,start,30.0,30.0,30.0
11,15442,841,205,9,end,30.0,30.0,30.0
11,15445,841,272,9,start,30.0,30.0,30.0
11,20695,855,272,9,end,30.0,30.0,30.0
11,20701,855,282,4,start,30.0,30.0,30.0
11,22952,861,282,4,end,30.0,30.0,30.0
11,22955,861,234,3,start,30.0,30.0,30.0
11,24455,865,234,3,end,30.0,30.0,30.0
11,24458,865,107,6,start,30.0,30.0,30.0
11,27833,874,107,6,end,30.0,30.0,30.0
12,26,880,279,8,start,30.0,30.0,30.0
12,4526,892,279,8,end,30.0,30.0,30.0
12,4529,892,151,6,start,30.0,30.0,30.0
12,7904,901,151,6,end,30.0,30.0,30.0
