sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,149,3,start,21.0,0.1,6.0
1,2266,6,149,3,end,21.45,0.1,6.45
1,2269,6,174,7,start,21.45,0.1,6.45
1,6394,17,174,7,end,22.5,0.1,6.45
1,6397,17,372,10,start,22.5,0.1,6.45
1,21397,57,372,10,end,22.5,1.6,7.95
2,17,80,300,3,start,22.5,1.6,7.95
2,1518,84,300,3,end,22.95,1.6,7.95
2,1521,84,210,3,start,22.95,1.6,7.95
2,3771,90,210,3,end,23.4,1.6,8.4
2,3773,90,216,6,start,23.4,1.6,8.4
2,9773,106,216,6,end,24.299999999999997,2.5,8.4
2,9775,106,105,8,start,24.299999999999997,2.5,8.4
2,17650,127,105,8,end,25.499999999999996,3.7,9.6
3,20,160,328,5,start,25.499999999999996,3.7,9.6
3,3021,168,328,5,end,26.249999999999996,3.7,9.6
3,3023,168,282,4,start,26.249999999999996,3.7,9.6
3,6774,178,282,4,end,26.849999999999998,4.3,9.6
3,6776,178,249,9,start,26.849999999999998,4.3,9.6
3,12026,192,249,9,end,28.2,4.3,9.6
3,12029,192,256,10,start,28.2,4.3,9.6
3,19529,212,256,10,end,29.7,4.3,11.1
4,20,240,206,4,start,29.7,4.3,11.1
4,2271,246,206,4,end,30.0,4.3,11.1
4,2272,246,205,9,start,30.0,4.3,11.1
4,7523,260,205,9,end,30.0,4.3,11.1
4,7526,260,151,6,start,30.0,4.3,11.1
4,13526,276,151,6,end,30.0,5.199999999999999,11.1
4,13528,276,9,6,start,30.0,5.199999999999999,11.1
4,18403,289,9,6,end,30.0,6.1,12.0
4,18407,289,320,6,start,30.0,6.1,12.0
4,23282,302,320,6,end,30.0,7.0,12.9
5,12,320,14,8,start,30.0,7.0,12.9
5,4512,332,14,8,end,30.0,7.0,12.9
5,4514,332,47,10,start,30.0,7.0,12.9
5,10514,348,47,10,end,30.0,7.0,12.9
5,10517,348,281,3,start,30.0,7.0,12.9
5,12767,354,281,3,end,30.0,7.45,13.35
5,12770,354,301,6,start,30.0,7.45,13.35
5,17271,366,301,6,end,30.0,8.35,13.35
5,17273,366,334,10,start,30.0,8.35,13.35
5,24774,386,334,10,end,30.0,9.85,13.35
6,17,400,75,5,start,30.0,9.85,13.35
6,3017,408,75,5,end,30.0,9.85,13.35
6,3020,408,248,1,start,30.0,9.85,13.35
6,3770,410,248,1,end,30.0,9.85,13.5
6,3773,410,18,1,start,30.0,9.85,13.5
6,4523,412,18,1,end,30.0,10.0,13.65
6,4526,412,126,2,start,30.0,10.0,13.65
6,6027,416,126,2,end,30.0,10.3,13.950000000000001
6,6030,416,329,4,start,30.0,10.3,13.950000000000001
6,9031,424,329,4,end,30.0,10.9,13.950000000000001
6,9036,424,63,5,start,30.0,10.9,13.950000000000001
6,12787,434,63,5,end,30.0,11.65,13.950000000000001
6,12789,434,264,7,start,30.0,11.65,13.950000000000001
6,18040,448,264,7,end,30.0,12.700000000000001,13.950000000000001
6,18043,448,128,6,start,30.0,12.700000000000001,13.950000000000001
6,22918,461,128,6,end,30.0,13.600000000000001,14.850000000000001
7,9,480,306,2,start,30.0,13.600000000000001,14.850000000000001
7,1134,483,306,2,end,30.0,13.600000000000001,14.850000000000001
7,1137,483,25,4,start,30.0,13.600000000000001,14.850000000000001
7,3388,489,25,4,end,30.0,13.600000000000001,14.850000000000001
7,3391,489,181,8,start,30.0,13.600000000000001,14.850000000000001
7,7891,501,181,8,end,30.0,13.600000000000001,14.850000000000001
7,7894,501,288,10,start,30.0,13.600000000000001,14.850000000000001
7,13894,517,288,10,end,30.0,13.600000000000001,14.850000000000001
7,13896,517,74,7,start,30.0,13.600000000000001,14.850000000000001
7,19146,531,74,7,end,30.0,13.600000000000001,15.900000000000002
