sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1,0,6,6,start,0.1,0.1,0.1
1,18042,48,6,6,end,0.9999999999999999,0.1,0.1
1,18060,48,10,4,start,0.9999999999999999,0.1,0.1
1,30064,80,10,4,end,0.9999999999999999,0.1,0.7
3,17,160,19,2,start,0.9999999999999999,0.1,0.7
3,6019,176,19,2,end,0.9999999999999999,0.4,0.7
4,5,240,24,1,start,0.9999999999999999,0.4,0.7
4,3006,248,24,1,end,0.9999999999999999,0.4,0.85
4,3011,248,20,7,start,0.9999999999999999,0.4,0.85
4,24014,304,20,7,end,2.05,1.4500000000000002,1.9
7,4,480,35,2,start,2.05,1.4500000000000002,1.9
7,6006,496,35,2,end,2.3499999999999996,1.7500000000000002,1.9
8,5,560,37,2,start,2.3499999999999996,1.7500000000000002,1.9
8,6008,576,37,2,end,2.6499999999999995,1.7500000000000002,1.9
9,3,640,43,4,start,2.6499999999999995,1.7500000000000002,1.9
9,12011,672,43,4,end,3.2499999999999996,1.7500000000000002,1.9
12,4,880,54,1,start,3.2499999999999996,1.7500000000000002,1.9
12,3006,888,54,1,end,3.2499999999999996,1.9000000000000001,1.9
13,21,960,56,6,start,3.2499999999999996,1.9000000000000001,1.9
13,18023,1008,56,6,end,3.2499999999999996,2.8,2.8
17,1,1280,71,4,start,3.2499999999999996,2.8,2.8
17,12004,1312,71,4,end,3.8499999999999996,2.8,2.8
19,6,1440,85,2,start,3.8499999999999996,2.8,2.8
19,6007,1456,85,2,end,4.1499999999999995,2.8,2.8
20,6,1520,91,1,start,4.1499999999999995,2.8,2.8
20,3008,1528,91,1,end,4.1499999999999995,2.9499999999999997,2.9499999999999997
20,3013,1528,93,3,start,4.1499999999999995,2.9499999999999997,2.9499999999999997
20,12015,1552,93,3,end,4.1499999999999995,3.3999999999999995,3.3999999999999995
21,9,1600,117,1,start,4.1499999999999995,3.3999999999999995,3.3999999999999995
21,3014,1608,117,1,end,4.1499999999999995,3.5499999999999994,3.3999999999999995
21,3020,1608,107,6,start,4.1499999999999995,3.5499999999999994,3.3999999999999995
21,21022,1656,107,6,end,4.1499999999999995,4.449999999999999,3.3999999999999995
24,6,1840,180,1,start,4.1499999999999995,4.449999999999999,3.3999999999999995
24,3008,1848,180,1,end,4.3,4.449999999999999,3.3999999999999995
24,3009,1848,167,4,start,4.3,4.449999999999999,3.3999999999999995
24,15011,1880,167,4,end,4.3,5.049999999999999,3.9999999999999996
24,15018,1880,176,10,start,4.3,5.049999999999999,3.9999999999999996
24,30033,1920,176,10,end,4.3,6.549999999999999,5.5
25,11,1920,200,5,start,4.3,6.549999999999999,5.5
25,15014,1960,200,5,end,5.05,6.549999999999999,5.5
26,20686,2055,218,1,start,5.05,6.549999999999999,5.5
26,752,2002,218,1,end,5.2,6.699999999999999,5.5
26,755,2002,210,3,start,5.2,6.699999999999999,5.5
26,3757,2010,210,3,end,5.65,6.699999999999999,5.95
26,3760,2010,227,5,start,5.65,6.699999999999999,5.95
26,8638,2023,227,5,end,6.4,7.449999999999999,5.95
26,8648,2023,222,10,start,6.4,7.449999999999999,5.95
26,18402,2049,222,10,end,7.9,7.449999999999999,5.95
26,18405,2049,215,10,start,7.9,7.449999999999999,5.95
26,28158,2075,215,10,end,7.9,8.95,7.45
