sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,25,0,382,7,PICKED,picked for inspection
1,25,0,382,7,ACCEPTED,accepted for execution
2,21,80,243,3,PICKED,picked for inspection
2,21,80,243,3,ACCEPTED,accepted for execution
2,1529,84,100,6,PICKED,picked for inspection
2,1529,84,100,6,ACCEPTED,accepted for execution
2,4907,93,63,5,PICKED,picked for inspection
2,4907,93,63,5,ACCEPTED,accepted for execution
2,8661,103,56,6,PICKED,picked for inspection
2,8661,103,56,6,ACCEPTED,accepted for execution
2,14664,119,320,6,PICKED,picked for inspection
2,14664,119,320,6,ACCEPTED,accepted for execution
3,18,160,154,3,PICKED,picked for inspection
3,18,160,154,3,ACCEPTED,accepted for execution
3,1526,164,41,6,PICKED,picked for inspection
3,1526,164,41,6,ACCEPTED,accepted for execution
3,4903,173,124,7,PICKED,picked for inspection
3,4903,173,124,7,ACCEPTED,accepted for execution
3,11658,191,130,6,PICKED,picked for inspection
3,11658,191,130,6,ACCEPTED,accepted for execution
3,16161,203,120,6,PICKED,picked for inspection
3,16161,203,120,6,ACCEPTED,accepted for execution
3,22164,219,250,1,PICKED,picked for inspection
3,22164,219,250,1,ACCEPTED,accepted for execution
4,46,240,13,1,PICKED,picked for inspection
4,46,240,13,1,ACCEPTED,accepted for execution
4,809,242,321,1,PICKED,picked for inspection
4,809,242,321,1,ACCEPTED,accepted for execution
4,1563,244,322,1,PICKED,picked for inspection
4,1563,244,322,1,ACCEPTED,accepted for execution
4,2317,246,162,1,PICKED,picked for inspection
4,2317,246,162,1,ACCEPTED,accepted for execution
4,3070,248,365,3,PICKED,picked for inspection
4,3070,248,365,3,ACCEPTED,accepted for execution
4,5324,254,293,5,PICKED,picked for inspection
4,5324,254,293,5,ACCEPTED,accepted for execution
4,9077,264,377,5,PICKED,picked for inspection
4,9077,264,377,5,ACCEPTED,accepted for execution
4,13956,277,345,6,PICKED,picked for inspection
4,13956,277,345,6,ACCEPTED,accepted for execution
4,19959,293,186,7,PICKED,picked for inspection
4,19959,293,186,7,ACCEPTED,accepted for execution
4,26713,311,330,6,PICKED,picked for inspection
4,26713,311,330,6,REJECTED,Lisa cannot finish task within the remaining time
4,26713,311,330,6,PICKED,no other tasks could be accepted-trying to break this task
4,26713,311,330,4,ACCEPTED,broke task into smaller parts-accepted for execution
4,26713,311,330,4,ACCEPTED,accepted for execution
5,13,320,131,3,PICKED,picked for inspection
5,13,320,131,3,ACCEPTED,accepted for execution
5,1522,324,333,6,PICKED,picked for inspection
5,1522,324,333,6,ACCEPTED,accepted for execution
5,4898,333,195,9,PICKED,picked for inspection
5,4898,333,195,9,ACCEPTED,accepted for execution
5,10159,347,354,3,PICKED,picked for inspection
5,10159,347,354,3,ACCEPTED,accepted for execution
5,12411,353,301,6,PICKED,picked for inspection
5,12411,353,301,6,ACCEPTED,accepted for execution
5,16915,365,268,7,PICKED,picked for inspection
5,16915,365,268,7,ACCEPTED,accepted for execution
6,15,400,338,5,PICKED,picked for inspection
6,15,400,338,5,ACCEPTED,accepted for execution
6,3019,408,279,8,PICKED,picked for inspection
6,3019,408,279,8,ACCEPTED,accepted for execution
6,7522,420,266,9,PICKED,picked for inspection
6,7522,420,266,9,ACCEPTED,accepted for execution
6,12776,434,312,4,PICKED,picked for inspection
6,12776,434,312,4,ACCEPTED,accepted for execution
6,15779,442,230,9,PICKED,picked for inspection
6,15779,442,230,9,ACCEPTED,accepted for execution
7,16,480,51,6,PICKED,picked for inspection
7,16,480,51,6,ACCEPTED,accepted for execution
7,3396,489,364,2,PICKED,picked for inspection
7,3396,489,364,2,ACCEPTED,accepted for execution
7,4551,492,360,3,PICKED,picked for inspection
