sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,16,0,300,3,start,21.0,21.0,21.0
1,1517,4,300,3,end,21.45,21.0,21.0
1,1521,4,227,5,start,21.45,21.0,21.0
1,4521,12,227,5,end,22.2,21.75,21.0
2,16,80,321,1,start,22.2,21.75,21.0
2,392,81,321,1,end,22.349999999999998,21.9,21.0
2,401,81,211,2,start,22.349999999999998,21.9,21.0
2,1527,84,211,2,end,22.349999999999998,22.2,21.3
2,1529,84,338,5,start,22.349999999999998,22.2,21.3
2,4529,92,338,5,end,22.349999999999998,22.95,21.3
2,4567,92,265,6,start,22.349999999999998,22.95,21.3
2,7942,101,265,6,end,22.349999999999998,23.849999999999998,21.3
2,7945,101,392,9,start,22.349999999999998,23.849999999999998,21.3
2,13195,115,392,9,end,22.349999999999998,25.2,21.3
2,13201,115,135,10,start,22.349999999999998,25.2,21.3
2,19201,131,135,10,end,23.849999999999998,25.2,22.8
3,22,160,182,3,start,23.849999999999998,25.2,22.8
3,1522,164,182,3,end,24.299999999999997,25.2,22.8
3,1525,164,138,3,start,24.299999999999997,25.2,22.8
3,3025,168,138,3,end,24.749999999999996,25.65,23.25
3,3028,168,107,6,start,24.749999999999996,25.65,23.25
3,6403,177,107,6,end,24.749999999999996,26.549999999999997,23.25
3,6409,177,68,7,start,24.749999999999996,26.549999999999997,23.25
3,10534,188,68,7,end,25.799999999999997,26.549999999999997,24.3
3,10537,188,224,10,start,25.799999999999997,26.549999999999997,24.3
3,16537,204,224,10,end,25.799999999999997,26.549999999999997,25.8
3,16543,204,251,8,start,25.799999999999997,26.549999999999997,25.8
3,21043,216,251,8,end,26.999999999999996,27.749999999999996,27.0
3,21048,216,144,10,start,26.999999999999996,27.749999999999996,27.0
3,27048,232,144,10,end,26.999999999999996,29.249999999999996,28.5
4,46,240,54,1,start,26.999999999999996,29.249999999999996,28.5
4,421,241,54,1,end,26.999999999999996,29.399999999999995,28.5
4,423,241,287,1,start,26.999999999999996,29.399999999999995,28.5
4,798,242,287,1,end,27.149999999999995,29.549999999999994,28.65
4,801,242,32,4,start,27.149999999999995,29.549999999999994,28.65
4,3051,248,32,4,end,27.149999999999995,29.549999999999994,29.25
4,3055,248,358,3,start,27.149999999999995,29.549999999999994,29.25
4,4556,252,358,3,end,27.149999999999995,29.999999999999993,29.7
4,4564,252,78,9,start,27.149999999999995,29.999999999999993,29.7
4,9814,266,78,9,end,27.149999999999995,30.0,29.7
4,9820,266,266,9,start,27.149999999999995,30.0,29.7
4,15070,280,266,9,end,27.149999999999995,30.0,29.7
4,15073,280,242,7,start,27.149999999999995,30.0,29.7
4,19199,291,242,7,end,27.149999999999995,30.0,30.0
4,19201,291,320,6,start,27.149999999999995,30.0,30.0
4,22576,300,320,6,end,28.049999999999994,30.0,30.0
4,22579,300,108,10,start,28.049999999999994,30.0,30.0
4,28579,316,108,10,end,29.549999999999994,30.0,30.0
5,24,320,335,1,start,29.549999999999994,30.0,30.0
