sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,204,1,start,21.0,21.0,21.0
1,380,1,204,1,end,21.15,21.0,21.15
1,384,1,315,3,start,21.15,21.0,21.15
1,1884,5,315,3,end,21.15,21.45,21.15
1,1887,5,236,5,start,21.15,21.45,21.15
1,4887,13,236,5,end,21.15,22.2,21.9
2,11,80,379,1,start,21.15,22.2,21.9
2,387,81,379,1,end,21.299999999999997,22.2,22.049999999999997
2,390,81,289,2,start,21.299999999999997,22.2,22.049999999999997
2,1515,84,289,2,end,21.599999999999998,22.2,22.049999999999997
2,1518,84,354,3,start,21.599999999999998,22.2,22.049999999999997
2,3019,88,354,3,end,21.599999999999998,22.65,22.499999999999996
2,3021,88,281,3,start,21.599999999999998,22.65,22.499999999999996
2,4521,92,281,3,end,22.049999999999997,23.099999999999998,22.949999999999996
2,4527,92,277,4,start,22.049999999999997,23.099999999999998,22.949999999999996
2,6777,98,277,4,end,22.65,23.099999999999998,23.549999999999997
2,6780,98,64,5,start,22.65,23.099999999999998,23.549999999999997
2,9781,106,64,5,end,23.4,23.099999999999998,24.299999999999997
2,9786,106,374,7,start,23.4,23.099999999999998,24.299999999999997
2,13911,117,374,7,end,24.45,24.15,24.299999999999997
2,13917,117,278,9,start,24.45,24.15,24.299999999999997
2,19167,131,278,9,end,25.8,25.5,25.65
3,18,160,331,2,start,25.8,25.5,25.65
3,1143,163,331,2,end,26.1,25.8,25.65
3,1147,163,22,3,start,26.1,25.8,25.65
3,2648,167,22,3,end,26.55,26.25,25.65
3,2651,167,217,4,start,26.55,26.25,25.65
3,4901,173,217,4,end,27.150000000000002,26.25,26.25
3,4915,173,296,9,start,27.150000000000002,26.25,26.25
3,10165,187,296,9,end,28.500000000000004,26.25,26.25
3,10167,187,158,10,start,28.500000000000004,26.25,26.25
3,16167,203,158,10,end,28.500000000000004,26.25,27.75
3,16169,203,34,8,start,28.500000000000004,26.25,27.75
3,20670,215,34,8,end,29.700000000000003,27.45,28.95
3,20676,215,393,10,start,29.700000000000003,27.45,28.95
3,26676,231,393,10,end,30.0,27.45,30.0
4,56,240,263,2,start,30.0,27.45,30.0
4,1181,243,263,2,end,30.0,27.45,30.0
4,1183,243,83,3,start,30.0,27.45,30.0
4,2684,247,83,3,end,30.0,27.45,30.0
4,2688,247,307,3,start,30.0,27.45,30.0
4,4188,251,307,3,end,30.0,27.45,30.0
4,4191,251,39,5,start,30.0,27.45,30.0
4,7191,259,39,5,end,30.0,27.45,30.0
4,7197,259,370,6,start,30.0,27.45,30.0
4,10572,268,370,6,end,30.0,27.45,30.0
4,10574,268,45,9,start,30.0,27.45,30.0
4,15825,282,45,9,end,30.0,27.45,30.0
4,15828,282,61,9,start,30.0,27.45,30.0
4,21078,296,61,9,end,30.0,27.45,30.0
4,21081,296,294,10,start,30.0,27.45,30.0
4,27081,312,294,10,end,30.0,27.45,30.0
5,13,320,248,1,start,30.0,27.45,30.0
5,388,321,248,1,end,30.0,27.45,30.0
5,398,321,113,2,start,30.0,27.45,30.0
5,1523,324,113,2,end,30.0,27.45,30.0
5,1527,324,139,3,start,30.0,27.45,30.0
5,3027,328,139,3,end,30.0,27.45,30.0
5,3032,328,179,4,start,30.0,27.45,30.0
5,5282,334,179,4,end,30.0,27.45,30.0
5,5289,334,214,6,start,30.0,27.45,30.0
5,8664,343,214,6,end,30.0,27.45,30.0
5,8666,343,261,6,start,30.0,27.45,30.0
5,12042,352,261,6,end,30.0,27.45,30.0
5,12046,352,55,7,start,30.0,27.45,30.0
5,16171,363,55,7,end,30.0,27.45,30.0
5,16177,363,247,7,start,30.0,27.45,30.0
5,20303,374,247,7,end,30.0,27.45,30.0
5,20305,374,47,10,start,30.0,27.45,30.0
5,26305,390,47,10,end,30.0,27.45,30.0
6,7,400,285,1,start,30.0,27.45,30.0
6,383,401,285,1,end,30.0,27.45,30.0
6,385,401,197,2,start,30.0,27.45,30.0
6,1510,404,197,2,end,30.0,27.45,30.0
6,1513,404,241,4,start,30.0,27.45,30.0
6,3764,410,241,4,end,30.0,27.45,30.0
6,3765,410,246,5,start,30.0,27.45,30.0
6,6765,418,246,5,end,30.0,27.45,30.0
6,6770,418,192,6,start,30.0,27.45,30.0
6,10145,427,192,6,end,30.0,27.45,30.0
6,10148,427,199,8,start,30.0,27.45,30.0
6,14649,439,199,8,end,30.0,27.45,30.0
6,14651,439,1,8,start,30.0,27.45,30.0
6,19151,451,1,8,end,30.0,27.45,30.0
6,19154,451,249,9,start,30.0,27.45,30.0
6,24405,465,249,9,end,30.0,27.45,30.0
6,24412,465,250,9,start,30.0,27.45,30.0
6,29662,479,250,9,end,30.0,28.8,30.0
7,31,480,371,1,start,30.0,28.8,30.0
7,406,481,371,1,end,30.0,28.8,30.0
7,408,481,395,3,start,30.0,28.8,30.0
7,1909,485,395,3,end,30.0,28.8,30.0
7,1912,485,4,3,start,30.0,28.8,30.0
7,3413,489,4,3,end,30.0,28.8,30.0
7,3415,489,65,4,start,30.0,28.8,30.0
7,5666,495,65,4,end,30.0,28.8,30.0
7,5669,495,295,7,start,30.0,28.8,30.0
7,9794,506,295,7,end,30.0,28.8,30.0
7,9796,506,46,7,start,30.0,28.8,30.0
7,13921,517,46,7,end,30.0,28.8,30.0
7,13927,517,163,7,start,30.0,28.8,30.0
7,18052,528,163,7,end,30.0,28.8,30.0
7,18055,528,209,9,start,30.0,28.8,30.0
7,23305,542,209,9,end,30.0,28.8,30.0
7,23311,542,229,10,start,30.0,28.8,30.0
7,29311,558,229,10,end,30.0,28.8,30.0
8,32,560,324,1,start,30.0,28.8,30.0
8,408,561,324,1,end,30.0,28.8,30.0
8,428,561,85,2,start,30.0,28.8,30.0
8,1553,564,85,2,end,30.0,28.8,30.0
8,1558,564,210,3,start,30.0,28.8,30.0
8,3059,568,210,3,end,30.0,28.8,30.0
8,3062,568,25,4,start,30.0,28.8,30.0
8,5312,574,25,4,end,30.0,28.8,30.0
8,5315,574,12,5,start,30.0,28.8,30.0
8,8315,582,12,5,end,30.0,28.8,30.0
8,8320,582,37,6,start,30.0,28.8,30.0
8,11695,591,37,6,end,30.0,28.8,30.0
8,11697,591,10,8,start,30.0,28.8,30.0
8,16198,603,10,8,end,30.0,28.8,30.0
8,16201,603,212,10,start,30.0,28.8,30.0
8,22201,619,212,10,end,30.0,28.8,30.0
8,22204,619,288,10,start,30.0,28.8,30.0
8,28204,635,288,10,end,30.0,28.8,30.0
9,20,640,368,1,start,30.0,28.8,30.0
9,396,641,368,1,end,30.0,28.8,30.0
9,413,641,280,3,start,30.0,28.8,30.0
9,1913,645,280,3,end,30.0,28.8,30.0
9,1918,645,170,4,start,30.0,28.8,30.0
9,4168,651,170,4,end,30.0,28.8,30.0
9,4173,651,71,5,start,30.0,28.8,30.0
9,7173,659,71,5,end,30.0,28.8,30.0
9,7176,659,299,8,start,30.0,28.8,30.0
9,11676,671,299,8,end,30.0,28.8,30.0
9,11681,671,157,8,start,30.0,28.8,30.0
9,16181,683,157,8,end,30.0,28.8,30.0
9,16186,683,172,10,start,30.0,28.8,30.0
9,22186,699,172,10,end,30.0,30.0,30.0
