sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,106,4,PICKED,picked for inspection
1,3,0,106,4,ACCEPTED,accepted for execution
1,3756,10,324,1,PICKED,picked for inspection
1,3756,10,324,1,ACCEPTED,accepted for execution
1,4509,12,174,7,PICKED,picked for inspection
1,4509,12,174,7,ACCEPTED,accepted for execution
1,11261,30,311,5,PICKED,picked for inspection
1,11261,30,311,5,ACCEPTED,accepted for execution
2,41,80,225,8,PICKED,picked for inspection
2,41,80,225,8,ACCEPTED,accepted for execution
2,7925,101,289,2,PICKED,picked for inspection
2,7925,101,289,2,ACCEPTED,accepted for execution
2,9803,106,386,5,PICKED,picked for inspection
2,9803,106,386,5,ACCEPTED,accepted for execution
2,14682,119,253,9,PICKED,picked for inspection
2,14682,119,253,9,ACCEPTED,accepted for execution
3,8,160,127,2,PICKED,picked for inspection
3,8,160,127,2,ACCEPTED,accepted for execution
3,1886,165,256,10,PICKED,picked for inspection
3,1886,165,256,10,ACCEPTED,accepted for execution
3,11640,191,206,4,PICKED,picked for inspection
3,11640,191,206,4,ACCEPTED,accepted for execution
3,15392,201,41,6,PICKED,picked for inspection
3,15392,201,41,6,ACCEPTED,accepted for execution
3,21397,217,136,3,PICKED,picked for inspection
3,21397,217,136,3,ACCEPTED,accepted for execution
4,21,240,112,6,PICKED,picked for inspection
4,21,240,112,6,ACCEPTED,accepted for execution
4,6038,256,396,8,PICKED,picked for inspection
4,6038,256,396,8,ACCEPTED,accepted for execution
4,13917,277,44,10,PICKED,picked for inspection
4,13917,277,44,10,ACCEPTED,accepted for execution
5,18,320,188,7,PICKED,picked for inspection
5,18,320,188,7,ACCEPTED,accepted for execution
5,6771,338,301,6,PICKED,picked for inspection
5,6771,338,301,6,ACCEPTED,accepted for execution
5,12773,354,333,6,PICKED,picked for inspection
5,12773,354,333,6,ACCEPTED,accepted for execution
5,18777,370,338,5,PICKED,picked for inspection
5,18777,370,338,5,ACCEPTED,accepted for execution
6,9,400,284,10,PICKED,picked for inspection
6,9,400,284,10,ACCEPTED,accepted for execution
6,9762,426,187,3,PICKED,picked for inspection
6,9762,426,187,3,ACCEPTED,accepted for execution
6,12015,432,315,3,PICKED,picked for inspection
6,12015,432,315,3,ACCEPTED,accepted for execution
6,13518,436,116,10,PICKED,picked for inspection
6,13518,436,116,10,ACCEPTED,accepted for execution
6,19522,452,237,3,PICKED,picked for inspection
6,19522,452,237,3,ACCEPTED,accepted for execution
7,16,480,387,2,PICKED,picked for inspection
7,16,480,387,2,ACCEPTED,accepted for execution
7,1520,484,317,6,PICKED,picked for inspection
7,1520,484,317,6,ACCEPTED,accepted for execution
7,6023,496,49,9,PICKED,picked for inspection
7,6023,496,49,9,ACCEPTED,accepted for execution
7,12776,514,21,5,PICKED,picked for inspection
7,12776,514,21,5,ACCEPTED,accepted for execution
7,15779,522,185,3,PICKED,picked for inspection
7,15779,522,185,3,ACCEPTED,accepted for execution
7,17281,526,154,3,PICKED,picked for inspection
7,17281,526,154,3,ACCEPTED,accepted for execution
7,18784,530,5,6,PICKED,picked for inspection
7,18784,530,5,6,ACCEPTED,accepted for execution
8,0,560,250,9,PICKED,picked for inspection
8,0,560,250,9,ACCEPTED,accepted for execution
8,7135,579,293,5,PICKED,picked for inspection
8,7135,579,293,5,ACCEPTED,accepted for execution
8,10888,589,33,8,PICKED,picked for inspection
8,10888,589,33,8,ACCEPTED,accepted for execution
8,18766,610,304,8,PICKED,picked for inspection
8,18766,610,304,8,ACCEPTED,accepted for execution
9,8,640,34,8,PICKED,picked for inspection
9,8,640,34,8,ACCEPTED,accepted for execution
9,5260,654,170,4,PICKED,picked for inspection
9,5260,654,170,4,ACCEPTED,accepted for execution
9,8264,662,344,10,PICKED,picked for inspection
9,8264,662,344,10,ACCEPTED,accepted for execution
9,14267,678,173,3,PICKED,picked for inspection
9,14267,678,173,3,ACCEPTED,accepted for execution
9,15769,682,182,3,PICKED,picked for inspection
9,15769,682,182,3,ACCEPTED,accepted for execution
9,17272,686,246,5,PICKED,picked for inspection
9,17272,686,246,5,ACCEPTED,accepted for execution
9,20276,694,92,8,PICKED,picked for inspection
9,20276,694,92,8,ACCEPTED,accepted for execution
10,13,720,163,7,PICKED,picked for inspection
10,13,720,163,7,ACCEPTED,accepted for execution
10,4142,731,371,1,PICKED,picked for inspection
10,4142,731,371,1,ACCEPTED,accepted for execution
10,4519,732,159,7,PICKED,picked for inspection
10,4519,732,159,7,ACCEPTED,accepted for execution
10,8647,743,309,7,PICKED,picked for inspection
10,8647,743,309,7,ACCEPTED,accepted for execution
10,12775,754,362,10,PICKED,picked for inspection
10,12775,754,362,10,ACCEPTED,accepted for execution
10,18778,770,82,10,PICKED,picked for inspection
10,18778,770,82,10,ACCEPTED,accepted for execution
11,13,800,220,3,PICKED,picked for inspection
11,13,800,220,3,ACCEPTED,accepted for execution
11,1515,804,155,6,PICKED,picked for inspection
11,1515,804,155,6,ACCEPTED,accepted for execution
11,4892,813,370,6,PICKED,picked for inspection
11,4892,813,370,6,ACCEPTED,accepted for execution
11,8271,822,360,3,PICKED,picked for inspection
11,8271,822,360,3,ACCEPTED,accepted for execution
11,9777,826,42,5,PICKED,picked for inspection
11,9777,826,42,5,ACCEPTED,accepted for execution
11,12780,834,388,1,PICKED,picked for inspection
11,12780,834,388,1,ACCEPTED,accepted for execution
11,13163,835,202,2,PICKED,picked for inspection
11,13163,835,202,2,ACCEPTED,accepted for execution
11,14292,838,61,9,PICKED,picked for inspection
11,14292,838,61,9,ACCEPTED,accepted for execution
11,19546,852,54,1,PICKED,picked for inspection
11,19546,852,54,1,ACCEPTED,accepted for execution
11,19926,853,341,10,PICKED,picked for inspection
11,19926,853,341,10,ACCEPTED,accepted for execution
11,25930,869,115,10,PICKED,picked for inspection
11,25930,869,115,10,REJECTED,Weiwei cannot finish task within the remaining time
11,25930,869,115,10,PICKED,no other tasks could be accepted-trying to break this task
11,25930,869,115,6,ACCEPTED,broke task into smaller parts-accepted for execution
11,25930,869,115,6,ACCEPTED,accepted for execution
12,8,880,286,5,PICKED,picked for inspection
12,8,880,286,5,ACCEPTED,accepted for execution
12,3010,888,161,7,PICKED,picked for inspection
12,3010,888,161,7,ACCEPTED,accepted for execution
12,7138,899,227,5,PICKED,picked for inspection
12,7138,899,227,5,ACCEPTED,accepted for execution
12,10140,907,298,2,PICKED,picked for inspection
12,10140,907,298,2,ACCEPTED,accepted for execution
12,11268,910,375,9,PICKED,picked for inspection
12,11268,910,375,9,ACCEPTED,accepted for execution
12,16520,924,64,5,PICKED,picked for inspection
12,16520,924,64,5,ACCEPTED,accepted for execution
