sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,271,5,start,21.0,21.0,21.0
1,3007,8,271,5,end,21.75,21.0,21.75
1,3007,8,348,6,start,21.75,21.0,21.75
1,6382,17,348,6,end,21.75,21.9,21.75
2,14,80,50,9,start,21.75,21.9,21.75
2,5264,94,50,9,end,23.1,23.25,23.1
2,5268,94,22,3,start,23.1,23.25,23.1
2,6768,98,22,3,end,23.55,23.7,23.1
2,6772,98,240,2,start,23.55,23.7,23.1
2,7898,101,240,2,end,23.85,24.0,23.1
2,7901,101,297,8,start,23.85,24.0,23.1
2,12401,113,297,8,end,23.85,25.2,24.3
2,12405,113,171,6,start,23.85,25.2,24.3
2,15781,122,171,6,end,23.85,26.099999999999998,24.3
2,15784,122,315,3,start,23.85,26.099999999999998,24.3
2,17284,126,315,3,end,23.85,26.549999999999997,24.3
2,17287,126,342,1,start,23.85,26.549999999999997,24.3
2,17663,127,342,1,end,23.85,26.549999999999997,24.45
2,17666,127,99,4,start,23.85,26.549999999999997,24.45
2,19916,133,99,4,end,23.85,27.15,24.45
3,51,160,281,3,start,23.85,27.15,24.45
3,1552,164,281,3,end,24.3,27.599999999999998,24.9
3,1559,164,312,4,start,24.3,27.599999999999998,24.9
3,3809,170,312,4,end,24.900000000000002,28.2,25.5
3,3813,170,18,1,start,24.900000000000002,28.2,25.5
3,4189,171,18,1,end,25.05,28.349999999999998,25.65
3,4192,171,188,7,start,25.05,28.349999999999998,25.65
3,8317,182,188,7,end,25.05,29.4,26.7
3,8320,182,39,5,start,25.05,29.4,26.7
3,11320,190,39,5,end,25.8,29.4,27.45
3,11324,190,368,1,start,25.8,29.4,27.45
3,11700,191,368,1,end,25.95,29.4,27.599999999999998
3,11703,191,175,4,start,25.95,29.4,27.599999999999998
3,13953,197,175,4,end,25.95,30.0,28.2
3,13957,197,45,9,start,25.95,30.0,28.2
3,19207,211,45,9,end,27.3,30.0,29.55
3,19210,211,190,5,start,27.3,30.0,29.55
3,22210,219,190,5,end,28.05,30.0,29.55
3,22213,219,306,2,start,28.05,30.0,29.55
3,23338,222,306,2,end,28.35,30.0,29.55
3,23342,222,32,4,start,28.35,30.0,29.55
3,25592,228,32,4,end,28.35,30.0,30.0
4,10,240,104,7,start,28.35,30.0,30.0
4,4136,251,104,7,end,29.400000000000002,30.0,30.0
4,4140,251,182,3,start,29.400000000000002,30.0,30.0
4,5640,255,182,3,end,29.85,30.0,30.0
4,5643,255,180,2,start,29.85,30.0,30.0
4,6768,258,180,2,end,30.0,30.0,30.0
4,6771,258,87,9,start,30.0,30.0,30.0
4,12022,272,87,9,end,30.0,30.0,30.0
4,12026,272,249,9,start,30.0,30.0,30.0
4,17276,286,249,9,end,30.0,30.0,30.0
4,17279,286,378,8,start,30.0,30.0,30.0
4,21779,298,378,8,end,30.0,30.0,30.0
4,21783,298,377,5,start,30.0,30.0,30.0
4,24783,306,377,5,end,30.0,30.0,30.0
4,24786,306,217,4,start,30.0,30.0,30.0
4,27037,312,217,4,end,30.0,30.0,30.0
5,22,320,269,3,start,30.0,30.0,30.0
5,1522,324,269,3,end,30.0,30.0,30.0
5,1525,324,34,8,start,30.0,30.0,30.0
5,6025,336,34,8,end,30.0,30.0,30.0
5,6035,336,169,5,start,30.0,30.0,30.0
5,9035,344,169,5,end,30.0,30.0,30.0
5,9037,344,62,10,start,30.0,30.0,30.0
5,15037,360,62,10,end,30.0,30.0,30.0
5,15040,360,371,1,start,30.0,30.0,30.0
5,15415,361,371,1,end,30.0,30.0,30.0
5,15419,361,300,3,start,30.0,30.0,30.0
5,16920,365,300,3,end,30.0,30.0,30.0
5,16923,365,159,7,start,30.0,30.0,30.0
5,21048,376,159,7,end,30.0,30.0,30.0
5,21051,376,97,3,start,30.0,30.0,30.0
5,22551,380,97,3,end,30.0,30.0,30.0
5,22554,380,75,5,start,30.0,30.0,30.0
5,25555,388,75,5,end,30.0,30.0,30.0
5,25559,388,347,5,start,30.0,30.0,30.0
5,28559,396,347,5,end,30.0,30.0,30.0
6,44,400,223,9,start,30.0,30.0,30.0
6,5294,414,223,9,end,30.0,30.0,30.0
6,5302,414,137,4,start,30.0,30.0,30.0
6,7552,420,137,4,end,30.0,30.0,30.0
6,7556,420,239,10,start,30.0,30.0,30.0
6,13556,436,239,10,end,30.0,30.0,30.0
6,13560,436,383,6,start,30.0,30.0,30.0
6,16935,445,383,6,end,30.0,30.0,30.0
6,16938,445,108,10,start,30.0,30.0,30.0
6,22938,461,108,10,end,30.0,30.0,30.0
6,22941,461,258,1,start,30.0,30.0,30.0
6,23316,462,258,1,end,30.0,30.0,30.0
6,23320,462,20,7,start,30.0,30.0,30.0
6,27445,473,20,7,end,30.0,30.0,30.0
6,27448,473,66,4,start,30.0,30.0,30.0
6,29698,479,66,4,end,30.0,30.0,30.0
7,1,480,339,6,start,30.0,30.0,30.0
7,3377,489,339,6,end,30.0,30.0,30.0
7,3381,489,293,5,start,30.0,30.0,30.0
7,6381,497,293,5,end,30.0,30.0,30.0
7,6385,497,88,5,start,30.0,30.0,30.0
7,9385,505,88,5,end,30.0,30.0,30.0
7,9389,505,229,10,start,30.0,30.0,30.0
7,15389,521,229,10,end,30.0,30.0,30.0
7,15392,521,268,7,start,30.0,30.0,30.0
7,19517,532,268,7,end,30.0,30.0,30.0
7,19522,532,288,10,start,30.0,30.0,30.0
7,25522,548,288,10,end,30.0,30.0,30.0
7,25526,548,324,1,start,30.0,30.0,30.0
7,25901,549,324,1,end,30.0,30.0,30.0
7,25905,549,194,5,start,30.0,30.0,30.0
7,28905,557,194,5,end,30.0,30.0,30.0
7,28908,557,262,1,start,30.0,30.0,30.0
7,29283,558,262,1,end,30.0,30.0,30.0
8,23,560,17,10,start,30.0,30.0,30.0
8,6023,576,17,10,end,30.0,30.0,30.0
8,6028,576,373,5,start,30.0,30.0,30.0
