sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,146,6,PICKED,picked for inspection
1,16,0,146,6,ACCEPTED,accepted for execution
1,6018,16,393,10,PICKED,picked for inspection
1,6018,16,393,10,ACCEPTED,accepted for execution
2,22,80,352,1,PICKED,picked for inspection
2,22,80,352,1,ACCEPTED,accepted for execution
2,794,82,90,4,PICKED,picked for inspection
2,794,82,90,4,ACCEPTED,accepted for execution
2,4555,92,232,3,PICKED,picked for inspection
2,4555,92,232,3,ACCEPTED,accepted for execution
2,7560,100,226,4,PICKED,picked for inspection
2,7560,100,226,4,ACCEPTED,accepted for execution
2,11313,110,78,9,PICKED,picked for inspection
2,11313,110,78,9,ACCEPTED,accepted for execution
3,33,160,351,2,PICKED,picked for inspection
3,33,160,351,2,ACCEPTED,accepted for execution
3,1919,165,173,3,PICKED,picked for inspection
3,1919,165,173,3,ACCEPTED,accepted for execution
3,4928,173,310,4,PICKED,picked for inspection
3,4928,173,310,4,ACCEPTED,accepted for execution
3,8685,183,81,5,PICKED,picked for inspection
3,8685,183,81,5,ACCEPTED,accepted for execution
3,13563,196,74,7,PICKED,picked for inspection
3,13563,196,74,7,ACCEPTED,accepted for execution
3,20319,214,80,10,PICKED,picked for inspection
3,20319,214,80,10,REJECTED,Tiffany cannot finish task within the remaining time
3,20319,214,215,10,PICKED,picked for inspection
3,20319,214,215,10,REJECTED,Tiffany cannot finish task within the remaining time
3,20319,214,80,10,PICKED,no other tasks could be accepted-trying to break this task
3,20319,214,80,9,ACCEPTED,broke task into smaller parts-accepted for execution
3,20319,214,80,9,ACCEPTED,accepted for execution
4,12,240,59,1,PICKED,picked for inspection
4,12,240,59,1,ACCEPTED,accepted for execution
4,778,242,298,2,PICKED,picked for inspection
4,778,242,298,2,ACCEPTED,accepted for execution
4,2661,247,32,4,PICKED,picked for inspection
4,2661,247,32,4,ACCEPTED,accepted for execution
4,6419,257,261,6,PICKED,picked for inspection
4,6419,257,261,6,ACCEPTED,accepted for execution
4,12423,273,82,10,PICKED,picked for inspection
4,12423,273,82,10,ACCEPTED,accepted for execution
4,22180,299,278,9,PICKED,picked for inspection
4,22180,299,278,9,REJECTED,Tiffany cannot finish task within the remaining time
4,22180,299,278,9,PICKED,no other tasks could be accepted-trying to break this task
4,22180,299,278,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,22180,299,278,7,ACCEPTED,accepted for execution
5,25,320,85,2,PICKED,picked for inspection
5,25,320,85,2,ACCEPTED,accepted for execution
5,1911,325,210,3,PICKED,picked for inspection
5,1911,325,210,3,ACCEPTED,accepted for execution
5,4918,333,63,5,PICKED,picked for inspection
5,4918,333,63,5,ACCEPTED,accepted for execution
5,9799,346,257,9,PICKED,picked for inspection
5,9799,346,257,9,ACCEPTED,accepted for execution
5,18802,370,284,10,PICKED,picked for inspection
5,18802,370,284,10,ACCEPTED,accepted for execution
6,10,400,359,2,PICKED,picked for inspection
6,10,400,359,2,ACCEPTED,accepted for execution
6,1888,405,170,4,PICKED,picked for inspection
6,1888,405,170,4,ACCEPTED,accepted for execution
6,4891,413,317,6,PICKED,picked for inspection
6,4891,413,317,6,ACCEPTED,accepted for execution
6,9394,425,216,6,PICKED,picked for inspection
6,9394,425,216,6,ACCEPTED,accepted for execution
6,15400,441,176,10,PICKED,picked for inspection
6,15400,441,176,10,ACCEPTED,accepted for execution
7,12,480,83,3,PICKED,picked for inspection
7,12,480,83,3,ACCEPTED,accepted for execution
7,2273,486,39,5,PICKED,picked for inspection
7,2273,486,39,5,ACCEPTED,accepted for execution
7,6027,496,133,6,PICKED,picked for inspection
7,6027,496,133,6,ACCEPTED,accepted for execution
7,10531,508,239,10,PICKED,picked for inspection
7,10531,508,239,10,ACCEPTED,accepted for execution
7,16536,524,17,10,PICKED,picked for inspection
7,16536,524,17,10,ACCEPTED,accepted for execution
8,1,560,285,1,PICKED,picked for inspection
8,1,560,285,1,ACCEPTED,accepted for execution
8,382,561,390,4,PICKED,picked for inspection
8,382,561,390,4,ACCEPTED,accepted for execution
8,2636,567,72,5,PICKED,picked for inspection
8,2636,567,72,5,ACCEPTED,accepted for execution
8,5640,575,92,8,PICKED,picked for inspection
8,5640,575,92,8,ACCEPTED,accepted for execution
8,10144,587,62,10,PICKED,picked for inspection
8,10144,587,62,10,ACCEPTED,accepted for execution
8,16146,603,109,9,PICKED,picked for inspection
8,16146,603,109,9,ACCEPTED,accepted for execution
9,33,640,95,2,PICKED,picked for inspection
9,33,640,95,2,ACCEPTED,accepted for execution
9,1169,643,286,5,PICKED,picked for inspection
9,1169,643,286,5,ACCEPTED,accepted for execution
9,4171,651,87,9,PICKED,picked for inspection
9,4171,651,87,9,ACCEPTED,accepted for execution
9,9423,665,303,10,PICKED,picked for inspection
9,9423,665,303,10,ACCEPTED,accepted for execution
9,15428,681,68,7,PICKED,picked for inspection
9,15428,681,68,7,ACCEPTED,accepted for execution
9,19560,692,128,6,PICKED,picked for inspection
9,19560,692,128,6,ACCEPTED,accepted for execution
10,8,720,342,1,PICKED,picked for inspection
10,8,720,342,1,ACCEPTED,accepted for execution
10,390,721,302,2,PICKED,picked for inspection
10,390,721,302,2,ACCEPTED,accepted for execution
10,1524,724,53,3,PICKED,picked for inspection
10,1524,724,53,3,ACCEPTED,accepted for execution
10,3028,728,103,5,PICKED,picked for inspection
10,3028,728,103,5,ACCEPTED,accepted for execution
10,6033,736,102,9,PICKED,picked for inspection
10,6033,736,102,9,ACCEPTED,accepted for execution
10,11290,750,158,10,PICKED,picked for inspection
10,11290,750,158,10,ACCEPTED,accepted for execution
10,17292,766,231,7,PICKED,picked for inspection
10,17292,766,231,7,ACCEPTED,accepted for execution
10,21420,777,105,8,PICKED,picked for inspection
10,21420,777,105,8,ACCEPTED,accepted for execution
11,18,800,97,3,PICKED,picked for inspection
11,18,800,97,3,ACCEPTED,accepted for execution
11,1529,804,2,6,PICKED,picked for inspection
11,1529,804,2,6,ACCEPTED,accepted for execution
11,4906,813,350,2,PICKED,picked for inspection
11,4906,813,350,2,ACCEPTED,accepted for execution
11,6044,816,307,3,PICKED,picked for inspection
11,6044,816,307,3,ACCEPTED,accepted for execution
11,7547,820,277,4,PICKED,picked for inspection
11,7547,820,277,4,ACCEPTED,accepted for execution
11,9801,826,178,3,PICKED,picked for inspection
11,9801,826,178,3,ACCEPTED,accepted for execution
11,11307,830,238,3,PICKED,picked for inspection
11,11307,830,238,3,ACCEPTED,accepted for execution
11,12815,834,291,4,PICKED,picked for inspection
