sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,20,0,265,6,PICKED,picked for inspection
1,20,0,265,6,ACCEPTED,accepted for execution
1,3403,9,319,5,PICKED,picked for inspection
1,3403,9,319,5,ACCEPTED,accepted for execution
2,20,80,254,2,PICKED,picked for inspection
2,20,80,254,2,ACCEPTED,accepted for execution
2,1529,84,389,3,PICKED,picked for inspection
2,1529,84,389,3,ACCEPTED,accepted for execution
2,3782,90,168,6,PICKED,picked for inspection
2,3782,90,168,6,ACCEPTED,accepted for execution
2,8283,102,207,7,PICKED,picked for inspection
2,8283,102,207,7,ACCEPTED,accepted for execution
2,13536,116,225,8,PICKED,picked for inspection
2,13536,116,225,8,ACCEPTED,accepted for execution
2,19540,132,121,9,PICKED,picked for inspection
2,19540,132,121,9,ACCEPTED,accepted for execution
3,12,160,117,1,PICKED,picked for inspection
3,12,160,117,1,ACCEPTED,accepted for execution
3,392,161,208,2,PICKED,picked for inspection
3,392,161,208,2,ACCEPTED,accepted for execution
3,2270,166,100,6,PICKED,picked for inspection
3,2270,166,100,6,ACCEPTED,accepted for execution
3,5648,175,348,6,PICKED,picked for inspection
3,5648,175,348,6,ACCEPTED,accepted for execution
3,9025,184,169,5,PICKED,picked for inspection
3,9025,184,169,5,ACCEPTED,accepted for execution
3,12779,194,276,10,PICKED,picked for inspection
3,12779,194,276,10,ACCEPTED,accepted for execution
4,41,240,136,3,PICKED,picked for inspection
4,41,240,136,3,ACCEPTED,accepted for execution
4,1551,244,131,3,PICKED,picked for inspection
4,1551,244,131,3,ACCEPTED,accepted for execution
4,3053,248,145,9,PICKED,picked for inspection
4,3053,248,145,9,ACCEPTED,accepted for execution
4,8306,262,175,4,PICKED,picked for inspection
4,8306,262,175,4,ACCEPTED,accepted for execution
4,11308,270,367,8,PICKED,picked for inspection
4,11308,270,367,8,ACCEPTED,accepted for execution
4,17311,286,9,6,PICKED,picked for inspection
4,17311,286,9,6,ACCEPTED,accepted for execution
5,14,320,19,2,PICKED,picked for inspection
5,14,320,19,2,ACCEPTED,accepted for execution
5,1143,323,279,8,PICKED,picked for inspection
5,1143,323,279,8,ACCEPTED,accepted for execution
5,5645,335,368,1,PICKED,picked for inspection
5,5645,335,368,1,ACCEPTED,accepted for execution
5,7156,339,126,2,PICKED,picked for inspection
5,7156,339,126,2,ACCEPTED,accepted for execution
5,9044,344,310,4,PICKED,picked for inspection
5,9044,344,310,4,ACCEPTED,accepted for execution
5,12048,352,57,4,PICKED,picked for inspection
5,12048,352,57,4,ACCEPTED,accepted for execution
5,15800,362,252,5,PICKED,picked for inspection
5,15800,362,252,5,ACCEPTED,accepted for execution
5,20677,375,250,9,PICKED,picked for inspection
5,20677,375,250,9,ACCEPTED,accepted for execution
6,11,400,27,4,PICKED,picked for inspection
6,11,400,27,4,ACCEPTED,accepted for execution
6,2265,406,51,6,PICKED,picked for inspection
6,2265,406,51,6,ACCEPTED,accepted for execution
6,5644,415,398,7,PICKED,picked for inspection
6,5644,415,398,7,ACCEPTED,accepted for execution
6,9771,426,266,9,PICKED,picked for inspection
