sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,253,9,PICKED,picked for inspection
1,15,0,253,9,ACCEPTED,accepted for execution
1,27020,72,60,2,PICKED,picked for inspection
1,27020,72,60,2,REJECTED,Tiffany cannot finish task within the remaining time
1,27020,72,382,7,PICKED,picked for inspection
1,27020,72,382,7,REJECTED,Tiffany cannot finish task within the remaining time
1,27020,72,86,10,PICKED,picked for inspection
1,27020,72,86,10,REJECTED,Tiffany cannot finish task within the remaining time
1,27020,72,60,2,PICKED,no other tasks could be accepted-trying to break this task
1,27020,72,60,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27020,72,60,1,ACCEPTED,accepted for execution
1,30024,80,60,1,PICKED,picked for inspection
1,30024,80,60,1,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,382,7,PICKED,picked for inspection
1,30024,80,382,7,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,86,10,PICKED,picked for inspection
1,30024,80,86,10,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,60,1,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,60,1,REJECTED,could not break this task-Tiffany finished for this sprint
2,10,80,86,10,PICKED,picked for inspection
2,10,80,86,10,ACCEPTED,accepted for execution
3,9,160,243,3,PICKED,picked for inspection
3,9,160,243,3,ACCEPTED,accepted for execution
3,9012,184,269,3,PICKED,picked for inspection
3,9012,184,269,3,ACCEPTED,accepted for execution
4,10,240,217,4,PICKED,picked for inspection
4,10,240,217,4,ACCEPTED,accepted for execution
4,12012,272,99,4,PICKED,picked for inspection
4,12012,272,99,4,ACCEPTED,accepted for execution
5,19,320,144,10,PICKED,picked for inspection
5,19,320,144,10,ACCEPTED,accepted for execution
6,6,400,214,6,PICKED,picked for inspection
6,6,400,214,6,ACCEPTED,accepted for execution
7,5,480,176,10,PICKED,picked for inspection
7,5,480,176,10,ACCEPTED,accepted for execution
8,1,560,346,8,PICKED,picked for inspection
8,1,560,346,8,ACCEPTED,accepted for execution
10,13,720,272,9,PICKED,picked for inspection
10,13,720,272,9,ACCEPTED,accepted for execution
11,23,800,198,6,PICKED,picked for inspection
11,23,800,198,6,ACCEPTED,accepted for execution
11,6025,816,285,1,PICKED,picked for inspection
11,6025,816,285,1,ACCEPTED,accepted for execution
11,6779,818,21,5,PICKED,picked for inspection
11,6779,818,21,5,ACCEPTED,accepted for execution
11,11657,831,383,6,PICKED,picked for inspection
11,11657,831,383,6,ACCEPTED,accepted for execution
12,23,880,345,6,PICKED,picked for inspection
12,23,880,345,6,ACCEPTED,accepted for execution
12,7531,900,193,4,PICKED,picked for inspection
12,7531,900,193,4,ACCEPTED,accepted for execution
12,11292,910,372,10,PICKED,picked for inspection
12,11292,910,372,10,ACCEPTED,accepted for execution
13,11,960,189,6,PICKED,picked for inspection
