sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,176,10,PICKED,picked for inspection
1,4,0,176,10,ACCEPTED,accepted for execution
2,42,80,4,3,PICKED,picked for inspection
2,42,80,4,3,ACCEPTED,accepted for execution
2,3050,88,7,6,PICKED,picked for inspection
2,3050,88,7,6,ACCEPTED,accepted for execution
3,9,160,294,10,PICKED,picked for inspection
3,9,160,294,10,ACCEPTED,accepted for execution
4,10,240,297,8,PICKED,picked for inspection
4,10,240,297,8,ACCEPTED,accepted for execution
4,6024,256,22,3,PICKED,picked for inspection
4,6024,256,22,3,ACCEPTED,accepted for execution
4,10529,268,212,10,PICKED,picked for inspection
4,10529,268,212,10,ACCEPTED,accepted for execution
5,0,320,387,2,PICKED,picked for inspection
5,0,320,387,2,ACCEPTED,accepted for execution
5,1510,324,118,9,PICKED,picked for inspection
5,1510,324,118,9,ACCEPTED,accepted for execution
5,10514,348,315,3,PICKED,picked for inspection
5,10514,348,315,3,ACCEPTED,accepted for execution
5,13518,356,47,10,PICKED,picked for inspection
5,13518,356,47,10,ACCEPTED,accepted for execution
6,13,400,18,1,PICKED,picked for inspection
6,13,400,18,1,ACCEPTED,accepted for execution
6,773,402,166,7,PICKED,picked for inspection
6,773,402,166,7,ACCEPTED,accepted for execution
6,7525,420,28,6,PICKED,picked for inspection
6,7525,420,28,6,ACCEPTED,accepted for execution
6,13529,436,77,7,PICKED,picked for inspection
6,13529,436,77,7,ACCEPTED,accepted for execution
6,20284,454,53,3,PICKED,picked for inspection
6,20284,454,53,3,ACCEPTED,accepted for execution
7,10,480,281,3,PICKED,picked for inspection
7,10,480,281,3,ACCEPTED,accepted for execution
7,2262,486,232,3,PICKED,picked for inspection
7,2262,486,232,3,ACCEPTED,accepted for execution
7,4515,492,252,5,PICKED,picked for inspection
7,4515,492,252,5,ACCEPTED,accepted for execution
7,8268,502,130,6,PICKED,picked for inspection
7,8268,502,130,6,ACCEPTED,accepted for execution
7,12772,514,243,3,PICKED,picked for inspection
7,12772,514,243,3,ACCEPTED,accepted for execution
7,14279,518,117,1,PICKED,picked for inspection
7,14279,518,117,1,ACCEPTED,accepted for execution
7,14662,519,180,2,PICKED,picked for inspection
7,14662,519,180,2,ACCEPTED,accepted for execution
7,16544,524,249,9,PICKED,picked for inspection
7,16544,524,249,9,ACCEPTED,accepted for execution
8,42,560,49,9,PICKED,picked for inspection
8,42,560,49,9,ACCEPTED,accepted for execution
8,6802,578,13,1,PICKED,picked for inspection
8,6802,578,13,1,ACCEPTED,accepted for execution
8,7557,580,242,7,PICKED,picked for inspection
8,7557,580,242,7,ACCEPTED,accepted for execution
8,11686,591,203,6,PICKED,picked for inspection
8,11686,591,203,6,ACCEPTED,accepted for execution
8,15064,600,76,1,PICKED,picked for inspection
8,15064,600,76,1,ACCEPTED,accepted for execution
8,15444,601,335,1,PICKED,picked for inspection
8,15444,601,335,1,ACCEPTED,accepted for execution
8,15822,602,213,4,PICKED,picked for inspection
8,15822,602,213,4,ACCEPTED,accepted for execution
8,18075,608,85,2,PICKED,picked for inspection
8,18075,608,85,2,ACCEPTED,accepted for execution
8,19953,613,296,9,PICKED,picked for inspection
8,19953,613,296,9,ACCEPTED,accepted for execution
9,32,640,115,10,PICKED,picked for inspection
9,32,640,115,10,ACCEPTED,accepted for execution
9,6792,658,177,5,PICKED,picked for inspection
9,6792,658,177,5,ACCEPTED,accepted for execution
9,9797,666,164,3,PICKED,picked for inspection
9,9797,666,164,3,ACCEPTED,accepted for execution
9,11301,670,41,6,PICKED,picked for inspection
9,11301,670,41,6,ACCEPTED,accepted for execution
9,14679,679,90,4,PICKED,picked for inspection
9,14679,679,90,4,ACCEPTED,accepted for execution
9,16932,685,279,8,PICKED,picked for inspection
9,16932,685,279,8,ACCEPTED,accepted for execution
10,10,720,68,7,PICKED,picked for inspection
10,10,720,68,7,ACCEPTED,accepted for execution
10,4137,731,235,7,PICKED,picked for inspection
10,4137,731,235,7,ACCEPTED,accepted for execution
10,8270,742,75,5,PICKED,picked for inspection
10,8270,742,75,5,ACCEPTED,accepted for execution
10,11280,750,36,3,PICKED,picked for inspection
10,11280,750,36,3,ACCEPTED,accepted for execution
10,12783,754,33,8,PICKED,picked for inspection
10,12783,754,33,8,ACCEPTED,accepted for execution
10,17286,766,265,6,PICKED,picked for inspection
10,17286,766,265,6,ACCEPTED,accepted for execution
10,20670,775,102,9,PICKED,picked for inspection
10,20670,775,102,9,ACCEPTED,accepted for execution
11,43,800,301,6,PICKED,picked for inspection
11,43,800,301,6,ACCEPTED,accepted for execution
11,3425,809,135,10,PICKED,picked for inspection
11,3425,809,135,10,ACCEPTED,accepted for execution
11,9428,825,274,4,PICKED,picked for inspection
11,9428,825,274,4,ACCEPTED,accepted for execution
11,11682,831,202,2,PICKED,picked for inspection
11,11682,831,202,2,ACCEPTED,accepted for execution
11,12814,834,44,10,PICKED,picked for inspection
11,12814,834,44,10,ACCEPTED,accepted for execution
11,18824,850,392,9,PICKED,picked for inspection
11,18824,850,392,9,ACCEPTED,accepted for execution
12,10,880,25,4,PICKED,picked for inspection
12,10,880,25,4,ACCEPTED,accepted for execution
12,2271,886,228,2,PICKED,picked for inspection
12,2271,886,228,2,ACCEPTED,accepted for execution
12,3400,889,170,4,PICKED,picked for inspection
12,3400,889,170,4,ACCEPTED,accepted for execution
12,5655,895,391,2,PICKED,picked for inspection
12,5655,895,391,2,ACCEPTED,accepted for execution
12,6785,898,191,8,PICKED,picked for inspection
12,6785,898,191,8,ACCEPTED,accepted for execution
12,11290,910,363,4,PICKED,picked for inspection
12,11290,910,363,4,ACCEPTED,accepted for execution
12,13544,916,262,7,PICKED,picked for inspection
12,13544,916,262,7,ACCEPTED,accepted for execution
12,17670,927,17,10,PICKED,picked for inspection
12,17670,927,17,10,ACCEPTED,accepted for execution
13,0,960,56,6,PICKED,picked for inspection
13,0,960,56,6,ACCEPTED,accepted for execution
13,3382,969,58,1,PICKED,picked for inspection
13,3382,969,58,1,ACCEPTED,accepted for execution
13,3762,970,354,3,PICKED,picked for inspection
13,3762,970,354,3,ACCEPTED,accepted for execution
13,5265,974,123,10,PICKED,picked for inspection
13,5265,974,123,10,ACCEPTED,accepted for execution
13,11269,990,267,1,PICKED,picked for inspection
13,11269,990,267,1,ACCEPTED,accepted for execution
13,11650,991,309,7,PICKED,picked for inspection
13,11650,991,309,7,ACCEPTED,accepted for execution
13,15782,1002,290,9,PICKED,picked for inspection
13,15782,1002,290,9,ACCEPTED,accepted for execution
13,21036,1016,201,5,PICKED,picked for inspection
13,21036,1016,201,5,ACCEPTED,accepted for execution
