sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,218,1,PICKED,picked for inspection
1,11,0,218,1,ACCEPTED,accepted for execution
1,767,2,348,6,PICKED,picked for inspection
1,767,2,348,6,ACCEPTED,accepted for execution
1,4145,11,382,7,PICKED,picked for inspection
1,4145,11,382,7,ACCEPTED,accepted for execution
2,13,80,358,3,PICKED,picked for inspection
2,13,80,358,3,ACCEPTED,accepted for execution
2,2268,86,327,1,PICKED,picked for inspection
2,2268,86,327,1,ACCEPTED,accepted for execution
2,3024,88,131,3,PICKED,picked for inspection
2,3024,88,131,3,ACCEPTED,accepted for execution
2,4526,92,54,1,PICKED,picked for inspection
2,4526,92,54,1,ACCEPTED,accepted for execution
2,4904,93,94,8,PICKED,picked for inspection
2,4904,93,94,8,ACCEPTED,accepted for execution
3,26,160,70,5,PICKED,picked for inspection
3,26,160,70,5,ACCEPTED,accepted for execution
3,4908,173,185,3,PICKED,picked for inspection
3,4908,173,185,3,ACCEPTED,accepted for execution
3,6414,177,111,4,PICKED,picked for inspection
3,6414,177,111,4,ACCEPTED,accepted for execution
3,8668,183,289,2,PICKED,picked for inspection
3,8668,183,289,2,ACCEPTED,accepted for execution
4,25,240,270,8,PICKED,picked for inspection
4,25,240,270,8,ACCEPTED,accepted for execution
5,40,320,248,1,PICKED,picked for inspection
5,40,320,248,1,ACCEPTED,accepted for execution
5,798,322,163,7,PICKED,picked for inspection
5,798,322,163,7,ACCEPTED,accepted for execution
5,7552,340,147,8,PICKED,picked for inspection
5,7552,340,147,8,ACCEPTED,accepted for execution
6,9,400,312,4,PICKED,picked for inspection
6,9,400,312,4,ACCEPTED,accepted for execution
6,3013,408,153,4,PICKED,picked for inspection
6,3013,408,153,4,ACCEPTED,accepted for execution
6,6767,418,1,8,PICKED,picked for inspection
6,6767,418,1,8,ACCEPTED,accepted for execution
6,14646,439,299,8,PICKED,picked for inspection
6,14646,439,299,8,ACCEPTED,accepted for execution
7,13,480,126,2,PICKED,picked for inspection
7,13,480,126,2,ACCEPTED,accepted for execution
7,1520,484,345,6,PICKED,picked for inspection
7,1520,484,345,6,ACCEPTED,accepted for execution
7,6398,497,220,3,PICKED,picked for inspection
7,6398,497,220,3,ACCEPTED,accepted for execution
7,9403,505,69,5,PICKED,picked for inspection
7,9403,505,69,5,ACCEPTED,accepted for execution
7,13162,515,150,1,PICKED,picked for inspection
7,13162,515,150,1,ACCEPTED,accepted for execution
7,13915,517,167,4,PICKED,picked for inspection
7,13915,517,167,4,ACCEPTED,accepted for execution
7,16923,525,273,1,PICKED,picked for inspection
7,16923,525,273,1,ACCEPTED,accepted for execution
7,17679,527,10,8,PICKED,picked for inspection
7,17679,527,10,8,ACCEPTED,accepted for execution
8,11,560,377,5,PICKED,picked for inspection
8,11,560,377,5,ACCEPTED,accepted for execution
8,3390,569,149,3,PICKED,picked for inspection
8,3390,569,149,3,ACCEPTED,accepted for execution
8,5644,575,378,8,PICKED,picked for inspection
8,5644,575,378,8,ACCEPTED,accepted for execution
8,11651,591,72,5,PICKED,picked for inspection
8,11651,591,72,5,ACCEPTED,accepted for execution
8,14656,599,172,10,PICKED,picked for inspection
8,14656,599,172,10,ACCEPTED,accepted for execution
8,20658,615,65,4,PICKED,picked for inspection
8,20658,615,65,4,ACCEPTED,accepted for execution
9,42,640,371,1,PICKED,picked for inspection
