sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,91,1,PICKED,picked for inspection
1,2,0,91,1,ACCEPTED,accepted for execution
1,760,2,300,3,PICKED,picked for inspection
1,760,2,300,3,ACCEPTED,accepted for execution
2,9,80,315,3,PICKED,picked for inspection
2,9,80,315,3,ACCEPTED,accepted for execution
2,1511,84,206,4,PICKED,picked for inspection
2,1511,84,206,4,ACCEPTED,accepted for execution
3,22,160,292,1,PICKED,picked for inspection
3,22,160,292,1,ACCEPTED,accepted for execution
3,785,162,211,2,PICKED,picked for inspection
3,785,162,211,2,ACCEPTED,accepted for execution
3,2289,166,338,5,PICKED,picked for inspection
3,2289,166,338,5,ACCEPTED,accepted for execution
3,5293,174,194,5,PICKED,picked for inspection
3,5293,174,194,5,ACCEPTED,accepted for execution
3,9047,184,101,6,PICKED,picked for inspection
3,9047,184,101,6,ACCEPTED,accepted for execution
4,11,240,283,2,PICKED,picked for inspection
4,11,240,283,2,ACCEPTED,accepted for execution
4,1522,244,310,4,PICKED,picked for inspection
4,1522,244,310,4,ACCEPTED,accepted for execution
4,4526,252,374,7,PICKED,picked for inspection
4,4526,252,374,7,ACCEPTED,accepted for execution
4,11280,270,49,9,PICKED,picked for inspection
4,11280,270,49,9,ACCEPTED,accepted for execution
5,0,320,196,1,PICKED,picked for inspection
5,0,320,196,1,ACCEPTED,accepted for execution
5,383,321,99,4,PICKED,picked for inspection
5,383,321,99,4,ACCEPTED,accepted for execution
5,2636,327,22,3,PICKED,picked for inspection
5,2636,327,22,3,ACCEPTED,accepted for execution
5,4891,333,316,4,PICKED,picked for inspection
5,4891,333,316,4,ACCEPTED,accepted for execution
5,7896,341,184,7,PICKED,picked for inspection
5,7896,341,184,7,ACCEPTED,accepted for execution
5,13149,355,215,10,PICKED,picked for inspection
5,13149,355,215,10,ACCEPTED,accepted for execution
6,2,400,76,1,PICKED,picked for inspection
6,2,400,76,1,ACCEPTED,accepted for execution
6,387,401,266,9,PICKED,picked for inspection
6,387,401,266,9,ACCEPTED,accepted for execution
6,5643,415,317,6,PICKED,picked for inspection
6,5643,415,317,6,ACCEPTED,accepted for execution
6,10147,427,161,7,PICKED,picked for inspection
6,10147,427,161,7,ACCEPTED,accepted for execution
6,15403,441,50,9,PICKED,picked for inspection
6,15403,441,50,9,ACCEPTED,accepted for execution
7,0,480,54,1,PICKED,picked for inspection
7,0,480,54,1,ACCEPTED,accepted for execution
7,384,481,203,6,PICKED,picked for inspection
7,384,481,203,6,ACCEPTED,accepted for execution
7,3762,490,122,1,PICKED,picked for inspection
7,3762,490,122,1,ACCEPTED,accepted for execution
7,4516,492,335,1,PICKED,picked for inspection
7,4516,492,335,1,ACCEPTED,accepted for execution
7,5272,494,18,1,PICKED,picked for inspection
7,5272,494,18,1,ACCEPTED,accepted for execution
7,6027,496,187,3,PICKED,picked for inspection
7,6027,496,187,3,ACCEPTED,accepted for execution
7,8283,502,137,4,PICKED,picked for inspection
7,8283,502,137,4,ACCEPTED,accepted for execution
7,11293,510,75,5,PICKED,picked for inspection
7,11293,510,75,5,ACCEPTED,accepted for execution
7,16171,523,221,7,PICKED,picked for inspection
7,16171,523,221,7,ACCEPTED,accepted for execution
8,12,560,117,1,PICKED,picked for inspection
8,12,560,117,1,ACCEPTED,accepted for execution
8,398,561,145,9,PICKED,picked for inspection
8,398,561,145,9,ACCEPTED,accepted for execution
8,5653,575,298,2,PICKED,picked for inspection
8,5653,575,298,2,ACCEPTED,accepted for execution
8,7158,579,365,3,PICKED,picked for inspection
8,7158,579,365,3,ACCEPTED,accepted for execution
8,9412,585,301,6,PICKED,picked for inspection
8,9412,585,301,6,ACCEPTED,accepted for execution
8,13918,597,233,8,PICKED,picked for inspection
8,13918,597,233,8,ACCEPTED,accepted for execution
8,19925,613,356,10,PICKED,picked for inspection
8,19925,613,356,10,ACCEPTED,accepted for execution
9,0,640,326,2,PICKED,picked for inspection
9,0,640,326,2,ACCEPTED,accepted for execution
9,1135,643,29,5,PICKED,picked for inspection
9,1135,643,29,5,ACCEPTED,accepted for execution
9,4139,651,197,2,PICKED,picked for inspection
9,4139,651,197,2,ACCEPTED,accepted for execution
9,6019,656,293,5,PICKED,picked for inspection
9,6019,656,293,5,ACCEPTED,accepted for execution
9,9774,666,363,4,PICKED,picked for inspection
9,9774,666,363,4,ACCEPTED,accepted for execution
9,12778,674,225,8,PICKED,picked for inspection
9,12778,674,225,8,ACCEPTED,accepted for execution
9,18781,690,375,9,PICKED,picked for inspection
9,18781,690,375,9,ACCEPTED,accepted for execution
10,0,720,136,3,PICKED,picked for inspection
10,0,720,136,3,ACCEPTED,accepted for execution
10,1504,724,398,7,PICKED,picked for inspection
10,1504,724,398,7,ACCEPTED,accepted for execution
10,5633,735,364,2,PICKED,picked for inspection
10,5633,735,364,2,ACCEPTED,accepted for execution
10,6761,738,4,3,PICKED,picked for inspection
10,6761,738,4,3,ACCEPTED,accepted for execution
10,9014,744,151,6,PICKED,picked for inspection
10,9014,744,151,6,ACCEPTED,accepted for execution
10,12394,753,104,7,PICKED,picked for inspection
10,12394,753,104,7,ACCEPTED,accepted for execution
10,16525,764,16,9,PICKED,picked for inspection
10,16525,764,16,9,ACCEPTED,accepted for execution
10,21781,778,372,10,PICKED,picked for inspection
10,21781,778,372,10,ACCEPTED,accepted for execution
11,40,800,243,3,PICKED,picked for inspection
11,40,800,243,3,ACCEPTED,accepted for execution
11,1549,804,201,5,PICKED,picked for inspection
11,1549,804,201,5,ACCEPTED,accepted for execution
11,4560,812,348,6,PICKED,picked for inspection
11,4560,812,348,6,ACCEPTED,accepted for execution
11,7938,821,279,8,PICKED,picked for inspection
11,7938,821,279,8,ACCEPTED,accepted for execution
11,12438,833,116,10,PICKED,picked for inspection
11,12438,833,116,10,ACCEPTED,accepted for execution
11,18441,849,80,10,PICKED,picked for inspection
11,18441,849,80,10,ACCEPTED,accepted for execution
12,12,880,394,3,PICKED,picked for inspection
12,12,880,394,3,ACCEPTED,accepted for execution
12,1523,884,347,5,PICKED,picked for inspection
12,1523,884,347,5,ACCEPTED,accepted for execution
12,4527,892,346,8,PICKED,picked for inspection
12,4527,892,346,8,ACCEPTED,accepted for execution
12,9034,904,244,10,PICKED,picked for inspection
12,9034,904,244,10,ACCEPTED,accepted for execution
12,15038,920,89,2,PICKED,picked for inspection
12,15038,920,89,2,ACCEPTED,accepted for execution
12,16167,923,387,2,PICKED,picked for inspection
12,16167,923,387,2,ACCEPTED,accepted for execution
12,17294,926,345,6,PICKED,picked for inspection
12,17294,926,345,6,ACCEPTED,accepted for execution
12,20671,935,186,7,PICKED,picked for inspection
12,20671,935,186,7,ACCEPTED,accepted for execution
