sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,295,7,start,6.0,6.0,6.0
1,6764,18,295,7,end,7.05,6.0,6.0
1,6767,18,272,9,start,7.05,6.0,6.0
1,15768,42,272,9,end,7.05,7.35,7.35
2,10,80,208,2,start,7.05,7.35,7.35
2,1886,85,208,2,end,7.05,7.35,7.6499999999999995
2,1888,85,347,5,start,7.05,7.35,7.6499999999999995
2,6763,98,347,5,end,7.05,8.1,7.6499999999999995
2,6766,98,94,8,start,7.05,8.1,7.6499999999999995
2,14641,119,94,8,end,7.05,9.299999999999999,7.6499999999999995
2,14645,119,109,9,start,7.05,9.299999999999999,7.6499999999999995
2,23646,143,109,9,end,8.4,10.649999999999999,9.0
3,13,160,240,2,start,8.4,10.649999999999999,9.0
3,1888,165,240,2,end,8.700000000000001,10.95,9.0
3,1892,165,148,4,start,8.700000000000001,10.95,9.0
3,5643,175,148,4,end,8.700000000000001,11.549999999999999,9.6
3,5645,175,198,6,start,8.700000000000001,11.549999999999999,9.6
3,11645,191,198,6,end,8.700000000000001,12.45,10.5
3,11647,191,30,7,start,8.700000000000001,12.45,10.5
3,18397,209,30,7,end,9.750000000000002,13.5,10.5
4,13,240,219,1,start,9.750000000000002,13.5,10.5
4,764,242,219,1,end,9.900000000000002,13.5,10.65
4,767,242,217,4,start,9.900000000000002,13.5,10.65
4,4517,252,217,4,end,10.500000000000002,13.5,11.25
4,4520,252,69,5,start,10.500000000000002,13.5,11.25
4,9395,265,69,5,end,10.500000000000002,14.25,12.0
4,9398,265,23,10,start,10.500000000000002,14.25,12.0
4,19149,291,23,10,end,10.500000000000002,14.25,13.5
4,19152,291,115,10,start,10.500000000000002,14.25,13.5
4,28903,317,115,10,end,12.000000000000002,15.75,15.0
5,20,320,228,2,start,12.000000000000002,15.75,15.0
5,1896,325,228,2,end,12.000000000000002,16.05,15.3
5,1904,325,21,5,start,12.000000000000002,16.05,15.3
5,6780,338,21,5,end,12.000000000000002,16.8,15.3
5,6783,338,77,7,start,12.000000000000002,16.8,15.3
5,13534,356,77,7,end,12.000000000000002,17.85,15.3
5,13543,356,128,6,start,12.000000000000002,17.85,15.3
5,19543,372,128,6,end,12.900000000000002,18.75,16.2
5,19546,372,361,10,start,12.900000000000002,18.75,16.2
5,29297,398,361,10,end,14.400000000000002,20.25,17.7
6,21,400,352,1,start,14.400000000000002,20.25,17.7
6,772,402,352,1,end,14.550000000000002,20.25,17.849999999999998
6,781,402,269,3,start,14.550000000000002,20.25,17.849999999999998
6,3781,410,269,3,end,14.550000000000002,20.25,18.299999999999997
6,3792,410,232,3,start,14.550000000000002,20.25,18.299999999999997
6,6042,416,232,3,end,15.000000000000002,20.7,18.749999999999996
6,6045,416,247,7,start,15.000000000000002,20.7,18.749999999999996
6,12795,434,247,7,end,16.05,20.7,18.749999999999996
6,12798,434,244,10,start,16.05,20.7,18.749999999999996
6,18799,450,244,10,end,16.05,22.2,18.749999999999996
6,18802,450,330,10,start,16.05,22.2,18.749999999999996
6,26677,471,330,10,end,17.55,23.7,20.249999999999996
