sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,282,4,start,0.1,21.0,6.0
1,3760,10,282,4,end,0.7,21.6,6.0
1,3761,10,253,9,start,0.7,21.6,6.0
1,9012,24,253,9,end,0.7,22.950000000000003,6.0
2,20,80,236,5,start,0.7,22.950000000000003,6.0
2,3770,90,236,5,end,0.7,23.700000000000003,6.75
2,3773,90,100,6,start,0.7,23.700000000000003,6.75
2,7148,99,100,6,end,0.7,24.6,6.75
2,7153,99,243,3,start,0.7,24.6,6.75
2,8654,103,243,3,end,0.7,25.05,6.75
2,8658,103,392,9,start,0.7,25.05,6.75
2,13908,117,392,9,end,0.7,26.400000000000002,6.75
3,16,160,105,8,start,0.7,26.400000000000002,6.75
3,7891,181,105,8,end,1.9,27.6,7.95
3,7897,181,228,2,start,1.9,27.6,7.95
3,9397,185,228,2,end,1.9,27.900000000000002,8.25
3,9399,185,8,2,start,1.9,27.900000000000002,8.25
3,10899,189,8,2,end,1.9,28.200000000000003,8.55
3,10902,189,188,7,start,1.9,28.200000000000003,8.55
3,16152,203,188,7,end,1.9,29.250000000000004,9.600000000000001
3,16155,203,168,6,start,1.9,29.250000000000004,9.600000000000001
3,20656,215,168,6,end,1.9,30.0,10.500000000000002
3,20657,215,165,7,start,1.9,30.0,10.500000000000002
3,27407,233,165,7,end,1.9,30.0,11.550000000000002
4,42,240,186,7,start,1.9,30.0,11.550000000000002
4,6792,258,186,7,end,2.95,30.0,12.600000000000003
4,6794,258,39,5,start,2.95,30.0,12.600000000000003
4,14294,278,39,5,end,3.7,30.0,13.350000000000003
4,14297,278,372,10,start,3.7,30.0,13.350000000000003
4,21798,298,372,10,end,3.7,30.0,14.850000000000003
4,21801,298,285,1,start,3.7,30.0,14.850000000000003
4,22552,300,285,1,end,3.7,30.0,15.000000000000004
4,22554,300,258,1,start,3.7,30.0,15.000000000000004
4,23305,302,258,1,end,3.7,30.0,15.150000000000004
4,23308,302,173,3,start,3.7,30.0,15.150000000000004
4,26308,310,173,3,end,3.7,30.0,15.600000000000003
4,26311,310,383,3,start,3.7,30.0,15.600000000000003
4,29311,318,383,3,end,3.7,30.0,16.050000000000004
5,3,320,20,7,start,3.7,30.0,16.050000000000004
5,6753,338,20,7,end,4.75,30.0,17.100000000000005
5,6755,338,193,4,start,4.75,30.0,17.100000000000005
5,9755,346,193,4,end,4.75,30.0,17.700000000000006
5,9757,346,297,8,start,4.75,30.0,17.700000000000006
5,15757,362,297,8,end,4.75,30.0,18.900000000000006
5,15759,362,24,1,start,4.75,30.0,18.900000000000006
5,16510,364,24,1,end,4.75,30.0,19.050000000000004
5,16512,364,206,4,start,4.75,30.0,19.050000000000004
5,28512,396,206,4,end,5.35,30.0,19.050000000000004
6,20,400,115,10,start,5.35,30.0,19.050000000000004
6,7895,421,115,10,end,6.85,30.0,20.550000000000004
6,7902,421,395,3,start,6.85,30.0,20.550000000000004
6,9402,425,395,3,end,6.85,30.0,21.000000000000004
6,9405,425,260,3,start,6.85,30.0,21.000000000000004
6,10905,429,260,3,end,6.85,30.0,21.450000000000003
6,10909,429,381,3,start,6.85,30.0,21.450000000000003
6,12409,433,381,3,end,6.85,30.0,21.900000000000002
6,12414,433,208,2,start,6.85,30.0,21.900000000000002
6,13540,436,208,2,end,6.85,30.0,22.200000000000003
6,13542,436,342,1,start,6.85,30.0,22.200000000000003
6,13917,437,342,1,end,6.85,30.0,22.35
6,13922,437,388,1,start,6.85,30.0,22.35
6,14672,439,388,1,end,7.0,30.0,22.35
6,14675,439,328,5,start,7.0,30.0,22.35
6,19550,452,328,5,end,7.75,30.0,22.35
7,55,480,149,3,start,7.75,30.0,22.35
7,2306,486,149,3,end,8.2,30.0,22.8
7,2309,486,84,6,start,8.2,30.0,22.8
7,6810,498,84,6,end,9.1,30.0,23.7
7,6813,498,142,9,start,9.1,30.0,23.7
7,13564,516,142,9,end,10.45,30.0,25.05
7,13567,516,362,10,start,10.45,30.0,25.05
7,19567,532,362,10,end,10.45,30.0,26.55
8,19,560,278,9,start,10.45,30.0,26.55
8,6019,576,278,9,end,11.799999999999999,30.0,27.900000000000002
8,6022,576,241,4,start,11.799999999999999,30.0,27.900000000000002
8,9022,584,241,4,end,12.399999999999999,30.0,28.500000000000004
8,9024,584,2,6,start,12.399999999999999,30.0,28.500000000000004
8,12399,593,2,6,end,12.399999999999999,30.0,29.400000000000002
8,12404,593,97,3,start,12.399999999999999,30.0,29.400000000000002
8,13904,597,97,3,end,12.399999999999999,30.0,29.85
8,13907,597,267,1,start,12.399999999999999,30.0,29.85
8,14657,599,267,1,end,12.549999999999999,30.0,29.85
8,14659,599,200,5,start,12.549999999999999,30.0,29.85
8,19534,612,200,5,end,13.299999999999999,30.0,29.85
8,19537,612,373,5,start,13.299999999999999,30.0,29.85
8,22537,620,373,5,end,13.299999999999999,30.0,30.0
9,16,640,290,9,start,13.299999999999999,30.0,30.0
9,6017,656,290,9,end,14.649999999999999,30.0,30.0
9,6020,656,187,3,start,14.649999999999999,30.0,30.0
9,8270,662,187,3,end,15.099999999999998,30.0,30.0
9,8273,662,192,6,start,15.099999999999998,30.0,30.0
9,12773,674,192,6,end,15.999999999999998,30.0,30.0
9,12776,674,205,9,start,15.999999999999998,30.0,30.0
9,21776,698,205,9,end,17.349999999999998,30.0,30.0
9,21780,698,136,3,start,17.349999999999998,30.0,30.0
9,23280,702,136,3,end,17.349999999999998,30.0,30.0
9,23282,702,129,3,start,17.349999999999998,30.0,30.0
9,24782,706,129,3,end,17.349999999999998,30.0,30.0
10,19,720,67,2,start,17.349999999999998,30.0,30.0
10,1144,723,67,2,end,17.65,30.0,30.0
10,1146,723,112,6,start,17.65,30.0,30.0
10,5272,734,112,6,end,18.549999999999997,30.0,30.0
10,5275,734,218,1,start,18.549999999999997,30.0,30.0
10,6025,736,218,1,end,18.699999999999996,30.0,30.0
10,6033,736,248,1,start,18.699999999999996,30.0,30.0
10,6784,738,248,1,end,18.849999999999994,30.0,30.0
10,6787,738,400,1,start,18.849999999999994,30.0,30.0
10,7537,740,400,1,end,18.999999999999993,30.0,30.0
10,7539,740,359,2,start,18.999999999999993,30.0,30.0
10,9040,744,359,2,end,19.299999999999994,30.0,30.0
10,9042,744,352,1,start,19.299999999999994,30.0,30.0
10,9793,746,352,1,end,19.449999999999992,30.0,30.0
10,9795,746,277,4,start,19.449999999999992,30.0,30.0
10,12796,754,277,4,end,20.049999999999994,30.0,30.0
10,12798,754,28,6,start,20.049999999999994,30.0,30.0
10,16174,763,28,6,end,20.949999999999992,30.0,30.0
10,16176,763,37,6,start,20.949999999999992,30.0,30.0
10,19551,772,37,6,end,21.84999999999999,30.0,30.0
10,19554,772,209,9,start,21.84999999999999,30.0,30.0
10,24804,786,209,9,end,23.199999999999992,30.0,30.0
11,18,800,247,7,start,23.199999999999992,30.0,30.0
11,4144,811,247,7,end,24.249999999999993,30.0,30.0
11,4173,811,337,3,start,24.249999999999993,30.0,30.0
11,5673,815,337,3,end,24.699999999999992,30.0,30.0
11,5676,815,108,10,start,24.699999999999992,30.0,30.0
11,11677,831,108,10,end,26.199999999999992,30.0,30.0
11,11680,831,227,5,start,26.199999999999992,30.0,30.0
11,14680,839,227,5,end,26.949999999999992,30.0,30.0
11,14682,839,155,6,start,26.949999999999992,30.0,30.0
11,18058,848,155,6,end,27.84999999999999,30.0,30.0
11,18060,848,164,3,start,27.84999999999999,30.0,30.0
11,19561,852,164,3,end,28.29999999999999,30.0,30.0
11,19563,852,47,10,start,28.29999999999999,30.0,30.0
11,25563,868,47,10,end,29.79999999999999,30.0,30.0
12,23,880,204,1,start,29.79999999999999,30.0,30.0
12,398,881,204,1,end,29.94999999999999,30.0,30.0
12,403,881,52,1,start,29.94999999999999,30.0,30.0
12,778,882,52,1,end,30.0,30.0,30.0
12,780,882,14,8,start,30.0,30.0,30.0
12,5281,894,14,8,end,30.0,30.0,30.0
12,5285,894,113,2,start,30.0,30.0,30.0
12,6410,897,113,2,end,30.0,30.0,30.0
12,6412,897,54,1,start,30.0,30.0,30.0
12,6789,898,54,1,end,30.0,30.0,30.0
12,6790,898,201,5,start,30.0,30.0,30.0
12,9791,906,201,5,end,30.0,30.0,30.0
12,9798,906,326,2,start,30.0,30.0,30.0
12,10923,909,326,2,end,30.0,30.0,30.0
12,10926,909,283,2,start,30.0,30.0,30.0
12,12051,912,283,2,end,30.0,30.0,30.0
12,12053,912,276,10,start,30.0,30.0,30.0
12,18054,928,276,10,end,30.0,30.0,30.0
