sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,223,9,start,6.0,0.1,21.0
1,6762,18,223,9,end,7.35,0.1,22.35
2,52,80,325,5,start,7.35,0.1,22.35
2,3802,90,325,5,end,8.1,0.1,23.1
2,3804,90,256,10,start,8.1,0.1,23.1
2,11304,110,256,10,end,9.6,0.1,24.6
2,11306,110,269,3,start,9.6,0.1,24.6
2,12806,114,269,3,end,9.6,0.1,25.05
2,12808,114,399,8,start,9.6,0.1,25.05
2,17308,126,399,8,end,9.6,0.1,26.25
3,12,160,138,3,start,9.6,0.1,26.25
3,3012,168,138,3,end,10.049999999999999,0.5499999999999999,26.7
3,3014,168,197,2,start,10.049999999999999,0.5499999999999999,26.7
3,4514,172,197,2,end,10.35,0.5499999999999999,27.0
3,4518,172,214,6,start,10.35,0.5499999999999999,27.0
3,9018,184,214,6,end,11.25,0.5499999999999999,27.9
3,9024,184,74,7,start,11.25,0.5499999999999999,27.9
3,14274,198,74,7,end,12.3,0.5499999999999999,28.95
3,14277,198,339,6,start,12.3,0.5499999999999999,28.95
3,20277,214,339,6,end,12.3,1.4499999999999997,29.849999999999998
3,20279,214,119,5,start,12.3,1.4499999999999997,29.849999999999998
3,23279,222,119,5,end,12.3,1.4499999999999997,30.0
3,23282,222,110,6,start,12.3,1.4499999999999997,30.0
3,26657,231,110,6,end,12.3,1.4499999999999997,30.0
3,26659,231,82,2,start,12.3,1.4499999999999997,30.0
3,27785,234,82,2,end,12.3,1.4499999999999997,30.0
4,51,240,377,5,start,12.3,1.4499999999999997,30.0
4,4927,253,377,5,end,13.05,2.1999999999999997,30.0
4,4929,253,98,6,start,13.05,2.1999999999999997,30.0
4,13929,277,98,6,end,13.950000000000001,3.0999999999999996,30.0
4,13932,277,356,10,start,13.950000000000001,3.0999999999999996,30.0
4,28932,317,356,10,end,15.450000000000001,4.6,30.0
5,5,320,387,2,start,15.450000000000001,4.6,30.0
5,1880,325,387,2,end,15.750000000000002,4.8999999999999995,30.0
5,1882,325,134,3,start,15.750000000000002,4.8999999999999995,30.0
5,6382,337,134,3,end,16.200000000000003,5.35,30.0
5,6385,337,49,9,start,16.200000000000003,5.35,30.0
5,15385,361,49,9,end,17.550000000000004,6.699999999999999,30.0
5,15389,361,33,8,start,17.550000000000004,6.699999999999999,30.0
5,23264,382,33,8,end,18.750000000000004,6.699999999999999,30.0
5,23266,382,101,6,start,18.750000000000004,6.699999999999999,30.0
5,29266,398,101,6,end,19.650000000000002,6.699999999999999,30.0
6,25,400,132,7,start,19.650000000000002,6.699999999999999,30.0
6,6776,418,132,7,end,20.700000000000003,7.749999999999999,30.0
6,6779,418,323,4,start,20.700000000000003,7.749999999999999,30.0
6,9779,426,323,4,end,21.300000000000004,8.35,30.0
6,9781,426,177,5,start,21.300000000000004,8.35,30.0
6,13531,436,177,5,end,22.050000000000004,9.1,30.0
6,13534,436,318,6,start,22.050000000000004,9.1,30.0
6,18034,448,318,6,end,22.950000000000003,10.0,30.0
7,27,480,230,9,start,22.950000000000003,10.0,30.0
7,6777,498,230,9,end,24.300000000000004,11.35,30.0
7,6780,498,139,3,start,24.300000000000004,11.35,30.0
7,8280,502,139,3,end,24.750000000000004,11.35,30.0
7,8282,502,384,1,start,24.750000000000004,11.35,30.0
7,8658,503,384,1,end,24.900000000000002,11.35,30.0
7,8660,503,202,2,start,24.900000000000002,11.35,30.0
7,9785,506,202,2,end,25.200000000000003,11.35,30.0
7,9788,506,85,2,start,25.200000000000003,11.35,30.0
7,10913,509,85,2,end,25.500000000000004,11.35,30.0
7,10917,509,145,9,start,25.500000000000004,11.35,30.0
7,19917,533,145,9,end,25.500000000000004,12.7,30.0
8,12,560,312,4,start,25.500000000000004,12.7,30.0
8,2637,567,312,4,end,26.100000000000005,13.299999999999999,30.0
8,2639,567,364,2,start,26.100000000000005,13.299999999999999,30.0
8,4139,571,364,2,end,26.400000000000006,13.6,30.0
8,4144,571,343,9,start,26.400000000000006,13.6,30.0
8,10894,589,343,9,end,27.750000000000007,14.95,30.0
8,10897,589,46,7,start,27.750000000000007,14.95,30.0
8,15023,600,46,7,end,28.800000000000008,14.95,30.0
8,15025,600,229,10,start,28.800000000000008,14.95,30.0
8,21026,616,229,10,end,30.0,14.95,30.0
9,9,640,363,4,start,30.0,14.95,30.0
9,2635,647,363,4,end,30.0,15.549999999999999,30.0
9,2637,647,242,7,start,30.0,15.549999999999999,30.0
9,7887,661,242,7,end,30.0,16.599999999999998,30.0
9,7890,661,80,10,start,30.0,16.599999999999998,30.0
9,15390,681,80,10,end,30.0,18.099999999999998,30.0
9,15393,681,111,4,start,30.0,18.099999999999998,30.0
9,19143,691,111,4,end,30.0,18.7,30.0
9,19147,691,196,1,start,30.0,18.7,30.0
9,19897,693,196,1,end,30.0,18.849999999999998,30.0
9,19901,693,51,6,start,30.0,18.849999999999998,30.0
9,25901,709,51,6,end,30.0,19.749999999999996,30.0
10,23,720,121,9,start,30.0,19.749999999999996,30.0
10,6023,736,121,9,end,30.0,21.099999999999998,30.0
10,6025,736,369,6,start,30.0,21.099999999999998,30.0
10,9401,745,369,6,end,30.0,21.999999999999996,30.0
10,9404,745,17,10,start,30.0,21.999999999999996,30.0
10,15405,761,17,10,end,30.0,23.499999999999996,30.0
10,15408,761,22,3,start,30.0,23.499999999999996,30.0
10,16908,765,22,3,end,30.0,23.949999999999996,30.0
10,16912,765,169,5,start,30.0,23.949999999999996,30.0
10,19912,773,169,5,end,30.0,24.699999999999996,30.0
10,19915,773,114,2,start,30.0,24.699999999999996,30.0
10,21040,776,114,2,end,30.0,24.999999999999996,30.0
10,21043,776,78,9,start,30.0,24.999999999999996,30.0
10,26293,790,78,9,end,30.0,26.349999999999998,30.0
11,20,800,161,7,start,30.0,26.349999999999998,30.0
