sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,12,5,start,1.0,6.0,21.0
1,4902,13,12,5,end,1.75,6.0,21.75
1,4910,13,1,8,start,1.75,6.0,21.75
1,12787,34,1,8,end,2.95,6.0,22.95
2,29,80,18,1,start,2.95,6.0,22.95
2,780,82,18,1,end,3.1,6.15,23.099999999999998
2,789,82,29,5,start,3.1,6.15,23.099999999999998
2,5667,95,29,5,end,3.1,6.9,23.099999999999998
2,5675,95,15,8,start,3.1,6.9,23.099999999999998
2,13553,116,15,8,end,4.3,6.9,24.299999999999997
3,31,160,32,4,start,4.3,6.9,24.299999999999997
3,2282,166,32,4,end,4.3,6.9,24.9
3,2289,166,39,5,start,4.3,6.9,24.9
3,7166,179,39,5,end,5.05,6.9,25.65
3,7173,179,33,8,start,5.05,6.9,25.65
3,15051,200,33,8,end,6.25,6.9,25.65
3,15060,200,34,8,start,6.25,6.9,25.65
3,21438,217,34,8,end,7.45,8.1,26.849999999999998
4,22,240,76,1,start,7.45,8.1,26.849999999999998
4,774,242,76,1,end,7.45,8.25,26.849999999999998
4,785,242,67,2,start,7.45,8.25,26.849999999999998
4,2291,246,67,2,end,7.75,8.55,27.15
4,2297,246,64,5,start,7.75,8.55,27.15
4,6050,256,64,5,end,8.5,8.55,27.9
4,6056,256,72,5,start,8.5,8.55,27.9
4,9808,266,72,5,end,8.5,9.3,28.65
4,9814,266,56,6,start,8.5,9.3,28.65
4,14318,278,56,6,end,8.5,10.200000000000001,29.549999999999997
4,14325,278,61,9,start,8.5,10.200000000000001,29.549999999999997
4,21077,296,61,9,end,9.85,10.200000000000001,30.0
5,12,320,95,2,start,9.85,10.200000000000001,30.0
5,1138,323,95,2,end,9.85,10.200000000000001,30.0
5,1144,323,103,5,start,9.85,10.200000000000001,30.0
5,4147,331,103,5,end,9.85,10.200000000000001,30.0
5,4153,331,87,9,start,9.85,10.200000000000001,30.0
5,9405,345,87,9,end,9.85,10.200000000000001,30.0
5,9412,345,83,3,start,9.85,10.200000000000001,30.0
5,11664,351,83,3,end,10.299999999999999,10.200000000000001,30.0
5,11671,351,84,6,start,10.299999999999999,10.200000000000001,30.0
5,16174,363,84,6,end,11.2,10.200000000000001,30.0
5,16181,363,105,8,start,11.2,10.200000000000001,30.0
5,22559,380,105,8,end,12.399999999999999,11.4,30.0
6,16,400,129,3,start,12.399999999999999,11.4,30.0
6,1519,404,129,3,end,12.399999999999999,11.4,30.0
6,1525,404,141,8,start,12.399999999999999,11.4,30.0
6,6028,416,141,8,end,12.399999999999999,11.4,30.0
6,6034,416,123,10,start,12.399999999999999,11.4,30.0
6,12036,432,123,10,end,12.399999999999999,11.4,30.0
6,12042,432,124,7,start,12.399999999999999,11.4,30.0
6,18796,450,124,7,end,13.45,11.4,30.0
6,18803,450,135,10,start,13.45,11.4,30.0
6,26306,470,135,10,end,14.95,11.4,30.0
7,26,480,159,7,start,14.95,11.4,30.0
7,4152,491,159,7,end,14.95,11.4,30.0
7,4157,491,160,9,start,14.95,11.4,30.0
7,9411,505,160,9,end,14.95,11.4,30.0
7,9417,505,170,4,start,14.95,11.4,30.0
7,12419,513,170,4,end,15.549999999999999,11.4,30.0
7,12425,513,192,6,start,15.549999999999999,11.4,30.0
7,16928,525,192,6,end,16.45,11.4,30.0
7,16934,525,189,6,start,16.45,11.4,30.0
