sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,8,2,start,2.0,27.0,9.0
1,1528,4,8,2,end,2.0,27.3,9.3
1,1538,4,3,7,start,2.0,27.3,9.3
1,8291,22,3,7,end,2.0,27.3,10.350000000000001
2,33,80,31,2,start,2.0,27.3,10.350000000000001
2,1910,85,31,2,end,2.3,27.6,10.350000000000001
2,1918,85,28,6,start,2.3,27.6,10.350000000000001
2,7920,101,28,6,end,3.1999999999999997,28.5,10.350000000000001
2,7928,101,17,10,start,3.1999999999999997,28.5,10.350000000000001
2,15431,121,17,10,end,3.1999999999999997,30.0,11.850000000000001
3,24,160,41,6,start,3.1999999999999997,30.0,11.850000000000001
3,3401,169,41,6,end,3.1999999999999997,30.0,11.850000000000001
3,3408,169,38,6,start,3.1999999999999997,30.0,11.850000000000001
3,7910,181,38,6,end,3.1999999999999997,30.0,12.750000000000002
3,7918,181,40,6,start,3.1999999999999997,30.0,12.750000000000002
3,13921,197,40,6,end,4.1,30.0,13.650000000000002
3,13937,197,44,10,start,4.1,30.0,13.650000000000002
3,21442,217,44,10,end,4.1,30.0,15.150000000000002
4,29,240,77,7,start,4.1,30.0,15.150000000000002
4,4158,251,77,7,end,4.1,30.0,15.150000000000002
4,4164,251,66,10,start,4.1,30.0,15.150000000000002
4,10166,267,66,10,end,4.1,30.0,15.150000000000002
4,10174,267,73,10,start,4.1,30.0,15.150000000000002
4,17678,287,73,10,end,4.1,30.0,16.650000000000002
5,15,320,90,4,start,4.1,30.0,16.650000000000002
5,2266,326,90,4,end,4.1,30.0,16.650000000000002
5,2272,326,111,4,start,4.1,30.0,16.650000000000002
5,4525,332,111,4,end,4.1,30.0,16.650000000000002
5,4531,332,107,6,start,4.1,30.0,16.650000000000002
5,7908,341,107,6,end,4.1,30.0,16.650000000000002
5,7915,341,116,10,start,4.1,30.0,16.650000000000002
5,13918,357,116,10,end,4.1,30.0,16.650000000000002
5,13921,357,104,7,start,4.1,30.0,16.650000000000002
5,20673,375,104,7,end,5.1499999999999995,30.0,16.650000000000002
6,21,400,152,1,start,5.1499999999999995,30.0,16.650000000000002
6,398,401,152,1,end,5.1499999999999995,30.0,16.650000000000002
6,404,401,136,3,start,5.1499999999999995,30.0,16.650000000000002
6,1906,405,136,3,end,5.1499999999999995,30.0,16.650000000000002
6,1912,405,127,2,start,5.1499999999999995,30.0,16.650000000000002
6,3414,409,127,2,end,5.1499999999999995,30.0,16.950000000000003
6,3420,409,126,2,start,5.1499999999999995,30.0,16.950000000000003
6,4922,413,126,2,end,5.449999999999999,30.0,17.250000000000004
6,4928,413,134,3,start,5.449999999999999,30.0,17.250000000000004
6,7180,419,134,3,end,5.8999999999999995,30.0,17.250000000000004
6,7186,419,148,4,start,5.8999999999999995,30.0,17.250000000000004
6,10188,427,148,4,end,5.8999999999999995,30.0,17.850000000000005
6,10195,427,130,6,start,5.8999999999999995,30.0,17.850000000000005
6,14698,439,130,6,end,6.799999999999999,30.0,17.850000000000005
6,14704,439,128,6,start,6.799999999999999,30.0,17.850000000000005
6,19581,452,128,6,end,7.699999999999999,30.0,18.750000000000004
6,19587,452,140,10,start,7.699999999999999,30.0,18.750000000000004
6,27465,473,140,10,end,9.2,30.0,20.250000000000004
7,16,480,185,3,start,9.2,30.0,20.250000000000004
7,1518,484,185,3,end,9.2,30.0,20.250000000000004
7,1523,484,195,9,start,9.2,30.0,20.250000000000004
7,6776,498,195,9,end,9.2,30.0,20.250000000000004
7,6782,498,182,3,start,9.2,30.0,20.250000000000004
7,9784,506,182,3,end,9.649999999999999,30.0,20.250000000000004
7,9791,506,178,3,start,9.649999999999999,30.0,20.250000000000004
7,11669,511,178,3,end,10.099999999999998,30.0,20.700000000000003
7,11676,511,194,5,start,10.099999999999998,30.0,20.700000000000003
7,14678,519,194,5,end,10.099999999999998,30.0,21.450000000000003
7,14679,519,188,7,start,10.099999999999998,30.0,21.450000000000003
7,18806,530,188,7,end,10.099999999999998,30.0,22.500000000000004
7,18812,530,172,10,start,10.099999999999998,30.0,22.500000000000004
7,24814,546,172,10,end,10.099999999999998,30.0,24.000000000000004
10,15,720,255,7,start,10.099999999999998,30.0,24.000000000000004
10,4142,731,255,7,end,10.099999999999998,30.0,24.000000000000004
10,4147,731,244,10,start,10.099999999999998,30.0,24.000000000000004
10,10150,747,244,10,end,10.099999999999998,30.0,24.000000000000004
11,9,800,265,6,start,10.099999999999998,30.0,24.000000000000004
11,3387,809,265,6,end,10.099999999999998,30.0,24.000000000000004
11,3393,809,266,9,start,10.099999999999998,30.0,24.000000000000004
11,8645,823,266,9,end,10.099999999999998,30.0,24.000000000000004
11,8651,823,262,7,start,10.099999999999998,30.0,24.000000000000004
11,12778,834,262,7,end,10.099999999999998,30.0,25.050000000000004
11,12784,834,272,9,start,10.099999999999998,30.0,25.050000000000004
11,18037,848,272,9,end,10.099999999999998,30.0,26.400000000000006
11,18043,848,278,9,start,10.099999999999998,30.0,26.400000000000006
11,24046,864,278,9,end,11.449999999999998,30.0,27.750000000000007
12,10,880,326,2,start,11.449999999999998,30.0,27.750000000000007
12,1137,883,326,2,end,11.449999999999998,30.0,27.750000000000007
12,1142,883,311,5,start,11.449999999999998,30.0,27.750000000000007
12,4144,891,311,5,end,11.449999999999998,30.0,27.750000000000007
12,4150,891,347,5,start,11.449999999999998,30.0,27.750000000000007
12,7153,899,347,5,end,11.449999999999998,30.0,27.750000000000007
12,7159,899,348,6,start,11.449999999999998,30.0,27.750000000000007
12,10536,908,348,6,end,11.449999999999998,30.0,27.750000000000007
12,10546,908,346,8,start,11.449999999999998,30.0,27.750000000000007
12,15048,920,346,8,end,11.449999999999998,30.0,27.750000000000007
12,15054,920,317,6,start,11.449999999999998,30.0,27.750000000000007
12,18432,929,317,6,end,11.449999999999998,30.0,28.650000000000006
12,18438,929,313,5,start,11.449999999999998,30.0,28.650000000000006
12,21815,938,313,5,end,12.199999999999998,30.0,29.400000000000006
12,21821,938,308,10,start,12.199999999999998,30.0,29.400000000000006
12,28574,956,308,10,end,13.699999999999998,30.0,30.0
13,16,960,381,3,start,13.699999999999998,30.0,30.0
13,1519,964,381,3,end,13.699999999999998,30.0,30.0
13,1524,964,358,3,start,13.699999999999998,30.0,30.0
13,3026,968,358,3,end,13.699999999999998,30.0,30.0
13,3029,968,389,3,start,13.699999999999998,30.0,30.0
13,4531,972,389,3,end,13.699999999999998,30.0,30.0
13,4537,972,394,3,start,13.699999999999998,30.0,30.0
13,6039,976,394,3,end,13.699999999999998,30.0,30.0
13,6045,976,390,4,start,13.699999999999998,30.0,30.0
13,8298,982,390,4,end,13.699999999999998,30.0,30.0
13,8304,982,366,5,start,13.699999999999998,30.0,30.0
13,11306,990,366,5,end,13.699999999999998,30.0,30.0
13,11312,990,385,7,start,13.699999999999998,30.0,30.0
13,15439,1001,385,7,end,13.699999999999998,30.0,30.0
13,15445,1001,367,8,start,13.699999999999998,30.0,30.0
13,19948,1013,367,8,end,13.699999999999998,30.0,30.0
13,19954,1013,396,8,start,13.699999999999998,30.0,30.0
13,24456,1025,396,8,end,13.699999999999998,30.0,30.0
13,24462,1025,371,1,start,13.699999999999998,30.0,30.0
13,25214,1027,371,1,end,13.849999999999998,30.0,30.0
13,25220,1027,387,2,start,13.849999999999998,30.0,30.0
13,26347,1030,387,2,end,14.149999999999999,30.0,30.0
13,26353,1030,377,5,start,14.149999999999999,30.0,30.0
13,29731,1039,377,5,end,14.899999999999999,30.0,30.0
14,9,1040,372,10,start,14.899999999999999,30.0,30.0
14,6012,1056,372,10,end,14.899999999999999,30.0,30.0
