sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,176,10,PICKED,picked for inspection
1,9,0,176,10,ACCEPTED,accepted for execution
2,9,80,361,10,PICKED,picked for inspection
2,9,80,361,10,ACCEPTED,accepted for execution
2,9762,106,327,1,PICKED,picked for inspection
2,9762,106,327,1,ACCEPTED,accepted for execution
2,10517,108,316,4,PICKED,picked for inspection
2,10517,108,316,4,ACCEPTED,accepted for execution
2,14272,118,348,6,PICKED,picked for inspection
2,14272,118,348,6,ACCEPTED,accepted for execution
2,17651,127,171,6,PICKED,picked for inspection
2,17651,127,171,6,ACCEPTED,accepted for execution
2,21033,136,185,3,PICKED,picked for inspection
2,21033,136,185,3,ACCEPTED,accepted for execution
2,22539,140,346,8,PICKED,picked for inspection
2,22539,140,346,8,ACCEPTED,accepted for execution
3,25,160,109,9,PICKED,picked for inspection
3,25,160,109,9,ACCEPTED,accepted for execution
3,7159,179,28,6,PICKED,picked for inspection
3,7159,179,28,6,ACCEPTED,accepted for execution
3,11663,191,26,9,PICKED,picked for inspection
3,11663,191,26,9,ACCEPTED,accepted for execution
3,18417,209,173,3,PICKED,picked for inspection
3,18417,209,173,3,ACCEPTED,accepted for execution
3,21424,217,212,10,PICKED,picked for inspection
3,21424,217,212,10,REJECTED,Lisa cannot finish task within the remaining time
3,21424,217,47,10,PICKED,picked for inspection
3,21424,217,47,10,REJECTED,Lisa cannot finish task within the remaining time
3,21424,217,341,10,PICKED,picked for inspection
3,21424,217,341,10,REJECTED,Lisa cannot finish task within the remaining time
3,21424,217,257,9,PICKED,picked for inspection
3,21424,217,257,9,REJECTED,Lisa cannot finish task within the remaining time
3,21424,217,99,4,PICKED,picked for inspection
3,21424,217,99,4,ACCEPTED,accepted for execution
3,21424,217,99,4,ACCEPTED,accepted for execution
3,23683,223,47,10,PICKED,picked for inspection
3,23683,223,47,10,REJECTED,Lisa cannot finish task within the remaining time
3,23683,223,341,10,PICKED,picked for inspection
3,23683,223,341,10,REJECTED,Lisa cannot finish task within the remaining time
3,23683,223,257,9,PICKED,picked for inspection
3,23683,223,257,9,REJECTED,Lisa cannot finish task within the remaining time
3,23683,223,47,10,PICKED,no other tasks could be accepted-trying to break this task
3,23683,223,47,10,REJECTED,could not break this task-Lisa finished for this sprint
4,18,240,89,2,PICKED,picked for inspection
4,18,240,89,2,ACCEPTED,accepted for execution
4,1527,244,153,4,PICKED,picked for inspection
4,1527,244,153,4,ACCEPTED,accepted for execution
4,5281,254,1,8,PICKED,picked for inspection
4,5281,254,1,8,ACCEPTED,accepted for execution
4,13160,275,35,2,PICKED,picked for inspection
4,13160,275,35,2,ACCEPTED,accepted for execution
4,14663,279,32,4,PICKED,picked for inspection
4,14663,279,32,4,ACCEPTED,accepted for execution
4,18416,289,47,10,PICKED,picked for inspection
4,18416,289,47,10,ACCEPTED,accepted for execution
5,25,320,232,3,PICKED,picked for inspection
5,25,320,232,3,ACCEPTED,accepted for execution
5,2283,326,39,5,PICKED,picked for inspection
5,2283,326,39,5,ACCEPTED,accepted for execution
5,7162,339,130,6,PICKED,picked for inspection
5,7162,339,130,6,ACCEPTED,accepted for execution
5,11666,351,10,8,PICKED,picked for inspection
5,11666,351,10,8,ACCEPTED,accepted for execution
5,19544,372,200,5,PICKED,picked for inspection
5,19544,372,200,5,ACCEPTED,accepted for execution
6,24,400,81,5,PICKED,picked for inspection
6,24,400,81,5,ACCEPTED,accepted for execution
6,3783,410,217,4,PICKED,picked for inspection
6,3783,410,217,4,ACCEPTED,accepted for execution
6,7541,420,84,6,PICKED,picked for inspection
6,7541,420,84,6,ACCEPTED,accepted for execution
6,13546,436,2,6,PICKED,picked for inspection
6,13546,436,2,6,ACCEPTED,accepted for execution
6,16925,445,13,1,PICKED,picked for inspection
6,16925,445,13,1,ACCEPTED,accepted for execution
6,17678,447,85,2,PICKED,picked for inspection
6,17678,447,85,2,ACCEPTED,accepted for execution
7,31,480,146,6,PICKED,picked for inspection
7,31,480,146,6,ACCEPTED,accepted for execution
7,3415,489,62,10,PICKED,picked for inspection
7,3415,489,62,10,ACCEPTED,accepted for execution
7,9419,505,331,2,PICKED,picked for inspection
7,9419,505,331,2,ACCEPTED,accepted for execution
7,10924,509,177,5,PICKED,picked for inspection
7,10924,509,177,5,ACCEPTED,accepted for execution
7,14678,519,300,3,PICKED,picked for inspection
7,14678,519,300,3,ACCEPTED,accepted for execution
7,17681,527,78,9,PICKED,picked for inspection
7,17681,527,78,9,ACCEPTED,accepted for execution
8,14,560,115,10,PICKED,picked for inspection
8,14,560,115,10,ACCEPTED,accepted for execution
8,6766,578,12,5,PICKED,picked for inspection
8,6766,578,12,5,ACCEPTED,accepted for execution
8,9773,586,37,6,PICKED,picked for inspection
8,9773,586,37,6,ACCEPTED,accepted for execution
8,13154,595,75,5,PICKED,picked for inspection
8,13154,595,75,5,ACCEPTED,accepted for execution
8,16163,603,328,5,PICKED,picked for inspection
8,16163,603,328,5,ACCEPTED,accepted for execution
8,19170,611,66,10,PICKED,picked for inspection
8,19170,611,66,10,ACCEPTED,accepted for execution
9,9,640,140,10,PICKED,picked for inspection
9,9,640,140,10,ACCEPTED,accepted for execution
9,6013,656,278,9,PICKED,picked for inspection
9,6013,656,278,9,ACCEPTED,accepted for execution
9,11269,670,383,6,PICKED,picked for inspection
9,11269,670,383,6,ACCEPTED,accepted for execution
9,14649,679,285,1,PICKED,picked for inspection
9,14649,679,285,1,ACCEPTED,accepted for execution
9,15027,680,302,2,PICKED,picked for inspection
9,15027,680,302,2,ACCEPTED,accepted for execution
9,16158,683,380,9,PICKED,picked for inspection
9,16158,683,380,9,ACCEPTED,accepted for execution
10,0,720,204,1,PICKED,picked for inspection
10,0,720,204,1,ACCEPTED,accepted for execution
10,386,721,293,5,PICKED,picked for inspection
10,386,721,293,5,ACCEPTED,accepted for execution
10,3390,729,134,3,PICKED,picked for inspection
10,3390,729,134,3,ACCEPTED,accepted for execution
10,4894,733,181,8,PICKED,picked for inspection
10,4894,733,181,8,ACCEPTED,accepted for execution
10,9399,745,298,2,PICKED,picked for inspection
10,9399,745,298,2,ACCEPTED,accepted for execution
10,10535,748,229,10,PICKED,picked for inspection
10,10535,748,229,10,ACCEPTED,accepted for execution
10,16545,764,125,3,PICKED,picked for inspection
10,16545,764,125,3,ACCEPTED,accepted for execution
10,18051,768,222,10,PICKED,picked for inspection
10,18051,768,222,10,ACCEPTED,accepted for execution
10,24058,784,364,2,PICKED,picked for inspection
10,24058,784,364,2,ACCEPTED,accepted for execution
11,29,800,197,2,PICKED,picked for inspection
11,29,800,197,2,ACCEPTED,accepted for execution
11,1165,803,6,6,PICKED,picked for inspection
11,1165,803,6,6,ACCEPTED,accepted for execution
11,4544,812,211,2,PICKED,picked for inspection
11,4544,812,211,2,ACCEPTED,accepted for execution
11,5674,815,120,6,PICKED,picked for inspection
11,5674,815,120,6,ACCEPTED,accepted for execution
11,9052,824,397,7,PICKED,picked for inspection
11,9052,824,397,7,ACCEPTED,accepted for execution
11,13185,835,385,7,PICKED,picked for inspection
11,13185,835,385,7,ACCEPTED,accepted for execution
11,17313,846,318,6,PICKED,picked for inspection
11,17313,846,318,6,ACCEPTED,accepted for execution
11,20692,855,216,6,PICKED,picked for inspection
11,20692,855,216,6,ACCEPTED,accepted for execution
11,24073,864,321,1,PICKED,picked for inspection
11,24073,864,321,1,ACCEPTED,accepted for execution
11,24452,865,310,4,PICKED,picked for inspection
11,24452,865,310,4,ACCEPTED,accepted for execution
12,0,880,233,8,PICKED,picked for inspection
12,0,880,233,8,ACCEPTED,accepted for execution
12,4507,892,100,6,PICKED,picked for inspection
12,4507,892,100,6,ACCEPTED,accepted for execution
12,7886,901,168,6,PICKED,picked for inspection
12,7886,901,168,6,ACCEPTED,accepted for execution
