sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,248,1,start,0.1,0.1,0.1
1,3008,8,248,1,end,0.25,0.1,0.25
1,3013,8,167,4,start,0.25,0.1,0.25
1,15013,40,167,4,end,0.25,0.7,0.85
1,15021,40,21,5,start,0.25,0.7,0.85
1,30022,80,21,5,end,0.25,1.45,0.85
2,11,80,393,10,start,0.25,1.45,0.85
2,30011,160,393,10,end,1.75,1.45,2.35
3,8,160,349,6,start,1.75,1.45,2.35
3,18008,208,349,6,end,2.65,1.45,3.25
4,8,240,151,6,start,2.65,1.45,3.25
4,18008,288,151,6,end,3.55,2.3499999999999996,3.25
5,16,320,301,6,start,3.55,2.3499999999999996,3.25
5,18016,368,301,6,end,4.449999999999999,3.2499999999999996,3.25
6,14,400,305,1,start,4.449999999999999,3.2499999999999996,3.25
6,3015,408,305,1,end,4.449999999999999,3.3999999999999995,3.4
6,3017,408,333,6,start,4.449999999999999,3.3999999999999995,3.4
6,21017,456,333,6,end,4.449999999999999,4.299999999999999,3.4
7,34,480,176,10,start,4.449999999999999,4.299999999999999,3.4
7,30034,560,176,10,end,4.449999999999999,5.799999999999999,4.9
8,9,560,131,3,start,4.449999999999999,5.799999999999999,4.9
8,3009,568,131,3,end,4.449999999999999,6.249999999999999,4.9
8,3013,568,71,5,start,4.449999999999999,6.249999999999999,4.9
8,18014,608,71,5,end,5.199999999999999,6.249999999999999,4.9
9,14,640,364,2,start,5.199999999999999,6.249999999999999,4.9
9,1889,645,364,2,end,5.499999999999999,6.549999999999999,4.9
9,1894,645,237,3,start,5.499999999999999,6.549999999999999,4.9
9,4895,653,237,3,end,5.949999999999999,6.549999999999999,4.9
9,4899,653,146,6,start,5.949999999999999,6.549999999999999,4.9
9,22899,701,146,6,end,5.949999999999999,6.549999999999999,5.800000000000001
10,34,720,79,2,start,5.949999999999999,6.549999999999999,5.800000000000001
10,1909,725,79,2,end,5.949999999999999,6.849999999999999,6.1000000000000005
10,1912,725,26,9,start,5.949999999999999,6.849999999999999,6.1000000000000005
10,10912,749,26,9,end,7.299999999999999,8.2,6.1000000000000005
11,6,800,1,8,start,7.299999999999999,8.2,6.1000000000000005
11,7882,821,1,8,end,8.499999999999998,8.2,7.300000000000001
11,7884,821,338,5,start,8.499999999999998,8.2,7.300000000000001
11,12759,834,338,5,end,8.499999999999998,8.95,7.300000000000001
12,13,880,292,1,start,8.499999999999998,8.95,7.300000000000001
12,764,882,292,1,end,8.649999999999999,9.1,7.450000000000001
12,766,882,242,7,start,8.649999999999999,9.1,7.450000000000001
12,7516,900,242,7,end,8.649999999999999,10.15,8.500000000000002
12,7518,900,84,6,start,8.649999999999999,10.15,8.500000000000002
12,13519,916,84,6,end,9.549999999999999,10.15,9.400000000000002
12,13521,916,6,6,start,9.549999999999999,10.15,9.400000000000002
12,19522,932,6,6,end,10.45,10.15,9.400000000000002
13,53,960,385,7,start,10.45,10.15,9.400000000000002
13,6803,978,385,7,end,10.45,11.200000000000001,10.450000000000003
13,6806,978,318,6,start,10.45,11.200000000000001,10.450000000000003
13,12807,994,318,6,end,11.35,12.100000000000001,10.450000000000003
13,12809,994,235,7,start,11.35,12.100000000000001,10.450000000000003
13,19559,1012,235,7,end,12.4,12.100000000000001,10.450000000000003
13,19562,1012,362,10,start,12.4,12.100000000000001,10.450000000000003
13,29312,1038,362,10,end,12.4,12.100000000000001,11.950000000000003
