sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_58,58,1,1,4,BackEnd Design FrontEnd
RandomTask_364,364,1,2,3,BackEnd FrontEnd
RandomTask_359,359,1,2,2,BackEnd FrontEnd
RandomTask_237,237,1,3,3,BackEnd
RandomTask_309,309,1,7,4,Design
RandomTask_317,317,1,6,7,Design FrontEnd
RandomTask_9,9,1,6,6,BackEnd Design FrontEnd
RandomTask_132,132,1,7,1,BackEnd FrontEnd
RandomTask_244,244,1,10,2,FrontEnd
RandomTask_340,340,1,10,4,Design
RandomTask_146,146,1,6,3,Design
