sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,90,4,PICKED,picked for inspection
1,4,0,90,4,ACCEPTED,accepted for execution
1,12009,32,299,8,PICKED,picked for inspection
1,12009,32,299,8,REJECTED,Tiffany cannot finish task within the remaining time
1,12009,32,266,9,PICKED,picked for inspection
1,12009,32,266,9,REJECTED,Tiffany cannot finish task within the remaining time
1,12009,32,47,10,PICKED,picked for inspection
1,12009,32,47,10,REJECTED,Tiffany cannot finish task within the remaining time
1,12009,32,272,9,PICKED,picked for inspection
1,12009,32,272,9,REJECTED,Tiffany cannot finish task within the remaining time
1,12009,32,299,8,PICKED,no other tasks could be accepted-trying to break this task
1,12009,32,299,8,REJECTED,could not break this task-Tiffany finished for this sprint
2,8,80,272,9,PICKED,picked for inspection
2,8,80,272,9,ACCEPTED,accepted for execution
3,5,160,214,6,PICKED,picked for inspection
3,5,160,214,6,ACCEPTED,accepted for execution
4,3,240,31,2,PICKED,picked for inspection
4,3,240,31,2,ACCEPTED,accepted for execution
4,6014,256,50,1,PICKED,picked for inspection
4,6014,256,50,1,ACCEPTED,accepted for execution
5,4,320,72,5,PICKED,picked for inspection
5,4,320,72,5,ACCEPTED,accepted for execution
6,7,400,102,9,PICKED,picked for inspection
6,7,400,102,9,ACCEPTED,accepted for execution
7,0,480,240,2,PICKED,picked for inspection
7,0,480,240,2,ACCEPTED,accepted for execution
8,5,560,393,10,PICKED,picked for inspection
8,5,560,393,10,ACCEPTED,accepted for execution
9,0,640,248,1,PICKED,picked for inspection
9,0,640,248,1,ACCEPTED,accepted for execution
10,1,720,67,2,PICKED,picked for inspection
10,1,720,67,2,ACCEPTED,accepted for execution
11,3,800,260,3,PICKED,picked for inspection
11,3,800,260,3,ACCEPTED,accepted for execution
11,3008,808,39,5,PICKED,picked for inspection
11,3008,808,39,5,ACCEPTED,accepted for execution
12,10,880,103,5,PICKED,picked for inspection
12,10,880,103,5,ACCEPTED,accepted for execution
12,4889,893,251,8,PICKED,picked for inspection
12,4889,893,251,8,ACCEPTED,accepted for execution
13,1,960,24,1,PICKED,picked for inspection
13,1,960,24,1,ACCEPTED,accepted for execution
13,761,962,137,4,PICKED,picked for inspection
13,761,962,137,4,ACCEPTED,accepted for execution
13,4513,972,98,6,PICKED,picked for inspection
13,4513,972,98,6,ACCEPTED,accepted for execution
13,10516,988,60,10,PICKED,picked for inspection
13,10516,988,60,10,ACCEPTED,accepted for execution
14,12,1040,52,1,PICKED,picked for inspection
14,12,1040,52,1,ACCEPTED,accepted for execution
14,776,1042,237,3,PICKED,picked for inspection
14,776,1042,237,3,ACCEPTED,accepted for execution
14,3787,1050,355,5,PICKED,picked for inspection
14,3787,1050,355,5,ACCEPTED,accepted for execution
14,8667,1063,192,6,PICKED,picked for inspection
14,8667,1063,192,6,ACCEPTED,accepted for execution
14,14682,1079,123,10,PICKED,picked for inspection
14,14682,1079,123,10,ACCEPTED,accepted for execution
15,14,1120,54,1,PICKED,picked for inspection
15,14,1120,54,1,ACCEPTED,accepted for execution
15,776,1122,275,3,PICKED,picked for inspection
15,776,1122,275,3,ACCEPTED,accepted for execution
15,3778,1130,312,4,PICKED,picked for inspection
15,3778,1130,312,4,ACCEPTED,accepted for execution
15,7531,1140,177,5,PICKED,picked for inspection
15,7531,1140,177,5,ACCEPTED,accepted for execution
15,12410,1153,270,8,PICKED,picked for inspection
15,12410,1153,270,8,ACCEPTED,accepted for execution
16,20,1200,185,3,PICKED,picked for inspection
16,20,1200,185,3,ACCEPTED,accepted for execution
16,3026,1208,286,5,PICKED,picked for inspection
16,3026,1208,286,5,ACCEPTED,accepted for execution
16,7905,1221,205,9,PICKED,picked for inspection
16,7905,1221,205,9,ACCEPTED,accepted for execution
17,35,1280,305,1,PICKED,picked for inspection
17,35,1280,305,1,ACCEPTED,accepted for execution
17,807,1282,113,2,PICKED,picked for inspection
17,807,1282,113,2,ACCEPTED,accepted for execution
17,2692,1287,337,3,PICKED,picked for inspection
17,2692,1287,337,3,ACCEPTED,accepted for execution
17,5697,1295,203,6,PICKED,picked for inspection
17,5697,1295,203,6,ACCEPTED,accepted for execution
17,11700,1311,143,8,PICKED,picked for inspection
17,11700,1311,143,8,ACCEPTED,accepted for execution
17,19579,1332,231,7,PICKED,picked for inspection
17,19579,1332,231,7,ACCEPTED,accepted for execution
18,0,1360,285,1,PICKED,picked for inspection
18,0,1360,285,1,ACCEPTED,accepted for execution
18,383,1361,302,2,PICKED,picked for inspection
18,383,1361,302,2,ACCEPTED,accepted for execution
18,1511,1364,139,3,PICKED,picked for inspection
18,1511,1364,139,3,ACCEPTED,accepted for execution
18,4513,1372,383,6,PICKED,picked for inspection
18,4513,1372,383,6,ACCEPTED,accepted for execution
18,7892,1381,340,10,PICKED,picked for inspection
18,7892,1381,340,10,ACCEPTED,accepted for execution
18,13895,1397,239,10,PICKED,picked for inspection
18,13895,1397,239,10,ACCEPTED,accepted for execution
19,35,1440,173,3,PICKED,picked for inspection
19,35,1440,173,3,ACCEPTED,accepted for execution
19,1544,1444,149,3,PICKED,picked for inspection
19,1544,1444,149,3,ACCEPTED,accepted for execution
19,3798,1450,373,5,PICKED,picked for inspection
19,3798,1450,373,5,ACCEPTED,accepted for execution
19,6800,1458,357,9,PICKED,picked for inspection
19,6800,1458,357,9,ACCEPTED,accepted for execution
19,12054,1472,224,10,PICKED,picked for inspection
19,12054,1472,224,10,ACCEPTED,accepted for execution
19,18057,1488,121,9,PICKED,picked for inspection
19,18057,1488,121,9,ACCEPTED,accepted for execution
20,13,1520,129,3,PICKED,picked for inspection
20,13,1520,129,3,ACCEPTED,accepted for execution
20,1515,1524,119,5,PICKED,picked for inspection
20,1515,1524,119,5,ACCEPTED,accepted for execution
20,4518,1532,3,7,PICKED,picked for inspection
20,4518,1532,3,7,ACCEPTED,accepted for execution
20,8646,1543,341,10,PICKED,picked for inspection
20,8646,1543,341,10,ACCEPTED,accepted for execution
