sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_136,136,1,3,1,FrontEnd
RandomTask_90,90,1,4,2,FrontEnd
RandomTask_328,328,1,5,1,BackEnd
RandomTask_137,137,1,4,2,Design FrontEnd
RandomTask_94,94,1,8,3,FrontEnd
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_37,37,1,6,2,BackEnd
RandomTask_168,168,1,6,3,Design FrontEnd
RandomTask_354,354,1,3,6,Design FrontEnd
RandomTask_147,147,1,8,1,Design
RandomTask_179,179,1,4,4,Design
RandomTask_206,206,1,4,7,BackEnd
RandomTask_207,207,1,7,3,Design FrontEnd
RandomTask_23,23,1,3,1,Design
RandomTask_249,249,1,9,2,BackEnd
RandomTask_11,11,1,4,3,BackEnd FrontEnd
RandomTask_23,23,1,7,6,Design
RandomTask_11,11,1,6,7,BackEnd FrontEnd
