sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,227,5,PICKED,picked for inspection
1,7,0,227,5,ACCEPTED,accepted for execution
1,3010,8,168,6,PICKED,picked for inspection
1,3010,8,168,6,ACCEPTED,accepted for execution
1,6388,17,300,3,PICKED,picked for inspection
1,6388,17,300,3,ACCEPTED,accepted for execution
1,7890,21,357,9,PICKED,picked for inspection
1,7890,21,357,9,ACCEPTED,accepted for execution
2,0,80,96,7,PICKED,picked for inspection
2,0,80,96,7,ACCEPTED,accepted for execution
2,4136,91,135,10,PICKED,picked for inspection
2,4136,91,135,10,ACCEPTED,accepted for execution
2,10139,107,338,5,PICKED,picked for inspection
2,10139,107,338,5,ACCEPTED,accepted for execution
2,13141,115,103,5,PICKED,picked for inspection
2,13141,115,103,5,ACCEPTED,accepted for execution
3,41,160,74,7,PICKED,picked for inspection
3,41,160,74,7,ACCEPTED,accepted for execution
3,4176,171,256,10,PICKED,picked for inspection
3,4176,171,256,10,ACCEPTED,accepted for execution
3,10180,187,107,6,PICKED,picked for inspection
3,10180,187,107,6,ACCEPTED,accepted for execution
3,13558,196,257,9,PICKED,picked for inspection
3,13558,196,257,9,ACCEPTED,accepted for execution
4,11,240,26,9,PICKED,picked for inspection
4,11,240,26,9,ACCEPTED,accepted for execution
4,5271,254,174,7,PICKED,picked for inspection
4,5271,254,174,7,ACCEPTED,accepted for execution
4,9400,265,27,4,PICKED,picked for inspection
4,9400,265,27,4,ACCEPTED,accepted for execution
4,11653,271,258,1,PICKED,picked for inspection
4,11653,271,258,1,ACCEPTED,accepted for execution
5,0,320,331,2,PICKED,picked for inspection
5,0,320,331,2,ACCEPTED,accepted for execution
5,1128,323,215,10,PICKED,picked for inspection
5,1128,323,215,10,ACCEPTED,accepted for execution
5,7131,339,196,1,PICKED,picked for inspection
5,7131,339,196,1,ACCEPTED,accepted for execution
5,7509,340,228,2,PICKED,picked for inspection
5,7509,340,228,2,ACCEPTED,accepted for execution
5,8638,343,296,9,PICKED,picked for inspection
5,8638,343,296,9,ACCEPTED,accepted for execution
6,0,400,358,3,PICKED,picked for inspection
6,0,400,358,3,ACCEPTED,accepted for execution
6,1512,404,99,4,PICKED,picked for inspection
6,1512,404,99,4,ACCEPTED,accepted for execution
6,3768,410,144,10,PICKED,picked for inspection
6,3768,410,144,10,ACCEPTED,accepted for execution
6,9770,426,191,8,PICKED,picked for inspection
6,9770,426,191,8,ACCEPTED,accepted for execution
